artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
pierre-auguste-renoir,Pierre-Auguste Renoir,Lise with Umbrella,1867,https://www.wikiart.org/en/pierre-auguste-renoir/lise-with-umbrella-1867,lise-with-umbrella-1867,https://uploads7.wikiart.org/images/pierre-auguste-renoir/lise-with-umbrella-1867.jpg!Large.jpg,362,600
pierre-auguste-renoir,Pierre-Auguste Renoir,The Champs Elysees during the Paris Fair of 1867,1867,https://www.wikiart.org/en/pierre-auguste-renoir/the-champs-elysees-during-the-paris-fair-of-1867-1867,the-champs-elysees-during-the-paris-fair-of-1867-1867,https://uploads1.wikiart.org/images/pierre-auguste-renoir/the-champs-elysees-during-the-paris-fair-of-1867-1867.jpg!Large.jpg,750,433
pierre-auguste-renoir,Pierre-Auguste Renoir,The Pont des Arts and the Institut de France,1867,https://www.wikiart.org/en/pierre-auguste-renoir/the-pont-des-arts-and-the-institut-de-france-1867,the-pont-des-arts-and-the-institut-de-france-1867,https://uploads6.wikiart.org/images/pierre-auguste-renoir/the-pont-des-arts-and-the-institut-de-france-1867.jpg!Large.jpg,750,458
pierre-auguste-renoir,Pierre-Auguste Renoir,In summer (The Gypsy),1868,https://www.wikiart.org/en/pierre-auguste-renoir/in-summer-the-gypsy-1868,in-summer-the-gypsy-1868,https://uploads8.wikiart.org/images/pierre-auguste-renoir/in-summer-the-gypsy-1868.jpg!Large.jpg,415,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Landscape,1868,https://www.wikiart.org/en/pierre-auguste-renoir/landscape-1868,landscape-1868,https://uploads7.wikiart.org/images/pierre-auguste-renoir/landscape-1868.jpg!Large.jpg,750,568
pierre-auguste-renoir,Pierre-Auguste Renoir,Alfred Sisley and His Wife,1868,https://www.wikiart.org/en/pierre-auguste-renoir/portrait-of-the-couple-sisley-1868,portrait-of-the-couple-sisley-1868,https://uploads0.wikiart.org/images/pierre-auguste-renoir/portrait-of-the-couple-sisley-1868.jpg!Large.jpg,437,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Skaters in the Bois de Boulogne,1868,https://www.wikiart.org/en/pierre-auguste-renoir/skaters-in-the-bois-de-boulogne-1868,skaters-in-the-bois-de-boulogne-1868,https://uploads2.wikiart.org/images/pierre-auguste-renoir/skaters-in-the-bois-de-boulogne-1868.jpg!Large.jpg,750,594
pierre-auguste-renoir,Pierre-Auguste Renoir,The Clown (James Bollinger Mazutreek),1868,https://www.wikiart.org/en/pierre-auguste-renoir/the-clown-james-bollinger-mazutreek-1868,the-clown-james-bollinger-mazutreek-1868,https://uploads6.wikiart.org/images/pierre-auguste-renoir/the-clown-james-bollinger-mazutreek-1868.jpg!Large.jpg,388,600
pierre-auguste-renoir,Pierre-Auguste Renoir,The Painter Alfred Sisley,1868,https://www.wikiart.org/en/pierre-auguste-renoir/the-painter-alfred-sisley-1868,the-painter-alfred-sisley-1868,https://uploads5.wikiart.org/images/pierre-auguste-renoir/the-painter-alfred-sisley-1868.jpg!Large.jpg,483,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Woman in a Garden (Woman with a Seagull),1868,https://www.wikiart.org/en/pierre-auguste-renoir/woman-in-a-garden-woman-with-a-seagull-1868,woman-in-a-garden-woman-with-a-seagull-1868,https://uploads0.wikiart.org/images/pierre-auguste-renoir/woman-in-a-garden-woman-with-a-seagull-1868.jpg!Large.jpg,403,600
