artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
hendrick-avercamp,Hendrick Avercamp,A Scene on the Ice,1620,https://www.wikiart.org/en/hendrick-avercamp/a-scene-on-the-ice-1620,a-scene-on-the-ice-1620,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrik-avercamp-003.jpg!Large.jpg,750,375
hendrick-avercamp,Hendrick Avercamp,Skating near a Town,1620,https://www.wikiart.org/en/hendrick-avercamp/skating-near-a-town-1620,skating-near-a-town-1620,https://uploads2.wikiart.org/00185/images/hendrick-avercamp/skating-near-a-town.jpg,600,319
hendrick-avercamp,Hendrick Avercamp,Scene on the Ice,1620,https://www.wikiart.org/en/hendrick-avercamp/scene-on-the-ice-1620,scene-on-the-ice-1620,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercam-045.jpg!Large.jpg,750,348
hendrick-avercamp,Hendrick Avercamp,Winter Landscape,1620,https://www.wikiart.org/en/hendrick-avercamp/winter-landscape-1620,winter-landscape-1620,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-037.jpg!Large.jpg,625,600
hendrick-avercamp,Hendrick Avercamp,Winter Scene on a Frozen Canal,1620,https://www.wikiart.org/en/hendrick-avercamp/winter-scene-on-a-frozen-canal-1620,winter-scene-on-a-frozen-canal-1620,https://uploads8.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-winter-scene-on-a-frozen-canal-google-art-project-1.jpg!Large.jpg,750,428
hendrick-avercamp,Hendrick Avercamp,Winter Landscape,1620,https://www.wikiart.org/en/hendrick-avercamp/winter-landscape-1620-0,winter-landscape-1620-0,https://uploads0.wikiart.org/00185/images/hendrick-avercamp/avercamp-cowles-winter-landscape-1.jpg!Large.jpg,750,562
hendrick-avercamp,Hendrick Avercamp,Frozen River with Skaters,1620,https://www.wikiart.org/en/hendrick-avercamp/frozen-river-with-skaters-1620,frozen-river-with-skaters-1620,https://uploads3.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-frozen-river-with-skaters-google-art-project-1.jpg!Large.jpg,599,600
hendrick-avercamp,Hendrick Avercamp,Winter Landscape with a Frozen River and Figures,1620,https://www.wikiart.org/en/hendrick-avercamp/winter-landscape-with-a-frozen-river-and-figures-1620,winter-landscape-with-a-frozen-river-and-figures-1620,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-winter-landscape-with-a-frozen-river-and-figures-ca-1620.jpg!Large.jpg,750,459
hendrick-avercamp,Hendrick Avercamp,A Winter Scene with Two Gentlemen Playing Colf,1620,https://www.wikiart.org/en/hendrick-avercamp/a-winter-scene-with-two-gentlemen-playing-colf-1620,a-winter-scene-with-two-gentlemen-playing-colf-1620,https://uploads1.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-dutch-a-winter-scene-with-two-gentlemen-playing-colf-google-art-project.jpg!Large.jpg,750,447
hendrick-avercamp,Hendrick Avercamp,Малюнок,1620,https://www.wikiart.org/en/hendrick-avercamp/malyunok-1620,malyunok-1620,https://uploads7.wikiart.org/00185/images/hendrick-avercamp/5b0663fdedc2c9279c2ae678.jpg,665,431
hendrick-avercamp,Hendrick Avercamp,A Scene on the Ice,1625,https://www.wikiart.org/en/hendrick-avercamp/a-scene-on-the-ice-1625,a-scene-on-the-ice-1625,https://uploads2.wikiart.org/00185/images/hendrick-avercamp/a-scene-on-the-ice.jpg!Large.jpg,750,381
hendrick-avercamp,Hendrick Avercamp,Kolfplayers on Ice,1625,https://www.wikiart.org/en/hendrick-avercamp/kolfplayers-on-ice-1625,kolfplayers-on-ice-1625,https://uploads1.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-kolfspelers-op-het-ijs-circa-1625-1.jpg!Large.jpg,750,420
hendrick-avercamp,Hendrick Avercamp,Figures Skating in a Dutch Landscape,1625,https://www.wikiart.org/en/hendrick-avercamp/figures-skating-in-a-dutch-landscape-1625,figures-skating-in-a-dutch-landscape-1625,https://uploads3.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-figures-skating-in-a-dutch-landscape-ca-1625-1.jpg!Large.jpg,750,500
hendrick-avercamp,Hendrick Avercamp,Man Met Kolfstok,1625,https://www.wikiart.org/en/hendrick-avercamp/man-met-kolfstok-1625,man-met-kolfstok-1625,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-012.jpg!Large.jpg,440,600
hendrick-avercamp,Hendrick Avercamp,Man Met Kolfstok,1625,https://www.wikiart.org/en/hendrick-avercamp/man-met-kolfstok-1625-0,man-met-kolfstok-1625-0,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-013.jpg!Large.jpg,418,600
hendrick-avercamp,Hendrick Avercamp,Study of a Lady and Gentleman in Winter Clothes,1625,https://www.wikiart.org/en/hendrick-avercamp/study-of-a-lady-and-gentleman-in-winter-clothes-1625,study-of-a-lady-and-gentleman-in-winter-clothes-1625,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-015.jpg!Large.jpg,374,600
hendrick-avercamp,Hendrick Avercamp,Skaters,1629,https://www.wikiart.org/en/hendrick-avercamp/skaters,skaters,https://uploads0.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-skaters-wga01079.jpg!Large.jpg,750,490
hendrick-avercamp,Hendrick Avercamp,Winter Landscape with Skaters near a Village,1630,https://www.wikiart.org/en/hendrick-avercamp/winter-landscape-with-skaters-near-a-village-1630,winter-landscape-with-skaters-near-a-village-1630,https://uploads0.wikiart.org/00185/images/hendrick-avercamp/05-winter-landscape-near-a-village-hendrick-avercamp.jpg!Large.jpg,750,420
hendrick-avercamp,Hendrick Avercamp,Winter Landscape with Skaters,1630,https://www.wikiart.org/en/hendrick-avercamp/winter-landscape-with-skaters-1630,winter-landscape-with-skaters-1630,https://uploads7.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-027-1.jpg!Large.jpg,750,528
hendrick-avercamp,Hendrick Avercamp,River Landscape with Ferry,1630,https://www.wikiart.org/en/hendrick-avercamp/river-landscape-with-ferry-1630,river-landscape-with-ferry-1630,https://uploads3.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-river-landscape-with-ferry-ca-1625-30.jpg!Large.jpg,750,229
hendrick-avercamp,Hendrick Avercamp,Winter Landscape,,https://www.wikiart.org/en/hendrick-avercamp/winter-landscape,winter-landscape,https://uploads8.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-winter-landscape-wga1082.jpg!Large.jpg,750,445
hendrick-avercamp,Hendrick Avercamp,Ijsgezicht - Ice Scene,,https://www.wikiart.org/en/hendrick-avercamp/ijsgezicht-ice-scene,ijsgezicht-ice-scene,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/avercamp-ijsgezicht-1.jpg!Large.jpg,750,486
hendrick-avercamp,Hendrick Avercamp,Winter Landscape,,https://www.wikiart.org/en/hendrick-avercamp/winter-landscape-0,winter-landscape-0,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/avercamp-winterlandschaft-1.jpeg!Large.jpeg,609,600
hendrick-avercamp,Hendrick Avercamp,Ice Skating,,https://www.wikiart.org/en/hendrick-avercamp/ice-skating,ice-skating,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/after-hendrick-avercamp-002-1.jpg!Large.jpg,750,469
hendrick-avercamp,Hendrick Avercamp,The Pleasures of Winter,,https://www.wikiart.org/en/hendrick-avercamp/the-pleasures-of-winter,the-pleasures-of-winter,https://uploads0.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-the-pleasures-of-winter-1.jpg!Large.jpg,750,375
hendrick-avercamp,Hendrick Avercamp,"Skaters, Golf Players, Elegant Ladies and Gentleman on Frozen Floodwaters by the Broederpoort at Kampen",,https://www.wikiart.org/en/hendrick-avercamp/skaters-golf-players-elegant-ladies-and-gentleman-on-frozen-floodwaters-by-the-broederpoort-at,skaters-golf-players-elegant-ladies-and-gentleman-on-frozen-floodwaters-by-the-broederpoort-at,https://uploads8.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-skaters-and-golf-players-on-frozen-floodwaters-by-the-broederpoort-at-kampen-1.jpg!Large.jpg,750,453
