artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
alfred-sisley,Alfred Sisley,Abandoned Cottage,1894,https://www.wikiart.org/en/alfred-sisley/abandoned-cottage-1894,abandoned-cottage-1894,https://uploads7.wikiart.org/images/alfred-sisley/abandoned-cottage-1894.jpg!Large.jpg,750,597
alfred-sisley,Alfred Sisley,"Banks of the Seine, Wind Blowing",1894,https://www.wikiart.org/en/alfred-sisley/banks-of-the-seine-wind-blowing-1894,banks-of-the-seine-wind-blowing-1894,https://uploads3.wikiart.org/images/alfred-sisley/banks-of-the-seine-wind-blowing-1894.jpg!Large.jpg,750,558
alfred-sisley,Alfred Sisley,Church at Moret after the Rain,1894,https://www.wikiart.org/en/alfred-sisley/church-at-moret-after-the-rain-1894,church-at-moret-after-the-rain-1894,https://uploads2.wikiart.org/images/alfred-sisley/church-at-moret-after-the-rain-1894.jpg!Large.jpg,491,600
alfred-sisley,Alfred Sisley,"Normandy, the water path, in the evening at Sahurs",1894,https://www.wikiart.org/en/alfred-sisley/normandy-the-water-path-in-the-evening-at-sahurs-1894,normandy-the-water-path-in-the-evening-at-sahurs-1894,https://uploads2.wikiart.org/images/alfred-sisley/normandy-the-water-path-in-the-evening-at-sahurs-1894.jpg!Large.jpg,733,600
alfred-sisley,Alfred Sisley,Snow Effect at Moret,1894,https://www.wikiart.org/en/alfred-sisley/snow-effect-at-moret-1894,snow-effect-at-moret-1894,https://uploads1.wikiart.org/images/alfred-sisley/snow-effect-at-moret-1894.jpg!Large.jpg,731,600
alfred-sisley,Alfred Sisley,"The Church at Moret, Winter",1894,https://www.wikiart.org/en/alfred-sisley/the-church-at-moret-winter-1894,the-church-at-moret-winter-1894,https://uploads7.wikiart.org/images/alfred-sisley/the-church-at-moret-winter-1894.jpg!Large.jpg,486,600
alfred-sisley,Alfred Sisley,The Hills of La Bouille,1894,https://www.wikiart.org/en/alfred-sisley/the-hills-of-la-bouille-1894,the-hills-of-la-bouille-1894,https://uploads4.wikiart.org/images/alfred-sisley/the-hills-of-la-bouille-1894.jpg!Large.jpg,750,528
alfred-sisley,Alfred Sisley,Boats on the Loing River,1895,https://www.wikiart.org/en/alfred-sisley/boats-on-the-loing-river-1895,boats-on-the-loing-river-1895,https://uploads5.wikiart.org/images/alfred-sisley/boats-on-the-loing-river-1895.jpg!Large.jpg,739,600
alfred-sisley,Alfred Sisley,Fields around the Forest,1895,https://www.wikiart.org/en/alfred-sisley/fields-around-the-forest-1895,fields-around-the-forest-1895,https://uploads5.wikiart.org/images/alfred-sisley/fields-around-the-forest-1895.jpg!Large.jpg,731,600
alfred-sisley,Alfred Sisley,The straw Rent,1895,https://www.wikiart.org/en/alfred-sisley/the-straw-rent-1895,the-straw-rent-1895,https://uploads4.wikiart.org/images/alfred-sisley/the-straw-rent-1895.jpg!Large.jpg,716,600
alfred-sisley,Alfred Sisley,Cows by the Seine at Saint Mammes,1895,https://www.wikiart.org/en/alfred-sisley/cows-by-the-seine-at-saint-mammes,cows-by-the-seine-at-saint-mammes,https://uploads0.wikiart.org/images/alfred-sisley/cows-by-the-seine-at-saint-mammes.jpg!Large.jpg,750,542
alfred-sisley,Alfred Sisley,Goose Girl,1895,https://www.wikiart.org/en/alfred-sisley/goose-girl,goose-girl,https://uploads4.wikiart.org/images/alfred-sisley/goose-girl.jpg!Large.jpg,725,600
alfred-sisley,Alfred Sisley,"A Turn of the River Loing, Summer",1896,https://www.wikiart.org/en/alfred-sisley/a-turn-of-the-river-loing-summer-1896,a-turn-of-the-river-loing-summer-1896,https://uploads4.wikiart.org/images/alfred-sisley/a-turn-of-the-river-loing-summer-1896.jpg!Large.jpg,727,600
alfred-sisley,Alfred Sisley,"A Turn of the River Loing, Summer",1896,https://www.wikiart.org/en/alfred-sisley/a-turn-of-the-river-loing-summer-1896-1,a-turn-of-the-river-loing-summer-1896-1,https://uploads6.wikiart.org/images/alfred-sisley/a-turn-of-the-river-loing-summer-1896-1.jpg!Large.jpg,692,600
alfred-sisley,Alfred Sisley,Banks of the Loing,1896,https://www.wikiart.org/en/alfred-sisley/banks-of-the-loing-1896,banks-of-the-loing-1896,https://uploads8.wikiart.org/images/alfred-sisley/banks-of-the-loing-1896.jpg!Large.jpg,738,600
alfred-sisley,Alfred Sisley,"Banks of the Loing, Winter",1896,https://www.wikiart.org/en/alfred-sisley/banks-of-the-loing-winter-1896,banks-of-the-loing-winter-1896,https://uploads5.wikiart.org/images/alfred-sisley/banks-of-the-loing-winter-1896.jpg,640,548
alfred-sisley,Alfred Sisley,"Barges on the Loing Canal, Spring",1896,https://www.wikiart.org/en/alfred-sisley/barges-on-the-loing-canal-spring-1896,barges-on-the-loing-canal-spring-1896,https://uploads3.wikiart.org/images/alfred-sisley/barges-on-the-loing-canal-spring-1896.jpg,563,468
alfred-sisley,Alfred Sisley,"Cabins along the Loing Canal, Sunlight Effect",1896,https://www.wikiart.org/en/alfred-sisley/cabins-along-the-loing-canal-sunlight-effect-1896,cabins-along-the-loing-canal-sunlight-effect-1896,https://uploads7.wikiart.org/images/alfred-sisley/cabins-along-the-loing-canal-sunlight-effect-1896.jpg!Large.jpg,721,600
alfred-sisley,Alfred Sisley,"Cabins by the River Loing, Morning",1896,https://www.wikiart.org/en/alfred-sisley/cabins-by-the-river-loing-morning-1896,cabins-by-the-river-loing-morning-1896,https://uploads5.wikiart.org/images/alfred-sisley/cabins-by-the-river-loing-morning-1896.jpg!Large.jpg,747,600
alfred-sisley,Alfred Sisley,By the River Loing,1896,https://www.wikiart.org/en/alfred-sisley/by-the-river-loing,by-the-river-loing,https://uploads3.wikiart.org/images/alfred-sisley/by-the-river-loing.jpg!Large.jpg,750,560
alfred-sisley,Alfred Sisley,A Cardiff Shipping Lane,1897,https://www.wikiart.org/en/alfred-sisley/a-cardiff-shipping-lane-1897,a-cardiff-shipping-lane-1897,https://uploads4.wikiart.org/images/alfred-sisley/a-cardiff-shipping-lane-1897.jpg!Large.jpg,713,600
alfred-sisley,Alfred Sisley,"Bristol Channel from Penarth, Evening",1897,https://www.wikiart.org/en/alfred-sisley/bristol-channel-from-penarth-evening-1897,bristol-channel-from-penarth-evening-1897,https://uploads7.wikiart.org/images/alfred-sisley/bristol-channel-from-penarth-evening-1897.jpg,702,592
alfred-sisley,Alfred Sisley,"Cliffs at Penarth, Evening, Low Tide",1897,https://www.wikiart.org/en/alfred-sisley/cliffs-at-penarth-evening-low-tide-1897,cliffs-at-penarth-evening-low-tide-1897,https://uploads6.wikiart.org/images/alfred-sisley/cliffs-at-penarth-evening-low-tide-1897.jpg!Large.jpg,719,600
alfred-sisley,Alfred Sisley,High wind,1897,https://www.wikiart.org/en/alfred-sisley/high-wind-1897,high-wind-1897,https://uploads8.wikiart.org/images/alfred-sisley/high-wind-1897.jpg!Large.jpg,719,600
alfred-sisley,Alfred Sisley,Lady s Cove,1897,https://www.wikiart.org/en/alfred-sisley/lady-s-cove-1897,lady-s-cove-1897,https://uploads1.wikiart.org/images/alfred-sisley/lady-s-cove-1897.jpg!Large.jpg,728,600
alfred-sisley,Alfred Sisley,Lady s Cove,1897,https://www.wikiart.org/en/alfred-sisley/lady-s-cove-1897-1,lady-s-cove-1897-1,https://uploads3.wikiart.org/images/alfred-sisley/lady-s-cove-1897-1.jpg!Large.jpg,746,600
alfred-sisley,Alfred Sisley,Lady s Cove before the Storm (Hastings),1897,https://www.wikiart.org/en/alfred-sisley/lady-s-cove-before-the-storm-hastings-1897,lady-s-cove-before-the-storm-hastings-1897,https://uploads0.wikiart.org/images/alfred-sisley/lady-s-cove-before-the-storm-hastings-1897.jpg!Large.jpg,750,590
alfred-sisley,Alfred Sisley,"Langland Bay, Storr s Rock, Morning",1897,https://www.wikiart.org/en/alfred-sisley/langland-bay-storr-s-rock-morning-1897,langland-bay-storr-s-rock-morning-1897,https://uploads5.wikiart.org/images/alfred-sisley/langland-bay-storr-s-rock-morning-1897.jpg!Large.jpg,748,600
alfred-sisley,Alfred Sisley,"On the Cliffs, Langland Bay, Wales",1897,https://www.wikiart.org/en/alfred-sisley/on-the-cliffs-langland-bay-wales-1897,on-the-cliffs-langland-bay-wales-1897,https://uploads4.wikiart.org/images/alfred-sisley/on-the-cliffs-langland-bay-wales-1897.jpg!Large.jpg,750,581
alfred-sisley,Alfred Sisley,"The English Coast, Penarth",1897,https://www.wikiart.org/en/alfred-sisley/the-english-coast-penarth-1897,the-english-coast-penarth-1897,https://uploads5.wikiart.org/images/alfred-sisley/the-english-coast-penarth-1897.jpg,705,589
alfred-sisley,Alfred Sisley,The Loing Canal,1897,https://www.wikiart.org/en/alfred-sisley/the-loing-canal-1897,the-loing-canal-1897,https://uploads5.wikiart.org/images/alfred-sisley/the-loing-canal-1897.jpg!Large.jpg,734,600
alfred-sisley,Alfred Sisley,Geese,1897,https://www.wikiart.org/en/alfred-sisley/geese,geese,https://uploads7.wikiart.org/images/alfred-sisley/geese.jpg,629,468
alfred-sisley,Alfred Sisley,Pasture by the Seine,1897,https://www.wikiart.org/en/alfred-sisley/pasture-by-the-seine,pasture-by-the-seine,https://uploads5.wikiart.org/images/alfred-sisley/pasture-by-the-seine.jpg!Large.jpg,750,521
alfred-sisley,Alfred Sisley,Village of Saint Mammès,1898,https://www.wikiart.org/en/alfred-sisley/not_detected_238362,not_detected_238362,https://uploads3.wikiart.org/images/alfred-sisley/not_detected_238362.jpg,357,256
alfred-sisley,Alfred Sisley,A ponte,,https://www.wikiart.org/en/alfred-sisley/a-ponte,a-ponte,https://uploads1.wikiart.org/images/alfred-sisley/a-ponte.jpg!Large.jpg,727,600
alfred-sisley,Alfred Sisley,The Road to Louveciennes Montbuisson,,https://www.wikiart.org/en/alfred-sisley/the-road-to-louveciennes-montbuisson,the-road-to-louveciennes-montbuisson,https://uploads3.wikiart.org/images/alfred-sisley/the-road-to-louveciennes-montbuisson.jpg!Large.jpg,750,562
alfred-sisley,Alfred Sisley,Alley of Chestnut Trees,,https://www.wikiart.org/en/alfred-sisley/alley-of-chestnut-trees,alley-of-chestnut-trees,https://uploads8.wikiart.org/images/alfred-sisley/alley-of-chestnut-trees.jpg!Large.jpg,750,591
alfred-sisley,Alfred Sisley,By the Loing,,https://www.wikiart.org/en/alfred-sisley/by-the-loing,by-the-loing,https://uploads6.wikiart.org/images/alfred-sisley/by-the-loing.jpg!Large.jpg,729,600
alfred-sisley,Alfred Sisley,Eglise de Moret,,https://www.wikiart.org/en/alfred-sisley/eglise-de-moret,eglise-de-moret,https://uploads0.wikiart.org/images/alfred-sisley/eglise-de-moret.jpg!Large.jpg,457,600
alfred-sisley,Alfred Sisley,Fields at Saint Cloud,,https://www.wikiart.org/en/alfred-sisley/fields-at-saint-cloud,fields-at-saint-cloud,https://uploads6.wikiart.org/images/alfred-sisley/fields-at-saint-cloud.jpg!Large.jpg,750,531
alfred-sisley,Alfred Sisley,Indian Summer at Moret Sunday Afternoon,,https://www.wikiart.org/en/alfred-sisley/indian-summer-at-moret-sunday-afternoon,indian-summer-at-moret-sunday-afternoon,https://uploads6.wikiart.org/images/alfred-sisley/indian-summer-at-moret-sunday-afternoon.jpg!Large.jpg,750,552
alfred-sisley,Alfred Sisley,Landscape in Summer,,https://www.wikiart.org/en/alfred-sisley/landscape-in-summer,landscape-in-summer,https://uploads4.wikiart.org/images/alfred-sisley/landscape-in-summer.jpg!Large.jpg,750,511
alfred-sisley,Alfred Sisley,Near the Seine at By,,https://www.wikiart.org/en/alfred-sisley/near-the-seine-at-by,near-the-seine-at-by,https://uploads5.wikiart.org/images/alfred-sisley/near-the-seine-at-by.jpg!Large.jpg,750,550
alfred-sisley,Alfred Sisley,On the Banks of the River Loing,,https://www.wikiart.org/en/alfred-sisley/on-the-banks-of-the-river-loing,on-the-banks-of-the-river-loing,https://uploads7.wikiart.org/images/alfred-sisley/on-the-banks-of-the-river-loing.jpg!Large.jpg,720,600
alfred-sisley,Alfred Sisley,River Loing at Saint Mammes,,https://www.wikiart.org/en/alfred-sisley/river-loing-at-saint-mammes,river-loing-at-saint-mammes,https://uploads3.wikiart.org/images/alfred-sisley/river-loing-at-saint-mammes.jpg!Large.jpg,698,600
alfred-sisley,Alfred Sisley,Route to Marly Le Roi in Snow,,https://www.wikiart.org/en/alfred-sisley/route-to-marly-le-roi-in-snow,route-to-marly-le-roi-in-snow,https://uploads5.wikiart.org/images/alfred-sisley/route-to-marly-le-roi-in-snow.jpg!Large.jpg,736,600
alfred-sisley,Alfred Sisley,Saint Mammes in Winter,,https://www.wikiart.org/en/alfred-sisley/saint-mammes-in-winter,saint-mammes-in-winter,https://uploads7.wikiart.org/images/alfred-sisley/saint-mammes-in-winter.jpg!Large.jpg,716,600
alfred-sisley,Alfred Sisley,Snow Effect at Veneux,,https://www.wikiart.org/en/alfred-sisley/snow-effect-at-veneux,snow-effect-at-veneux,https://uploads6.wikiart.org/images/alfred-sisley/snow-effect-at-veneux.jpg!Large.jpg,745,600
alfred-sisley,Alfred Sisley,The Banks of the Seine in Autumn flood,,https://www.wikiart.org/en/alfred-sisley/the-banks-of-the-seine-in-autumn-flood,the-banks-of-the-seine-in-autumn-flood,https://uploads5.wikiart.org/images/alfred-sisley/the-banks-of-the-seine-in-autumn-flood.jpg!Large.jpg,750,560
alfred-sisley,Alfred Sisley,The River at Saint Cloud,,https://www.wikiart.org/en/alfred-sisley/the-river-at-saint-cloud,the-river-at-saint-cloud,https://uploads0.wikiart.org/images/alfred-sisley/the-river-at-saint-cloud.jpg!Large.jpg,750,357
alfred-sisley,Alfred Sisley,The Seine near By,,https://www.wikiart.org/en/alfred-sisley/the-seine-near-by,the-seine-near-by,https://uploads2.wikiart.org/images/alfred-sisley/the-seine-near-by.jpg!Large.jpg,715,600
alfred-sisley,Alfred Sisley,Watermill near Moret by Alfred Sisley,,https://www.wikiart.org/en/alfred-sisley/watermill-near-moret-by-alfred-sisley,watermill-near-moret-by-alfred-sisley,https://uploads4.wikiart.org/images/alfred-sisley/watermill-near-moret-by-alfred-sisley.jpg!Large.jpg,750,592
alfred-sisley,Alfred Sisley,Willows in a field afternoon,,https://www.wikiart.org/en/alfred-sisley/willows-in-a-field-afternoon,willows-in-a-field-afternoon,https://uploads4.wikiart.org/images/alfred-sisley/willows-in-a-field-afternoon.jpg!Large.jpg,750,582
