artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
childe-hassam,Childe Hassam,Spring (aka The Artist's Sister),1885,https://www.wikiart.org/en/childe-hassam/spring-aka-the-artist-s-sister,spring-aka-the-artist-s-sister,https://uploads6.wikiart.org/images/childe-hassam/spring-aka-the-artist-s-sister.jpg!Large.jpg,335,600
childe-hassam,Childe Hassam,The Barnyard,1885,https://www.wikiart.org/en/childe-hassam/the-barnyard,the-barnyard,https://uploads6.wikiart.org/images/childe-hassam/the-barnyard.jpg!Large.jpg,750,554
childe-hassam,Childe Hassam,Village Scene,1885,https://www.wikiart.org/en/childe-hassam/village-scene-1885,village-scene-1885,https://uploads3.wikiart.org/images/childe-hassam/village-scene-1885.jpg!Large.jpg,750,592
childe-hassam,Childe Hassam,Woman Reading,1885,https://www.wikiart.org/en/childe-hassam/woman-reading,woman-reading,https://uploads7.wikiart.org/images/childe-hassam/woman-reading.jpg!Large.jpg,750,577
childe-hassam,Childe Hassam,A City Fairyland,1886,https://www.wikiart.org/en/childe-hassam/a-city-fairyland,a-city-fairyland,https://uploads1.wikiart.org/images/childe-hassam/a-city-fairyland.jpg!Large.jpg,750,436
childe-hassam,Childe Hassam,Columbus Avenue,1886,https://www.wikiart.org/en/childe-hassam/columbus-avenue,columbus-avenue,https://uploads0.wikiart.org/images/childe-hassam/columbus-avenue.jpg!Large.jpg,750,486
childe-hassam,Childe Hassam,Isle of Shoals,1886,https://www.wikiart.org/en/childe-hassam/isle-of-shoals-2,isle-of-shoals-2,https://uploads1.wikiart.org/images/childe-hassam/isle-of-shoals-2.jpg!Large.jpg,750,582
childe-hassam,Childe Hassam,Nymph on a Rocky Ledge,1886,https://www.wikiart.org/en/childe-hassam/nymph-on-a-rocky-ledge,nymph-on-a-rocky-ledge,https://uploads7.wikiart.org/images/childe-hassam/nymph-on-a-rocky-ledge.jpg!Large.jpg,459,600
childe-hassam,Childe Hassam,Summer Evening,1886,https://www.wikiart.org/en/childe-hassam/summer-evening,summer-evening,https://uploads8.wikiart.org/images/childe-hassam/summer-evening.jpg!Large.jpg,750,455
childe-hassam,Childe Hassam,"Adams and St. Helen's, Early Morning",1887,https://www.wikiart.org/en/childe-hassam/adams-and-st-helen-s-early-morning,adams-and-st-helen-s-early-morning,https://uploads1.wikiart.org/images/childe-hassam/adams-and-st-helen-s-early-morning.jpg!Large.jpg,750,555
childe-hassam,Childe Hassam,Along the Seine,1887,https://www.wikiart.org/en/childe-hassam/along-the-seine,along-the-seine,https://uploads0.wikiart.org/images/childe-hassam/along-the-seine.jpg!Large.jpg,750,555
childe-hassam,Childe Hassam,At the Grand Prix,1887,https://www.wikiart.org/en/childe-hassam/at-the-grand-prix,at-the-grand-prix,https://uploads2.wikiart.org/images/childe-hassam/at-the-grand-prix.jpg!Large.jpg,489,600
childe-hassam,Childe Hassam,"Cab Station, Rue Bonaparte",1887,https://www.wikiart.org/en/childe-hassam/cab-station-rue-bonaparte,cab-station-rue-bonaparte,https://uploads1.wikiart.org/images/childe-hassam/cab-station-rue-bonaparte.jpg!Large.jpg,750,382
childe-hassam,Childe Hassam,Childe Hassam-A Shower-Bonaparte Street,1887,https://www.wikiart.org/en/childe-hassam/childe-hassam-a-shower-bonaparte-street,childe-hassam-a-shower-bonaparte-street,https://uploads6.wikiart.org/images/childe-hassam/childe-hassam-a-shower-bonaparte-street.jpg!Large.jpg,750,395
childe-hassam,Childe Hassam,Hassam Childe Grand prix day Sun,1887,https://www.wikiart.org/en/childe-hassam/hassam-childe-grand-prix-day-sun,hassam-childe-grand-prix-day-sun,https://uploads8.wikiart.org/images/childe-hassam/hassam-childe-grand-prix-day-sun.jpg!Large.jpg,750,582
childe-hassam,Childe Hassam,In Brittany Bay,1887,https://www.wikiart.org/en/childe-hassam/in-brittany-bay,in-brittany-bay,https://uploads0.wikiart.org/images/childe-hassam/in-brittany-bay.jpg!Large.jpg,716,600
childe-hassam,Childe Hassam,Paris at Twilight,1887,https://www.wikiart.org/en/childe-hassam/paris-at-twilight,paris-at-twilight,https://uploads2.wikiart.org/images/childe-hassam/paris-at-twilight.jpg!Large.jpg,491,600
childe-hassam,Childe Hassam,Paris Street Scene,1887,https://www.wikiart.org/en/childe-hassam/paris-street-scene,paris-street-scene,https://uploads3.wikiart.org/images/childe-hassam/paris-street-scene.jpg!Large.jpg,717,600
childe-hassam,Childe Hassam,Street Scene with Hansom Cab,1887,https://www.wikiart.org/en/childe-hassam/street-scene-with-hansom-cab,street-scene-with-hansom-cab,https://uploads4.wikiart.org/images/childe-hassam/street-scene-with-hansom-cab.jpg!Large.jpg,750,415
childe-hassam,Childe Hassam,"Village Scene, Breton",1887,https://www.wikiart.org/en/childe-hassam/village-scene-breton,village-scene-breton,https://uploads5.wikiart.org/images/childe-hassam/village-scene-breton.jpg!Large.jpg,414,600
childe-hassam,Childe Hassam,"April Showers, Champs Elysees Paris",1888,https://www.wikiart.org/en/childe-hassam/april-showers-champs-elysees-paris,april-showers-champs-elysees-paris,https://uploads1.wikiart.org/images/childe-hassam/april-showers-champs-elysees-paris.jpg!Large.jpg,750,564
childe-hassam,Childe Hassam,Carriage Parade,1888,https://www.wikiart.org/en/childe-hassam/carriage-parade,carriage-parade,https://uploads0.wikiart.org/images/childe-hassam/carriage-parade.jpg!Large.jpg,483,600
childe-hassam,Childe Hassam,"Carriage, Rue Bonaparte",1888,https://www.wikiart.org/en/childe-hassam/carriage-rue-bonaparte,carriage-rue-bonaparte,https://uploads7.wikiart.org/images/childe-hassam/carriage-rue-bonaparte.jpg!Large.jpg,439,600
childe-hassam,Childe Hassam,Cityscape,1888,https://www.wikiart.org/en/childe-hassam/cityscape,cityscape,https://uploads3.wikiart.org/images/childe-hassam/cityscape.jpg!Large.jpg,750,567
childe-hassam,Childe Hassam,Flower Girl,1888,https://www.wikiart.org/en/childe-hassam/flower-girl,flower-girl,https://uploads5.wikiart.org/images/childe-hassam/flower-girl.jpg!Large.jpg,363,600
childe-hassam,Childe Hassam,Flower Store and Dairy Store,1888,https://www.wikiart.org/en/childe-hassam/flower-store-and-dairy-store,flower-store-and-dairy-store,https://uploads4.wikiart.org/images/childe-hassam/flower-store-and-dairy-store.jpg!Large.jpg,750,513
childe-hassam,Childe Hassam,Gathering Flowers in a French Garden,1888,https://www.wikiart.org/en/childe-hassam/gathering-flowers-in-a-french-garden-1888,gathering-flowers-in-a-french-garden-1888,https://uploads8.wikiart.org/images/childe-hassam/gathering-flowers-in-a-french-garden-1888.jpg!Large.jpg,468,600
childe-hassam,Childe Hassam,Geraniums,1888,https://www.wikiart.org/en/childe-hassam/geraniums,geraniums,https://uploads3.wikiart.org/images/childe-hassam/geraniums.jpg!Large.jpg,427,600
childe-hassam,Childe Hassam,"Hackney Carriage, Rue Bonaparte (also known as Fiacre, Rue Bonaparte)",1888,https://www.wikiart.org/en/childe-hassam/hackney-carriage-rue-bonaparte-also-known-as-fiacre-rue-bonaparte,hackney-carriage-rue-bonaparte-also-known-as-fiacre-rue-bonaparte,https://uploads5.wikiart.org/images/childe-hassam/hackney-carriage-rue-bonaparte-also-known-as-fiacre-rue-bonaparte.jpg!Large.jpg,448,600
childe-hassam,Childe Hassam,"Marche, St. Pierre, Montmartre",1888,https://www.wikiart.org/en/childe-hassam/marche-st-pierre-montmartre,marche-st-pierre-montmartre,https://uploads3.wikiart.org/images/childe-hassam/marche-st-pierre-montmartre.jpg!Large.jpg,419,600
childe-hassam,Childe Hassam,Mrs. Hassam at Villiers-le-Bel,1888,https://www.wikiart.org/en/childe-hassam/mrs-hassam-at-villiers-le-bel,mrs-hassam-at-villiers-le-bel,https://uploads5.wikiart.org/images/childe-hassam/mrs-hassam-at-villiers-le-bel.jpg!Large.jpg,750,482
childe-hassam,Childe Hassam,Mrs. Hassam in the Garden,1888,https://www.wikiart.org/en/childe-hassam/mrs-hassam-in-the-garden,mrs-hassam-in-the-garden,https://uploads0.wikiart.org/images/childe-hassam/mrs-hassam-in-the-garden.jpg!Large.jpg,409,600
