artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
suzanne-valadon,Suzanne Valadon,View from My Window in Genets (Brittany),1922,https://www.wikiart.org/en/suzanne-valadon/view-from-my-window-in-genets-brittany-1922,view-from-my-window-in-genets-brittany-1922,https://uploads3.wikiart.org/images/suzanne-valadon/view-from-my-window-in-genets-brittany-1922.jpg!Large.jpg,452,600
suzanne-valadon,Suzanne Valadon,The Blue Room,1923,https://www.wikiart.org/en/suzanne-valadon/the-blue-room-1923,the-blue-room-1923,https://uploads5.wikiart.org/images/suzanne-valadon/the-blue-room-1923.jpg!Large.jpg,750,568
suzanne-valadon,Suzanne Valadon,The Two Bathers,1923,https://www.wikiart.org/en/suzanne-valadon/the-two-bathers-1923,the-two-bathers-1923,https://uploads7.wikiart.org/images/suzanne-valadon/the-two-bathers-1923.jpg!Large.jpg,461,600
suzanne-valadon,Suzanne Valadon,Women in white stockings,1924,https://www.wikiart.org/en/suzanne-valadon/women-in-white-stockings-1924,women-in-white-stockings-1924,https://uploads7.wikiart.org/images/suzanne-valadon/women-in-white-stockings-1924.jpg!Large.jpg,494,600
suzanne-valadon,Suzanne Valadon,Maria Lani,1924,https://www.wikiart.org/en/suzanne-valadon/maria-lani-1924,maria-lani-1924,https://uploads4.wikiart.org/00125/images/suzanne-valadon/untitled-1.png!Large.png,429,600
suzanne-valadon,Suzanne Valadon,Self-Portrait,1927,https://www.wikiart.org/en/suzanne-valadon/self-portrait-1927,self-portrait-1927,https://uploads5.wikiart.org/images/suzanne-valadon/self-portrait-1927.jpg!Large.jpg,485,600
suzanne-valadon,Suzanne Valadon,Nude Reclining on a Sofa,1928,https://www.wikiart.org/en/suzanne-valadon/nude-reclining-on-a-sofa-1928,nude-reclining-on-a-sofa-1928,https://uploads6.wikiart.org/images/suzanne-valadon/nude-reclining-on-a-sofa-1928.jpg,500,362
suzanne-valadon,Suzanne Valadon,Reclining nude,1928,https://www.wikiart.org/en/suzanne-valadon/reclining-nude-1928,reclining-nude-1928,https://uploads5.wikiart.org/images/suzanne-valadon/reclining-nude-1928.jpg,507,375
suzanne-valadon,Suzanne Valadon,Andre Utter and His Dogs,1932,https://www.wikiart.org/en/suzanne-valadon/andre-utter-and-his-dogs-1932,andre-utter-and-his-dogs-1932,https://uploads7.wikiart.org/images/suzanne-valadon/andre-utter-and-his-dogs-1932.jpg!Large.jpg,490,600
suzanne-valadon,Suzanne Valadon,Raminou and pitcher with carnations,1932,https://www.wikiart.org/en/suzanne-valadon/raminou-and-pitcher-with-carnations-1932,raminou-and-pitcher-with-carnations-1932,https://uploads8.wikiart.org/images/suzanne-valadon/raminou-and-pitcher-with-carnations-1932.jpg,512,418
suzanne-valadon,Suzanne Valadon,Geneviève Camax-Zoegger,1936,https://www.wikiart.org/en/suzanne-valadon/geneviève-camax-zoegger-1936,geneviève-camax-zoegger-1936,https://uploads6.wikiart.org/images/suzanne-valadon/geneviève-camax-zoegger-1936.jpg!Large.jpg,480,600
suzanne-valadon,Suzanne Valadon,Self-Portrait,1938,https://www.wikiart.org/en/suzanne-valadon/self-portrait-1938,self-portrait-1938,https://uploads4.wikiart.org/images/suzanne-valadon/self-portrait-1938.jpg,400,586
suzanne-valadon,Suzanne Valadon,Bouquet of flowers,,https://www.wikiart.org/en/suzanne-valadon/bouquet-of-flowers,bouquet-of-flowers,https://uploads5.wikiart.org/images/suzanne-valadon/bouquet-of-flowers.jpg!Large.jpg,485,600
suzanne-valadon,Suzanne Valadon,"Female Nude, washing herself",,https://www.wikiart.org/en/suzanne-valadon/female-nude-washing-herself,female-nude-washing-herself,https://uploads5.wikiart.org/images/suzanne-valadon/female-nude-washing-herself.jpg!Large.jpg,451,600
suzanne-valadon,Suzanne Valadon,Still life,,https://www.wikiart.org/en/suzanne-valadon/still-life,still-life,https://uploads5.wikiart.org/images/suzanne-valadon/still-life.jpg,390,480
