artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,A Worker at Celeyran,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/a-worker-at-celeyran-1882,a-worker-at-celeyran-1882,https://uploads4.wikiart.org/images/henri-de-toulouse-lautrec/a-worker-at-celeyran-1882.jpg!Large.jpg,474,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Bouquet of Violets in a Vase,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/bouquet-of-violets-in-a-vase-1882,bouquet-of-violets-in-a-vase-1882,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/bouquet-of-violets-in-a-vase-1882.jpg!Large.jpg,469,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Bust of a Nude Man,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/bust-of-a-nude-man,bust-of-a-nude-man,https://uploads6.wikiart.org/images/henri-de-toulouse-lautrec/bust-of-a-nude-man.jpg!Large.jpg,491,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Jockeys,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/jockeys-1882,jockeys-1882,https://uploads0.wikiart.org/images/henri-de-toulouse-lautrec/jockeys-1882.jpg!Large.jpg,416,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Madame la Comtesse A. de Toulouse Loutrec,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/madame-la-comtesse-a-de-toulouse-loutrec-1882,madame-la-comtesse-a-de-toulouse-loutrec-1882,https://uploads6.wikiart.org/images/henri-de-toulouse-lautrec/madame-la-comtesse-a-de-toulouse-loutrec-1882.jpg!Large.jpg,507,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Master of the Hunt,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/master-of-the-hunt,master-of-the-hunt,https://uploads6.wikiart.org/images/henri-de-toulouse-lautrec/master-of-the-hunt.jpg!Large.jpg,344,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Self Portrait,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/not_detected_230533-1882,not_detected_230533-1882,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/not_detected_230533-1882.jpg!Large.jpg,444,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Old Man at Celeyran,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/old-man-at-celeyran-1882,old-man-at-celeyran-1882,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/old-man-at-celeyran-1882.jpg!Large.jpg,504,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Party in the Country,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/party-in-the-country-1882,party-in-the-country-1882,https://uploads4.wikiart.org/images/henri-de-toulouse-lautrec/party-in-the-country-1882.jpg!Large.jpg,495,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Portrait of a Child,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/portrait-of-a-child-1882,portrait-of-a-child-1882,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/portrait-of-a-child-1882.jpg!Large.jpg,426,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Portrait of Madame la Comtesse Adèle de Toulouse Lautrec,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/portrait-of-madame-la-comtesse-adèle-de-toulouse-lautrec,portrait-of-madame-la-comtesse-adèle-de-toulouse-lautrec,https://uploads8.wikiart.org/images/henri-de-toulouse-lautrec/portrait-of-madame-la-comtesse-adèle-de-toulouse-lautrec.jpg!Large.jpg,453,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Prick and Woodman,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/prick-and-woodman-1882,prick-and-woodman-1882,https://uploads1.wikiart.org/images/henri-de-toulouse-lautrec/prick-and-woodman-1882.jpg!Large.jpg,411,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Princeteau in His Studio,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/princeteau-in-his-studio-1882,princeteau-in-his-studio-1882,https://uploads8.wikiart.org/images/henri-de-toulouse-lautrec/princeteau-in-his-studio-1882.jpg!Large.jpg,436,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Study of a Nude,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/study-of-a-nude-1882,study-of-a-nude-1882,https://uploads8.wikiart.org/images/henri-de-toulouse-lautrec/study-of-a-nude-1882.jpg!Large.jpg,475,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,The General at the River,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/the-general-at-the-river-1882,the-general-at-the-river-1882,https://uploads8.wikiart.org/images/henri-de-toulouse-lautrec/the-general-at-the-river-1882.jpg!Large.jpg,418,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,The Young Routy Céleyran,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/the-young-routy-céleyran-1882,the-young-routy-céleyran-1882,https://uploads8.wikiart.org/images/henri-de-toulouse-lautrec/the-young-routy-céleyran-1882.jpg!Large.jpg,475,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Woman in Prayer,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/woman-in-prayer-1882,woman-in-prayer-1882,https://uploads8.wikiart.org/images/henri-de-toulouse-lautrec/woman-in-prayer-1882.jpg!Large.jpg,501,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Young Routy,1882,https://www.wikiart.org/en/henri-de-toulouse-lautrec/young-routy-1882,young-routy-1882,https://uploads4.wikiart.org/images/henri-de-toulouse-lautrec/young-routy-1882.jpg!Large.jpg,475,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Academic Study Nude,1883,https://www.wikiart.org/en/henri-de-toulouse-lautrec/academic-study-nude,academic-study-nude,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/academic-study-nude.jpg!Large.jpg,460,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Allegory Springtime of Life,1883,https://www.wikiart.org/en/henri-de-toulouse-lautrec/allegory-springtime-of-life-1883,allegory-springtime-of-life-1883,https://uploads2.wikiart.org/images/henri-de-toulouse-lautrec/allegory-springtime-of-life-1883.jpg!Large.jpg,450,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Gustave Lucien Dennery,1883,https://www.wikiart.org/en/henri-de-toulouse-lautrec/gustave-lucien-dennery-1883,gustave-lucien-dennery-1883,https://uploads6.wikiart.org/images/henri-de-toulouse-lautrec/gustave-lucien-dennery-1883.jpg!Large.jpg,499,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,"Jardin de Paris, May Belfort, Plakat",1883,https://www.wikiart.org/en/henri-de-toulouse-lautrec/jardin-de-paris-may-belfort-plakat-1883,jardin-de-paris-may-belfort-plakat-1883,https://uploads0.wikiart.org/images/henri-de-toulouse-lautrec/jardin-de-paris-may-belfort-plakat-1883.jpg!Large.jpg,423,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Man`s Head,1883,https://www.wikiart.org/en/henri-de-toulouse-lautrec/man-s-head-1883,man-s-head-1883,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/man-s-head-1883.jpg!Large.jpg,500,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,René Princeteau,1883,https://www.wikiart.org/en/henri-de-toulouse-lautrec/rené-princeteau-1883,rené-princeteau-1883,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/rené-princeteau-1883.jpg,311,406
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Self-portrait in front of a mirror,1883,https://www.wikiart.org/en/henri-de-toulouse-lautrec/self-portrait-in-front-of-a-mirror-1883,self-portrait-in-front-of-a-mirror-1883,https://uploads0.wikiart.org/images/henri-de-toulouse-lautrec/self-portrait-in-front-of-a-mirror-1883.jpg!Large.jpg,500,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,"The artist's mother, the Countess Adèle de Toulouse Lautrec at breakfast",1883,https://www.wikiart.org/en/henri-de-toulouse-lautrec/the-artist-s-mother-the-countess-adèle-de-toulouse-lautrec-at-breakfast-1883,the-artist-s-mother-the-countess-adèle-de-toulouse-lautrec-at-breakfast-1883,https://uploads1.wikiart.org/images/henri-de-toulouse-lautrec/the-artist-s-mother-the-countess-adèle-de-toulouse-lautrec-at-breakfast-1883.jpg!Large.jpg,491,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Woman Standing in Semi Profile,1883,https://www.wikiart.org/en/henri-de-toulouse-lautrec/woman-standing-in-semi-profile-1883,woman-standing-in-semi-profile-1883,https://uploads5.wikiart.org/images/henri-de-toulouse-lautrec/woman-standing-in-semi-profile-1883.jpg!Large.jpg,458,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Coffee Pot,1884,https://www.wikiart.org/en/henri-de-toulouse-lautrec/coffee-pot,coffee-pot,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/coffee-pot.jpg!Large.jpg,415,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,"The big Maria, Venus Mintmartre",1884,https://www.wikiart.org/en/henri-de-toulouse-lautrec/the-big-maria-venus-mintmartre-1884,the-big-maria-venus-mintmartre-1884,https://uploads5.wikiart.org/images/henri-de-toulouse-lautrec/the-big-maria-venus-mintmartre-1884.jpg!Large.jpg,479,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Ballet Dancers,1885,https://www.wikiart.org/en/henri-de-toulouse-lautrec/ballet-dancers-1885,ballet-dancers-1885,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/ballet-dancers-1885.jpg!Large.jpg,595,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Emile Bernard,1885,https://www.wikiart.org/en/henri-de-toulouse-lautrec/emile-bernard-1885,emile-bernard-1885,https://uploads6.wikiart.org/images/henri-de-toulouse-lautrec/emile-bernard-1885.jpg!Large.jpg,496,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Self-Portrait. Caricature,1885,https://www.wikiart.org/en/henri-de-toulouse-lautrec/self-portrait-caricature-1885,self-portrait-caricature-1885,https://uploads8.wikiart.org/images/henri-de-toulouse-lautrec/self-portrait-caricature-1885.jpg!Large.jpg,449,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,The Dancer in Her Dressing Room,1885,https://www.wikiart.org/en/henri-de-toulouse-lautrec/the-dancer-in-her-dressing-room-1885,the-dancer-in-her-dressing-room-1885,https://uploads6.wikiart.org/images/henri-de-toulouse-lautrec/the-dancer-in-her-dressing-room-1885.jpg!Large.jpg,527,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Artillerman and Girl,1886,https://www.wikiart.org/en/henri-de-toulouse-lautrec/artillerman-and-girl,artillerman-and-girl,https://uploads8.wikiart.org/images/henri-de-toulouse-lautrec/artillerman-and-girl.jpg!Large.jpg,480,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,"At Gennelle, Absinthe Drinker",1886,https://www.wikiart.org/en/henri-de-toulouse-lautrec/at-gennelle-absinthe-drinker-1886,at-gennelle-absinthe-drinker-1886,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/at-gennelle-absinthe-drinker-1886.jpg!Large.jpg,518,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Clown,1886,https://www.wikiart.org/en/henri-de-toulouse-lautrec/clown-1886,clown-1886,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/clown-1886.jpg!Large.jpg,421,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Jeanne Wenz,1886,https://www.wikiart.org/en/henri-de-toulouse-lautrec/jeanne-wenz-1886,jeanne-wenz-1886,https://uploads4.wikiart.org/images/henri-de-toulouse-lautrec/jeanne-wenz-1886.jpg!Large.jpg,424,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Portrait of Countess A. de Toulouse Lautrec,1886,https://www.wikiart.org/en/henri-de-toulouse-lautrec/portrait-of-countess-a-de-toulouse-lautrec,portrait-of-countess-a-de-toulouse-lautrec,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/portrait-of-countess-a-de-toulouse-lautrec.jpg!Large.jpg,497,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,"A Saint Lazare, Song Title",1887,https://www.wikiart.org/en/henri-de-toulouse-lautrec/a-saint-lazare-song-title-1887,a-saint-lazare-song-title-1887,https://uploads0.wikiart.org/images/henri-de-toulouse-lautrec/a-saint-lazare-song-title-1887.jpg!Large.jpg,533,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,At Montrouge ( Rosa la Rouge),1887,https://www.wikiart.org/en/henri-de-toulouse-lautrec/at-montrouge-rosa-la-rouge-1887,at-montrouge-rosa-la-rouge-1887,https://uploads1.wikiart.org/images/henri-de-toulouse-lautrec/at-montrouge-rosa-la-rouge-1887.jpg!Large.jpg,398,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Comtesse,1887,https://www.wikiart.org/en/henri-de-toulouse-lautrec/comtesse-1887,comtesse-1887,https://uploads1.wikiart.org/images/henri-de-toulouse-lautrec/comtesse-1887.jpg!Large.jpg,500,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Madame Aline Gibert,1887,https://www.wikiart.org/en/henri-de-toulouse-lautrec/madame-aline-gibert-1887,madame-aline-gibert-1887,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/madame-aline-gibert-1887.jpg!Large.jpg,482,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Portrait of Vincent van Gogh,1887,https://www.wikiart.org/en/henri-de-toulouse-lautrec/portrait-of-vincent-van-gogh-1887,portrait-of-vincent-van-gogh-1887,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/portrait-of-vincent-van-gogh-1887.jpg!Large.jpg,499,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Rice Powder,1887,https://www.wikiart.org/en/henri-de-toulouse-lautrec/rice-powder-1887,rice-powder-1887,https://uploads4.wikiart.org/images/henri-de-toulouse-lautrec/rice-powder-1887.jpg!Large.jpg,496,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,The Last Drop,1887,https://www.wikiart.org/en/henri-de-toulouse-lautrec/the-last-drop-1887,the-last-drop-1887,https://uploads6.wikiart.org/images/henri-de-toulouse-lautrec/the-last-drop-1887.jpg!Large.jpg,449,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,A l Elysee Montmartre,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/a-l-elysee-montmartre-1888,a-l-elysee-montmartre-1888,https://uploads5.wikiart.org/images/henri-de-toulouse-lautrec/a-l-elysee-montmartre-1888.jpg!Large.jpg,420,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,"At the Circus Fernando, the rider",1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/at-the-circus-fernando-the-rider-1888,at-the-circus-fernando-the-rider-1888,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/at-the-circus-fernando-the-rider-1888.jpg!Large.jpg,750,475
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,At the Cirque Fernando Rider on a White Horse,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/at-the-cirque-fernando-rider-on-a-white-horse-1888,at-the-cirque-fernando-rider-on-a-white-horse-1888,https://uploads2.wikiart.org/images/henri-de-toulouse-lautrec/at-the-cirque-fernando-rider-on-a-white-horse-1888.jpg!Large.jpg,750,548
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,First Comunion,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/first-comunion-1888,first-comunion-1888,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/first-comunion-1888.jpg!Large.jpg,348,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Horsemen Riding in the Bois de Boulogne,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/horsemen-riding-in-the-bois-de-boulogne-1888,horsemen-riding-in-the-bois-de-boulogne-1888,https://uploads5.wikiart.org/images/henri-de-toulouse-lautrec/horsemen-riding-in-the-bois-de-boulogne-1888.jpg!Large.jpg,376,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,In Batignolles...,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/in-batignolles-1888,in-batignolles-1888,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/in-batignolles-1888.jpg!Large.jpg,423,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Lili Grenier in a Kimono,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/lili-grenier-in-a-kimono-1888,lili-grenier-in-a-kimono-1888,https://uploads8.wikiart.org/images/henri-de-toulouse-lautrec/lili-grenier-in-a-kimono-1888.jpg!Large.jpg,513,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,LIttle Dog,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/little-dog-1888,little-dog-1888,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/little-dog-1888.jpg!Large.jpg,750,524
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Madame Lili Grenier,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/madame-lili-grenier-1888,madame-lili-grenier-1888,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/madame-lili-grenier-1888.jpg!Large.jpg,505,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,"Man in a Shirt, From Behind",1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/man-in-a-shirt-from-behind-1888,man-in-a-shirt-from-behind-1888,https://uploads1.wikiart.org/images/henri-de-toulouse-lautrec/man-in-a-shirt-from-behind-1888.jpg!Large.jpg,417,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Portrait of a Woman,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/portrait-of-a-woman-1888,portrait-of-a-woman-1888,https://uploads3.wikiart.org/images/henri-de-toulouse-lautrec/portrait-of-a-woman-1888.jpg!Large.jpg,375,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Study for the Laundress,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/study-for-the-laundress-1888,study-for-the-laundress-1888,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/study-for-the-laundress-1888.jpg!Large.jpg,436,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,Study of a Dancer,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/study-of-a-dancer-1888,study-of-a-dancer-1888,https://uploads1.wikiart.org/images/henri-de-toulouse-lautrec/study-of-a-dancer-1888.jpg!Large.jpg,493,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,The Coastal bus company,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/the-coastal-bus-company-1888,the-coastal-bus-company-1888,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/the-coastal-bus-company-1888.jpg!Large.jpg,459,600
henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,The Laundry Worker,1888,https://www.wikiart.org/en/henri-de-toulouse-lautrec/the-laundry-worker-1888,the-laundry-worker-1888,https://uploads2.wikiart.org/images/henri-de-toulouse-lautrec/the-laundry-worker-1888.jpg!Large.jpg,467,600
