artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
katsushika-hokusai,Katsushika Hokusai,"Shore of Tago Bay, Ejiri at Tokaido",1832,https://www.wikiart.org/en/katsushika-hokusai/shore-of-tago-bay-ejiri-at-tokaido,shore-of-tago-bay-ejiri-at-tokaido,https://uploads6.wikiart.org/images/katsushika-hokusai/shore-of-tago-bay-ejiri-at-tokaido.jpg!Large.jpg,750,494
katsushika-hokusai,Katsushika Hokusai,Lake Suwa in the Shinano province,1833,https://www.wikiart.org/en/katsushika-hokusai/lake-suwa-in-the-shinano-province,lake-suwa-in-the-shinano-province,https://uploads5.wikiart.org/images/katsushika-hokusai/lake-suwa-in-the-shinano-province.jpg!Large.jpg,750,500
katsushika-hokusai,Katsushika Hokusai,Pheasant and Snake,1833,https://www.wikiart.org/en/katsushika-hokusai/pheasant-and-snake,pheasant-and-snake,https://uploads8.wikiart.org/images/katsushika-hokusai/pheasant-and-snake.jpg!Large.jpg,750,585
katsushika-hokusai,Katsushika Hokusai,"Fishing by Torchlight in Kai Province, from Oceans of Wisdom",1833,https://www.wikiart.org/en/katsushika-hokusai/fishing-by-torchlight-in-kai-province-from-oceans-of-wisdom-1833,fishing-by-torchlight-in-kai-province-from-oceans-of-wisdom-1833,https://uploads0.wikiart.org/images/katsushika-hokusai/fishing-by-torchlight-in-kai-province-from-oceans-of-wisdom-1833.jpg!Large.jpg,750,547
katsushika-hokusai,Katsushika Hokusai,Grosbeak and mirabilis,1834,https://www.wikiart.org/en/katsushika-hokusai/big-beak-and-mirabilis,big-beak-and-mirabilis,https://uploads3.wikiart.org/images/katsushika-hokusai/big-beak-and-mirabilis.jpg!Large.jpg,453,600
katsushika-hokusai,Katsushika Hokusai,Bullfinch and weeping cherry blossoms,1834,https://www.wikiart.org/en/katsushika-hokusai/bullfinch-and-weeping-cherry-blossoms,bullfinch-and-weeping-cherry-blossoms,https://uploads0.wikiart.org/images/katsushika-hokusai/bullfinch-and-weeping-cherry-blossoms.jpg!Large.jpg,454,600
katsushika-hokusai,Katsushika Hokusai,Canary and Peony,1834,https://www.wikiart.org/en/katsushika-hokusai/canary-and-peony,canary-and-peony,https://uploads2.wikiart.org/00161/images/katsushika-hokusai/0.jpg!Large.jpg,410,600
katsushika-hokusai,Katsushika Hokusai,Crossbill and Thistle,1834,https://www.wikiart.org/en/katsushika-hokusai/crossbill-and-thistle,crossbill-and-thistle,https://uploads2.wikiart.org/images/katsushika-hokusai/crossbill-and-thistle.jpg!Large.jpg,456,600
katsushika-hokusai,Katsushika Hokusai,Cuckoo and Azaleas,1834,https://www.wikiart.org/en/katsushika-hokusai/cuckoo-and-azaleas,cuckoo-and-azaleas,https://uploads8.wikiart.org/images/katsushika-hokusai/cuckoo-and-azaleas.jpg!Large.jpg,441,600
katsushika-hokusai,Katsushika Hokusai,"Kingfisher, carnation, iris",1834,https://www.wikiart.org/en/katsushika-hokusai/kingfisher-carnation-iris,kingfisher-carnation-iris,https://uploads6.wikiart.org/images/katsushika-hokusai/kingfisher-carnation-iris.jpg!Large.jpg,450,600
katsushika-hokusai,Katsushika Hokusai,Swallow and begonia and strawberry pie,1834,https://www.wikiart.org/en/katsushika-hokusai/swallow-and-begonia-and-strawberry-pie,swallow-and-begonia-and-strawberry-pie,https://uploads1.wikiart.org/images/katsushika-hokusai/swallow-and-begonia-and-strawberry-pie.jpg!Large.jpg,450,600
katsushika-hokusai,Katsushika Hokusai,The Festival of Lanterns on Temma Bridge,1834,https://www.wikiart.org/en/katsushika-hokusai/the-festival-of-lanterns-on-temma-bridge-1834,the-festival-of-lanterns-on-temma-bridge-1834,https://uploads8.wikiart.org/images/katsushika-hokusai/the-festival-of-lanterns-on-temma-bridge-1834.jpg!Large.jpg,750,504
katsushika-hokusai,Katsushika Hokusai,The pontoon bridge at Sano in the province of Kozuka,1834,https://www.wikiart.org/en/katsushika-hokusai/the-pontoon-bridge-at-sano-in-the-province-of-kozuka,the-pontoon-bridge-at-sano-in-the-province-of-kozuka,https://uploads6.wikiart.org/images/katsushika-hokusai/the-pontoon-bridge-at-sano-in-the-province-of-kozuka.jpg!Large.jpg,750,510
katsushika-hokusai,Katsushika Hokusai,No Kakinomoto Hitomaro,1835,https://www.wikiart.org/en/katsushika-hokusai/no-kakinomoto-hitomaro,no-kakinomoto-hitomaro,https://uploads3.wikiart.org/images/katsushika-hokusai/no-kakinomoto-hitomaro.jpg!Large.jpg,750,509
katsushika-hokusai,Katsushika Hokusai,Old Fisherman Smoking his Pipe,1835,https://www.wikiart.org/en/katsushika-hokusai/old-fisherman-smoking-his-pipe-1835,old-fisherman-smoking-his-pipe-1835,https://uploads2.wikiart.org/images/katsushika-hokusai/old-fisherman-smoking-his-pipe.jpg!Large.jpg,463,600
katsushika-hokusai,Katsushika Hokusai,Sarumaru Daiyu,1835,https://www.wikiart.org/en/katsushika-hokusai/sarumaru-daiyu,sarumaru-daiyu,https://uploads4.wikiart.org/images/katsushika-hokusai/sarumaru-daiyu.jpg!Large.jpg,750,512
katsushika-hokusai,Katsushika Hokusai,View of Fuji from a Boat at Ushibori,1837,https://www.wikiart.org/en/katsushika-hokusai/view-of-fuji-from-a-boat-at-ushibori-1837,view-of-fuji-from-a-boat-at-ushibori-1837,https://uploads4.wikiart.org/images/katsushika-hokusai/view-of-fuji-from-a-boat-at-ushibori-1837.jpg!Large.jpg,750,521
katsushika-hokusai,Katsushika Hokusai,Sawyers Cutting a Log,1839,https://www.wikiart.org/en/katsushika-hokusai/sawyers-cutting-a-log,sawyers-cutting-a-log,https://uploads2.wikiart.org/images/katsushika-hokusai/sawyers-cutting-a-log.jpg!Large.jpg,750,504
katsushika-hokusai,Katsushika Hokusai,The Bullock Cart,1839,https://www.wikiart.org/en/katsushika-hokusai/the-bullock-cart,the-bullock-cart,https://uploads6.wikiart.org/images/katsushika-hokusai/the-bullock-cart.jpg!Large.jpg,750,516
katsushika-hokusai,Katsushika Hokusai,Tanuki,1840,https://www.wikiart.org/en/katsushika-hokusai/tanuki,tanuki,https://uploads5.wikiart.org/images/katsushika-hokusai/tanuki.jpg!Large.jpg,428,600
katsushika-hokusai,Katsushika Hokusai,"Thunder god, Edo period",1847,https://www.wikiart.org/en/katsushika-hokusai/thunder-god-edo-period-1847,thunder-god-edo-period-1847,https://uploads8.wikiart.org/images/katsushika-hokusai/thunder-god-edo-period-1847.jpg!Large.jpg,221,600
katsushika-hokusai,Katsushika Hokusai,A bowl of lip rouge,,https://www.wikiart.org/en/katsushika-hokusai/a-bowl-of-lip-rouge,a-bowl-of-lip-rouge,https://uploads0.wikiart.org/images/katsushika-hokusai/a-bowl-of-lip-rouge.jpg!Large.jpg,525,600
katsushika-hokusai,Katsushika Hokusai,A bride is on her way with her maid,,https://www.wikiart.org/en/katsushika-hokusai/a-bride-is-on-her-way-with-her-maid,a-bride-is-on-her-way-with-her-maid,https://uploads7.wikiart.org/images/katsushika-hokusai/a-bride-is-on-her-way-with-her-maid.jpg!Large.jpg,750,541
katsushika-hokusai,Katsushika Hokusai,A colored version of the Big wave,,https://www.wikiart.org/en/katsushika-hokusai/a-colored-version-of-the-big-wave,a-colored-version-of-the-big-wave,https://uploads5.wikiart.org/images/katsushika-hokusai/a-colored-version-of-the-big-wave.jpg!Large.jpg,750,518
katsushika-hokusai,Katsushika Hokusai,A depiction of Sun Wukong wielding his staff,,https://www.wikiart.org/en/katsushika-hokusai/a-depiction-of-sun-wukong-wielding-his-staff,a-depiction-of-sun-wukong-wielding-his-staff,https://uploads6.wikiart.org/images/katsushika-hokusai/a-depiction-of-sun-wukong-wielding-his-staff.jpg,336,585
katsushika-hokusai,Katsushika Hokusai,A hand puppet,,https://www.wikiart.org/en/katsushika-hokusai/a-hand-puppet,a-hand-puppet,https://uploads3.wikiart.org/images/katsushika-hokusai/a-hand-puppet.jpg!Large.jpg,531,600
katsushika-hokusai,Katsushika Hokusai,A lacquered washbasin and ewer,,https://www.wikiart.org/en/katsushika-hokusai/a-lacquered-washbasin-and-ewer,a-lacquered-washbasin-and-ewer,https://uploads2.wikiart.org/images/katsushika-hokusai/a-lacquered-washbasin-and-ewer.jpg!Large.jpg,520,600
katsushika-hokusai,Katsushika Hokusai,A leather Pouch with kagami,,https://www.wikiart.org/en/katsushika-hokusai/a-leather-pouch-with-kagami,a-leather-pouch-with-kagami,https://uploads8.wikiart.org/images/katsushika-hokusai/a-leather-pouch-with-kagami.jpg!Large.jpg,539,600
katsushika-hokusai,Katsushika Hokusai,A man is watching a beautiful woman,,https://www.wikiart.org/en/katsushika-hokusai/a-man-is-watching-a-beautiful-woman,a-man-is-watching-a-beautiful-woman,https://uploads7.wikiart.org/images/katsushika-hokusai/a-man-is-watching-a-beautiful-woman.jpg!Large.jpg,750,533
katsushika-hokusai,Katsushika Hokusai,A mean man will kill a woman with his sword,,https://www.wikiart.org/en/katsushika-hokusai/a-mean-man-will-kill-a-woman-with-his-sword,a-mean-man-will-kill-a-woman-with-his-sword,https://uploads6.wikiart.org/images/katsushika-hokusai/a-mean-man-will-kill-a-woman-with-his-sword.jpg!Large.jpg,750,524
katsushika-hokusai,Katsushika Hokusai,A merchant making up the account,,https://www.wikiart.org/en/katsushika-hokusai/a-merchant-making-up-the-account,a-merchant-making-up-the-account,https://uploads4.wikiart.org/images/katsushika-hokusai/a-merchant-making-up-the-account.jpg!Large.jpg,750,517
katsushika-hokusai,Katsushika Hokusai,A monster rat from the Raigo Ajari Kaisoden,,https://www.wikiart.org/en/katsushika-hokusai/a-monster-rat-from-the-raigo-ajari-kaisoden,a-monster-rat-from-the-raigo-ajari-kaisoden,https://uploads5.wikiart.org/images/katsushika-hokusai/a-monster-rat-from-the-raigo-ajari-kaisoden.jpg,700,524
katsushika-hokusai,Katsushika Hokusai,"Oiran, a special beautiful courtesan",,https://www.wikiart.org/en/katsushika-hokusai/a-oiran-a-special-beautiful-courtesan,a-oiran-a-special-beautiful-courtesan,https://uploads0.wikiart.org/images/katsushika-hokusai/a-oiran-a-special-beautiful-courtesan.jpg!Large.jpg,750,538
katsushika-hokusai,Katsushika Hokusai,"A scene of a shinto shrine dance, kagura",,https://www.wikiart.org/en/katsushika-hokusai/a-scene-of-a-shinto-shrine-dance-kagura,a-scene-of-a-shinto-shrine-dance-kagura,https://uploads2.wikiart.org/images/katsushika-hokusai/a-scene-of-a-shinto-shrine-dance-kagura.jpg!Large.jpg,750,532
katsushika-hokusai,Katsushika Hokusai,A well educated boy pays respect to an older man,,https://www.wikiart.org/en/katsushika-hokusai/a-well-educated-boy-pays-respect-to-an-older-man,a-well-educated-boy-pays-respect-to-an-older-man,https://uploads2.wikiart.org/images/katsushika-hokusai/a-well-educated-boy-pays-respect-to-an-older-man.jpg!Large.jpg,750,531
katsushika-hokusai,Katsushika Hokusai,A woman ghost appeared from a well,,https://www.wikiart.org/en/katsushika-hokusai/a-woman-ghost-appeared-from-a-well,a-woman-ghost-appeared-from-a-well,https://uploads6.wikiart.org/images/katsushika-hokusai/a-woman-ghost-appeared-from-a-well.jpg!Large.jpg,435,600
katsushika-hokusai,Katsushika Hokusai,A woman in shinto shrine has a stick with a lot of paper leaves,,https://www.wikiart.org/en/katsushika-hokusai/a-woman-in-shinto-shrine-has-a-stick-with-a-lot-of-paper-leaves,a-woman-in-shinto-shrine-has-a-stick-with-a-lot-of-paper-leaves,https://uploads8.wikiart.org/images/katsushika-hokusai/a-woman-in-shinto-shrine-has-a-stick-with-a-lot-of-paper-leaves.jpg!Large.jpg,750,533
katsushika-hokusai,Katsushika Hokusai,A woman makes a cursing ritual ceremony,,https://www.wikiart.org/en/katsushika-hokusai/a-woman-makes-a-cursing-ritual-ceremony,a-woman-makes-a-cursing-ritual-ceremony,https://uploads2.wikiart.org/images/katsushika-hokusai/a-woman-makes-a-cursing-ritual-ceremony.jpg!Large.jpg,750,538
katsushika-hokusai,Katsushika Hokusai,An old woman,,https://www.wikiart.org/en/katsushika-hokusai/an-old-woman,an-old-woman,https://uploads2.wikiart.org/images/katsushika-hokusai/an-old-woman.jpg!Large.jpg,750,536
katsushika-hokusai,Katsushika Hokusai,An older woman hits another woman with her shoe,,https://www.wikiart.org/en/katsushika-hokusai/an-older-woman-hits-another-woman-with-her-shoe,an-older-woman-hits-another-woman-with-her-shoe,https://uploads1.wikiart.org/images/katsushika-hokusai/an-older-woman-hits-another-woman-with-her-shoe.jpg!Large.jpg,750,533
katsushika-hokusai,Katsushika Hokusai,Announcement of a Farewell Performance of Bando Mitsugoro,,https://www.wikiart.org/en/katsushika-hokusai/announcement-of-a-farewell-performance-of-bando-mitsugoro,announcement-of-a-farewell-performance-of-bando-mitsugoro,https://uploads2.wikiart.org/images/katsushika-hokusai/announcement-of-a-farewell-performance-of-bando-mitsugoro.jpg!Large.jpg,750,287
katsushika-hokusai,Katsushika Hokusai,Asakusa Honganji temple in th Eastern capital,,https://www.wikiart.org/en/katsushika-hokusai/asakusa-honganji-temple-in-th-eastern-capital,asakusa-honganji-temple-in-th-eastern-capital,https://uploads8.wikiart.org/images/katsushika-hokusai/asakusa-honganji-temple-in-th-eastern-capital.jpg!Large.jpg,750,499
katsushika-hokusai,Katsushika Hokusai,Baku,,https://www.wikiart.org/en/katsushika-hokusai/baku,baku,https://uploads3.wikiart.org/images/katsushika-hokusai/baku.jpg!Large.jpg,421,600
katsushika-hokusai,Katsushika Hokusai,Basho by Hokusai,,https://www.wikiart.org/en/katsushika-hokusai/basho-by-hokusai,basho-by-hokusai,https://uploads6.wikiart.org/images/katsushika-hokusai/basho-by-hokusai.jpg!Large.jpg,452,600
katsushika-hokusai,Katsushika Hokusai,Bay of Noboto,,https://www.wikiart.org/en/katsushika-hokusai/bay-of-noboto,bay-of-noboto,https://uploads3.wikiart.org/images/katsushika-hokusai/bay-of-noboto.jpg!Large.jpg,750,499
katsushika-hokusai,Katsushika Hokusai,Bluebells and Dragonflies,,https://www.wikiart.org/en/katsushika-hokusai/bluebells-and-dragonflies,bluebells-and-dragonflies,https://uploads5.wikiart.org/images/katsushika-hokusai/bluebells-and-dragonflies.jpg,640,438
katsushika-hokusai,Katsushika Hokusai,Bridge in the Clouds,,https://www.wikiart.org/en/katsushika-hokusai/bridge-in-the-clouds,bridge-in-the-clouds,https://uploads1.wikiart.org/images/katsushika-hokusai/bridge-in-the-clouds.jpg!Large.jpg,750,504
katsushika-hokusai,Katsushika Hokusai,Carp leaping up a cascade,,https://www.wikiart.org/en/katsushika-hokusai/carp-leaping-up-a-cascade,carp-leaping-up-a-cascade,https://uploads6.wikiart.org/images/katsushika-hokusai/carp-leaping-up-a-cascade.jpg!Large.jpg,212,600
