artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
thomas-moran,Thomas Moran,"Canyon Walls, Yellowstone (sketch)",1871,https://www.wikiart.org/en/thomas-moran/canyon-walls-yellowstone-sketch-1871,canyon-walls-yellowstone-sketch-1871,https://uploads2.wikiart.org/images/thomas-moran/canyon-walls-yellowstone-sketch-1871.jpg!Large.jpg,386,600
thomas-moran,Thomas Moran,"Cinnabar Mountain, Yellowstone River (watercolour)",1871,https://www.wikiart.org/en/thomas-moran/cinnabar-mountain-yellowstone-river-watercolour-1871,cinnabar-mountain-yellowstone-river-watercolour-1871,https://uploads0.wikiart.org/images/thomas-moran/cinnabar-mountain-yellowstone-river-watercolour-1871.jpg!Large.jpg,750,564
thomas-moran,Thomas Moran,Crystal Falls (watercolour),1871,https://www.wikiart.org/en/thomas-moran/crystal-falls-watercolour-1871,crystal-falls-watercolour-1871,https://uploads5.wikiart.org/images/thomas-moran/crystal-falls-watercolour-1871.jpg!Large.jpg,450,600
thomas-moran,Thomas Moran,East wall of the canyon from Inspiration Point,1871,https://www.wikiart.org/en/thomas-moran/east-wall-of-the-canyon-from-inspiration-point-1871,east-wall-of-the-canyon-from-inspiration-point-1871,https://uploads8.wikiart.org/images/thomas-moran/east-wall-of-the-canyon-from-inspiration-point-1871.jpg!Large.jpg,398,600
thomas-moran,Thomas Moran,"First Sketch Made in the West at Green River, Wyoming",1871,https://www.wikiart.org/en/thomas-moran/first-sketch-made-in-the-west-at-green-river-wyoming-1871,first-sketch-made-in-the-west-at-green-river-wyoming-1871,https://uploads5.wikiart.org/images/thomas-moran/first-sketch-made-in-the-west-at-green-river-wyoming-1871.jpg!Large.jpg,750,331
thomas-moran,Thomas Moran,The Grand Canyon of the Yellowstone,1872,https://www.wikiart.org/en/thomas-moran/the-grand-canyon-of-the-yellowstone-1872,the-grand-canyon-of-the-yellowstone-1872,https://uploads4.wikiart.org/00341/images/thomas-moran/the-grand-canyon-of-the-yellowstone-from-1893-until-1901.jpg!Large.jpg,750,427
thomas-moran,Thomas Moran,The Chasm of the Colorado,1874,https://www.wikiart.org/en/thomas-moran/the-chasm-of-the-colorado-1874,the-chasm-of-the-colorado-1874,https://uploads5.wikiart.org/images/thomas-moran/the-chasm-of-the-colorado-1874.jpg!Large.jpg,750,432
thomas-moran,Thomas Moran,"Mosquito Trail, Rocky Mountains, Colorado",1874,https://www.wikiart.org/en/thomas-moran/mosquito-trail-rocky-mountains-colorado-1874,mosquito-trail-rocky-mountains-colorado-1874,https://uploads1.wikiart.org/images/thomas-moran/mosquito-trail-rocky-mountains-colorado-1874.jpg!Large.jpg,750,526
thomas-moran,Thomas Moran,"Shoshone Falls, Snake River, Idaho",1875,https://www.wikiart.org/en/thomas-moran/shoshone-falls-snake-river-idaho-1875,shoshone-falls-snake-river-idaho-1875,https://uploads3.wikiart.org/images/thomas-moran/shoshone-falls-snake-river-idaho-1875.jpg!Large.jpg,750,528
thomas-moran,Thomas Moran,"Tower Falls, Yellowstone",1876,https://www.wikiart.org/en/thomas-moran/tower-falls-yellowstone-1876,tower-falls-yellowstone-1876,https://uploads8.wikiart.org/00381/images/thomas-moran/1-tower-at-tower-falls-yellowstone-thomas-moran.jpg!Large.jpg,437,600
thomas-moran,Thomas Moran,"Green River, Wyoming",1878,https://www.wikiart.org/en/thomas-moran/green-river-wyoming-1878,green-river-wyoming-1878,https://uploads5.wikiart.org/00381/images/thomas-moran/green-river-of-wyoming-thomas-moran.jpg!Large.jpg,750,386
thomas-moran,Thomas Moran,Cloudy Day At Amagansett,1884,https://www.wikiart.org/en/thomas-moran/cloudy-day-at-amagansett-1884,cloudy-day-at-amagansett-1884,https://uploads7.wikiart.org/00288/images/thomas-moran/cloudy-day-at-amagansett-1884.jpg,473,381
thomas-moran,Thomas Moran,Three Tetons,1895,https://www.wikiart.org/en/thomas-moran/three-tetons-1895,three-tetons-1895,https://uploads6.wikiart.org/00381/images/thomas-moran/the-three-tetons-c-1895-thomas-moran.jpg!Large.jpg,750,499
thomas-moran,Thomas Moran,An Arizona Sunset Near the Grand Canyon,1898,https://www.wikiart.org/en/thomas-moran/an-arizona-sunset-near-the-grand-canyon-1898,an-arizona-sunset-near-the-grand-canyon-1898,https://uploads0.wikiart.org/images/thomas-moran/an-arizona-sunset-near-the-grand-canyon-1898.jpg,524,347
thomas-moran,Thomas Moran,Rainbow over the Grand Canyon of the Yellowstone,1900,https://www.wikiart.org/en/thomas-moran/rainbow-over-the-grand-canyon-of-the-yellowstone-1900,rainbow-over-the-grand-canyon-of-the-yellowstone-1900,https://uploads4.wikiart.org/00329/images/thomas-moran/rainbow-over-the-grand-canyon-of-the-yellowstone-1900-by-thomas-moran-saam-dsc00847-1.JPG!Large.JPG,750,594
thomas-moran,Thomas Moran,Venice from the Tower of San Giorgio,1900,https://www.wikiart.org/en/thomas-moran/venice-from-the-tower-of-san-giorgio-1900,venice-from-the-tower-of-san-giorgio-1900,https://uploads3.wikiart.org/00329/images/thomas-moran/thomas-moran-venice-from-the-tower-of-san-giorgio-1988-49-2-smithsonian-american-art-museum-1.jpg!Large.jpg,750,392
thomas-moran,Thomas Moran,Shoshone Falls on the Snake River,1900,https://www.wikiart.org/en/thomas-moran/shoshone-falls-on-the-snake-river-1900,shoshone-falls-on-the-snake-river-1900,https://uploads1.wikiart.org/00329/images/thomas-moran/gilcrease-shenandoah-river-1.jpg!Large.jpg,750,364
thomas-moran,Thomas Moran,The Grand Canyon of the Yellowstone,1901,https://www.wikiart.org/en/thomas-moran/the-grand-canyon-of-the-yellowstone-1901,the-grand-canyon-of-the-yellowstone-1901,https://uploads6.wikiart.org/images/thomas-moran/the-grand-canyon-of-the-yellowstone-1901.jpg!Large.jpg,750,429
thomas-moran,Thomas Moran,Pueblo at Sunset (Laguna),1901,https://www.wikiart.org/en/thomas-moran/pueblo-at-sunset-laguna-1901,pueblo-at-sunset-laguna-1901,https://uploads1.wikiart.org/00381/images/thomas-moran/1-pueblo-at-sunset-thomas-moran.jpg!Large.jpg,750,491
thomas-moran,Thomas Moran,Valley of Cuernavaca,1903,https://www.wikiart.org/en/thomas-moran/valley-of-cuernavaca-1903,valley-of-cuernavaca-1903,https://uploads0.wikiart.org/00329/images/thomas-moran/thomas-moran-valley-of-cuernavaca-google-art-project-1.jpg!Large.jpg,750,388
thomas-moran,Thomas Moran,"On the Berry Trail, Grand Canyon of Arizona",1903,https://www.wikiart.org/en/thomas-moran/on-the-berry-trail-grand-canyon-of-arizona-1903,on-the-berry-trail-grand-canyon-of-arizona-1903,https://uploads7.wikiart.org/00381/images/thomas-moran/on-the-berry-trail-grand-canyon-of-arizona-thomas-moran.jpg!Large.jpg,750,463
thomas-moran,Thomas Moran,Venice,1903,https://www.wikiart.org/en/thomas-moran/venice-1903,venice-1903,https://uploads0.wikiart.org/00381/images/thomas-moran/8-venice-thomas-moran.jpg!Large.jpg,750,519
thomas-moran,Thomas Moran,Grand Canyon of the Yellowstone,1904,https://www.wikiart.org/en/thomas-moran/grand-canyon-of-the-yellowstone-1904,grand-canyon-of-the-yellowstone-1904,https://uploads6.wikiart.org/00329/images/thomas-moran/moran-thomas-grand-canyon-of-the-yellowstone-1904-1.jpg!Large.jpg,750,368
thomas-moran,Thomas Moran,Venice,1904,https://www.wikiart.org/en/thomas-moran/venice-1904,venice-1904,https://uploads1.wikiart.org/00329/images/thomas-moran/3.png!Large.png,750,503
thomas-moran,Thomas Moran,Acoma,1904,https://www.wikiart.org/en/thomas-moran/acoma-1904,acoma-1904,https://uploads0.wikiart.org/00329/images/thomas-moran/0127-2301-09-1996-scan-o6-1.jpg!Large.jpg,750,485
thomas-moran,Thomas Moran,"Cascade Falls, Yosemite",1905,https://www.wikiart.org/en/thomas-moran/cascade-falls-yosemite-1905,cascade-falls-yosemite-1905,https://uploads5.wikiart.org/00381/images/thomas-moran/cascade-falls-yosemite-thomas-moran.jpg!Large.jpg,395,600
thomas-moran,Thomas Moran,"Sunset, Amagansett",1905,https://www.wikiart.org/en/thomas-moran/sunset-amagansett-1905,sunset-amagansett-1905,https://uploads4.wikiart.org/00329/images/thomas-moran/sunset-amagansett-by-thomas-moran-1905-1.jpg!Large.jpg,750,561
thomas-moran,Thomas Moran,"Grand Canyon of the Yellowstone, Wyoming",1906,https://www.wikiart.org/en/thomas-moran/grand-canyon-of-the-yellowstone-wyoming-1906,grand-canyon-of-the-yellowstone-wyoming-1906,https://uploads1.wikiart.org/00329/images/thomas-moran/grand-canyon-of-the-yellowstone-wyoming-by-thomas-moran-de-young-museum-1.JPG!Large.JPG,750,496
