artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
franklin-carmichael,Franklin Carmichael,"Houses, Cobalt",1932,https://www.wikiart.org/en/franklin-carmichael/houses-cobalt-1932,houses-cobalt-1932,https://uploads8.wikiart.org/images/franklin-carmichael/houses-cobalt-1932.jpg,640,536
franklin-carmichael,Franklin Carmichael,Bisset Farm,1933,https://www.wikiart.org/en/franklin-carmichael/bisset-farm-1933,bisset-farm-1933,https://uploads6.wikiart.org/images/franklin-carmichael/bisset-farm-1933.jpg,580,475
franklin-carmichael,Franklin Carmichael,Grace Lake,1934,https://www.wikiart.org/en/franklin-carmichael/grace-lake-1934,grace-lake-1934,https://uploads5.wikiart.org/images/franklin-carmichael/grace-lake-1934.jpg,640,515
franklin-carmichael,Franklin Carmichael,Scrub Oaks and Maples,1935,https://www.wikiart.org/en/franklin-carmichael/scrub-oaks-and-maples-1935,scrub-oaks-and-maples-1935,https://uploads8.wikiart.org/images/franklin-carmichael/scrub-oaks-and-maples-1935.jpg!Large.jpg,750,567
franklin-carmichael,Franklin Carmichael,Industrial Building,1936,https://www.wikiart.org/en/franklin-carmichael/industrial-building-1936,industrial-building-1936,https://uploads5.wikiart.org/images/franklin-carmichael/industrial-building-1936.jpg,640,530
franklin-carmichael,Franklin Carmichael,Light and Shadow,1937,https://www.wikiart.org/en/franklin-carmichael/light-and-shadow-1937,light-and-shadow-1937,https://uploads2.wikiart.org/images/franklin-carmichael/light-and-shadow-1937.jpg,594,473
franklin-carmichael,Franklin Carmichael,Cranberry Lake,1938,https://www.wikiart.org/en/franklin-carmichael/cranberry-lake-1938,cranberry-lake-1938,https://uploads0.wikiart.org/images/franklin-carmichael/cranberry-lake-1938.jpg,594,489
franklin-carmichael,Franklin Carmichael,Frood Lake,1939,https://www.wikiart.org/en/franklin-carmichael/frood-lake-1939,frood-lake-1939,https://uploads5.wikiart.org/images/franklin-carmichael/frood-lake-1939.jpg,606,480
franklin-carmichael,Franklin Carmichael,La Cloche,1939,https://www.wikiart.org/en/franklin-carmichael/la-cloche-1939,la-cloche-1939,https://uploads4.wikiart.org/images/franklin-carmichael/la-cloche-1939.jpg,640,532
franklin-carmichael,Franklin Carmichael,La Cloche Panorama,1939,https://www.wikiart.org/en/franklin-carmichael/la-cloche-panorama-1939,la-cloche-panorama-1939,https://uploads5.wikiart.org/images/franklin-carmichael/la-cloche-panorama-1939.jpg!Large.jpg,694,600
franklin-carmichael,Franklin Carmichael,Autumn in the Northland,,https://www.wikiart.org/en/franklin-carmichael/autumn-in-the-northland,autumn-in-the-northland,https://uploads4.wikiart.org/images/franklin-carmichael/autumn-in-the-northland.jpg,500,436
franklin-carmichael,Franklin Carmichael,Autumn Splendor,,https://www.wikiart.org/en/franklin-carmichael/autumn-splendor,autumn-splendor,https://uploads6.wikiart.org/images/franklin-carmichael/autumn-splendor.jpg!Large.jpg,494,600
franklin-carmichael,Franklin Carmichael,Autumn,,https://www.wikiart.org/en/franklin-carmichael/autumn,autumn,https://uploads5.wikiart.org/images/franklin-carmichael/autumn.jpg,640,529
franklin-carmichael,Franklin Carmichael,Island Georgian Bay,,https://www.wikiart.org/en/franklin-carmichael/island-georgian-bay,island-georgian-bay,https://uploads0.wikiart.org/images/franklin-carmichael/island-georgian-bay.jpg,650,554
franklin-carmichael,Franklin Carmichael,Shadows,,https://www.wikiart.org/en/franklin-carmichael/shadows,shadows,https://uploads6.wikiart.org/images/franklin-carmichael/shadows.jpg,640,529
franklin-carmichael,Franklin Carmichael,"Snow Flurries, North Shore of Lake Superior",,https://www.wikiart.org/en/franklin-carmichael/snow-flurries-north-shore-of-lake-superior,snow-flurries-north-shore-of-lake-superior,https://uploads5.wikiart.org/images/franklin-carmichael/snow-flurries-north-shore-of-lake-superior.jpg,500,382
franklin-carmichael,Franklin Carmichael,Waterfalls on the Way into Nellie Lake,,https://www.wikiart.org/en/franklin-carmichael/waterfalls-on-the-way-into-nellie-lake,waterfalls-on-the-way-into-nellie-lake,https://uploads1.wikiart.org/images/franklin-carmichael/waterfalls-on-the-way-into-nellie-lake.jpg,640,532
