artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
jules-alexandre-grun,Jules-Alexandre Grun,Chamber Music Concert,1890,https://www.wikiart.org/en/jules-alexandre-grun/chamber-music-concert-1890,chamber-music-concert-1890,https://uploads1.wikiart.org/00265/images/jules-alexandre-grun/chamber-music-concert-1890.jpg,450,348
jules-alexandre-grun,Jules-Alexandre Grun,Lady Underwear,1900,https://www.wikiart.org/en/jules-alexandre-grun/lady-underwear-1900,lady-underwear-1900,https://uploads3.wikiart.org/00265/images/jules-alexandre-grun/lady-underwear-1900.jpg,370,510
jules-alexandre-grun,Jules-Alexandre Grun,"Adieu, Cocottes",1903,https://www.wikiart.org/en/jules-alexandre-grun/adieu-cocottes-1903,adieu-cocottes-1903,https://uploads3.wikiart.org/00265/images/jules-alexandre-grun/adieu-cocottes-1903.jpg,279,400
jules-alexandre-grun,Jules-Alexandre Grun,An Elegant Lady with a Parasol,1905,https://www.wikiart.org/en/jules-alexandre-grun/an-elegant-lady-with-a-parasol-1905,an-elegant-lady-with-a-parasol-1905,https://uploads1.wikiart.org/00265/images/jules-alexandre-grun/an-elegant-lady-with-a-parasol-1905.jpg,332,480
jules-alexandre-grun,Jules-Alexandre Grun,The Dinner Party,1911,https://www.wikiart.org/en/jules-alexandre-grun/the-dinner-party-1911,the-dinner-party-1911,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/the-dinner-party-1911.jpg!Large.jpg,673,600
jules-alexandre-grun,Jules-Alexandre Grun,The End of Dinner,1913,https://www.wikiart.org/en/jules-alexandre-grun/the-end-of-dinner-1913,the-end-of-dinner-1913,https://uploads7.wikiart.org/00265/images/jules-alexandre-grun/the-end-of-dinner-1913.jpg!Large.jpg,750,494
jules-alexandre-grun,Jules-Alexandre Grun,A Group of Artists,1929,https://www.wikiart.org/en/jules-alexandre-grun/a-group-of-artists-1929,a-group-of-artists-1929,https://uploads7.wikiart.org/00265/images/jules-alexandre-grun/a-group-of-artists-1929.jpg,640,483
jules-alexandre-grun,Jules-Alexandre Grun,Friday at the French Artists' Salon,1929,https://www.wikiart.org/en/jules-alexandre-grun/friday-at-the-french-artists-salon-1929,friday-at-the-french-artists-salon-1929,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/friday-at-the-french-artists-salon-1911.jpg!Large.jpg,750,438
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled,untitled,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/6c8287120b45.jpg!Large.jpg,463,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-0,untitled-0,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/ce2136d71a37.jpg!Large.jpg,481,600
jules-alexandre-grun,Jules-Alexandre Grun,Effet De Lumiere,,https://www.wikiart.org/en/jules-alexandre-grun/effet-de-lumiere,effet-de-lumiere,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/f3e2d3564d5d.jpg!Large.jpg,466,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-1,untitled-1,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/f7906db2f79b.jpg!Large.jpg,488,600
jules-alexandre-grun,Jules-Alexandre Grun,Masked Ball in Paris,,https://www.wikiart.org/en/jules-alexandre-grun/masked-ball-in-paris,masked-ball-in-paris,https://uploads5.wikiart.org/00265/images/jules-alexandre-grun/masked-ball-in-paris.jpg!Large.jpg,737,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-2,untitled-2,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/10a7d0a40d98.jpg!Large.jpg,492,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-3,untitled-3,https://uploads2.wikiart.org/00265/images/jules-alexandre-grun/untitled.jpg!Large.jpg,750,521
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-4,untitled-4,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/61e9cbf683e8.jpg!Large.jpg,615,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-5,untitled-5,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/6ecb0196eb74.jpg!Large.jpg,482,600
jules-alexandre-grun,Jules-Alexandre Grun,Woman Serving Fruit,,https://www.wikiart.org/en/jules-alexandre-grun/woman-serving-fruit,woman-serving-fruit,https://uploads4.wikiart.org/00265/images/jules-alexandre-grun/woman-serving-fruit.jpg!Large.jpg,501,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-6,untitled-6,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/9ccc514eb78f.jpg!Large.jpg,271,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-7,untitled-7,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/2b903ec165d1.jpg!Large.jpg,434,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-8,untitled-8,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/cb27a0fdfafd.jpg!Large.jpg,400,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-9,untitled-9,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/ed7e53c8ca92.jpg!Large.jpg,410,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-10,untitled-10,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/ee082003a66b.jpg!Large.jpg,416,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-11,untitled-11,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/119051317b3e.jpg!Large.jpg,411,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-12,untitled-12,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/4c601bc1ff15.jpg!Large.jpg,443,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-13,untitled-13,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/52ee39aa9073.jpg!Large.jpg,421,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-14,untitled-14,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/6a1da18e281a.jpg!Large.jpg,750,526
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-15,untitled-15,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/ffd9febab0fe.jpg!Large.jpg,413,600
jules-alexandre-grun,Jules-Alexandre Grun,Untitled,,https://www.wikiart.org/en/jules-alexandre-grun/untitled-16,untitled-16,https://uploads6.wikiart.org/00265/images/jules-alexandre-grun/6f3e1e4b8cb2.jpg!Large.jpg,442,600
