artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
gustave-loiseau,Gustave Loiseau,Rain in Pont-Aven,,https://www.wikiart.org/en/gustave-loiseau/pont-aven-rain,pont-aven-rain,https://uploads1.wikiart.org/images/gustave-loiseau/pont-aven-rain.jpg!Large.jpg,501,600
gustave-loiseau,Gustave Loiseau,Poplars,,https://www.wikiart.org/en/gustave-loiseau/poplars,poplars,https://uploads3.wikiart.org/images/gustave-loiseau/poplars.jpg!Large.jpg,448,600
gustave-loiseau,Gustave Loiseau,Poplars in Spring,,https://www.wikiart.org/en/gustave-loiseau/poplars-in-spring,poplars-in-spring,https://uploads4.wikiart.org/images/gustave-loiseau/poplars-in-spring.jpg!Large.jpg,478,600
gustave-loiseau,Gustave Loiseau,Port at Dieppe,,https://www.wikiart.org/en/gustave-loiseau/port-at-dieppe,port-at-dieppe,https://uploads1.wikiart.org/images/gustave-loiseau/port-at-dieppe.jpg!Large.jpg,749,600
gustave-loiseau,Gustave Loiseau,Port at Dieppe,,https://www.wikiart.org/en/gustave-loiseau/port-at-dieppe-1,port-at-dieppe-1,https://uploads3.wikiart.org/images/gustave-loiseau/port-at-dieppe-1.jpg!Large.jpg,750,564
gustave-loiseau,Gustave Loiseau,Port at Dieppe in Fog,,https://www.wikiart.org/en/gustave-loiseau/port-at-dieppe-in-fog,port-at-dieppe-in-fog,https://uploads8.wikiart.org/images/gustave-loiseau/port-at-dieppe-in-fog.jpg!Large.jpg,723,600
gustave-loiseau,Gustave Loiseau,Port of Dieppe,,https://www.wikiart.org/en/gustave-loiseau/port-of-dieppe,port-of-dieppe,https://uploads1.wikiart.org/images/gustave-loiseau/port-of-dieppe.jpg!Large.jpg,750,547
gustave-loiseau,Gustave Loiseau,Port of Dieppe,,https://www.wikiart.org/en/gustave-loiseau/port-of-dieppe-1,port-of-dieppe-1,https://uploads3.wikiart.org/images/gustave-loiseau/port-of-dieppe-1.jpg!Large.jpg,719,600
gustave-loiseau,Gustave Loiseau,Port of Fecamp,,https://www.wikiart.org/en/gustave-loiseau/port-of-fecamp,port-of-fecamp,https://uploads1.wikiart.org/images/gustave-loiseau/port-of-fecamp.jpg!Large.jpg,722,600
gustave-loiseau,Gustave Loiseau,Port of Fecamp,,https://www.wikiart.org/en/gustave-loiseau/port-of-fecamp-1,port-of-fecamp-1,https://uploads3.wikiart.org/images/gustave-loiseau/port-of-fecamp-1.jpg!Large.jpg,722,600
gustave-loiseau,Gustave Loiseau,Pothius Quay at the Oie River,,https://www.wikiart.org/en/gustave-loiseau/pothius-quay-at-the-oie-river,pothius-quay-at-the-oie-river,https://uploads7.wikiart.org/images/gustave-loiseau/pothius-quay-at-the-oie-river.jpg!Large.jpg,750,595
gustave-loiseau,Gustave Loiseau,Quay at Dieppe,,https://www.wikiart.org/en/gustave-loiseau/quay-at-dieppe,quay-at-dieppe,https://uploads1.wikiart.org/images/gustave-loiseau/quay-at-dieppe.jpg!Large.jpg,728,600
gustave-loiseau,Gustave Loiseau,Quay of the Hotel Deville in Paris,,https://www.wikiart.org/en/gustave-loiseau/quay-of-the-hotel-deville-in-paris,quay-of-the-hotel-deville-in-paris,https://uploads3.wikiart.org/images/gustave-loiseau/quay-of-the-hotel-deville-in-paris.jpg!Large.jpg,471,600
gustave-loiseau,Gustave Loiseau,Red House near Port Marly,,https://www.wikiart.org/en/gustave-loiseau/red-house-near-port-marly,red-house-near-port-marly,https://uploads3.wikiart.org/images/gustave-loiseau/red-house-near-port-marly.jpg!Large.jpg,750,599
gustave-loiseau,Gustave Loiseau,Red House Near Port Marly,,https://www.wikiart.org/en/gustave-loiseau/red-house-near-port-marly-1,red-house-near-port-marly-1,https://uploads5.wikiart.org/images/gustave-loiseau/red-house-near-port-marly-1.jpg!Large.jpg,727,600
gustave-loiseau,Gustave Loiseau,Saint Cyr du Vaudreuil,,https://www.wikiart.org/en/gustave-loiseau/saint-cyr-du-vaudreuil,saint-cyr-du-vaudreuil,https://uploads0.wikiart.org/images/gustave-loiseau/saint-cyr-du-vaudreuil.jpg!Large.jpg,748,600
gustave-loiseau,Gustave Loiseau,Self-portrait,,https://www.wikiart.org/en/gustave-loiseau/self-portrait,self-portrait,https://uploads0.wikiart.org/images/gustave-loiseau/self-portrait.jpg!Large.jpg,418,600
gustave-loiseau,Gustave Loiseau,Shadows on the Sea,,https://www.wikiart.org/en/gustave-loiseau/shadows-on-the-sea,shadows-on-the-sea,https://uploads5.wikiart.org/images/gustave-loiseau/shadows-on-the-sea.jpg!Large.jpg,713,600
gustave-loiseau,Gustave Loiseau,Small Farm at Vaudreuil,,https://www.wikiart.org/en/gustave-loiseau/small-farm-at-vaudreuil,small-farm-at-vaudreuil,https://uploads1.wikiart.org/images/gustave-loiseau/small-farm-at-vaudreuil.jpg!Large.jpg,713,600
gustave-loiseau,Gustave Loiseau,Small Farm at Vaudreuil,,https://www.wikiart.org/en/gustave-loiseau/small-farm-at-vaudreuil-1,small-farm-at-vaudreuil-1,https://uploads3.wikiart.org/images/gustave-loiseau/small-farm-at-vaudreuil-1.jpg!Large.jpg,713,600
gustave-loiseau,Gustave Loiseau,Small Farm by the Eure River,,https://www.wikiart.org/en/gustave-loiseau/small-farm-by-the-eure-river,small-farm-by-the-eure-river,https://uploads6.wikiart.org/images/gustave-loiseau/small-farm-by-the-eure-river.jpg!Large.jpg,748,600
gustave-loiseau,Gustave Loiseau,Snow Rifts Near the Seine,,https://www.wikiart.org/en/gustave-loiseau/snow-rifts-near-the-seine,snow-rifts-near-the-seine,https://uploads3.wikiart.org/images/gustave-loiseau/snow-rifts-near-the-seine.jpg!Large.jpg,750,558
gustave-loiseau,Gustave Loiseau,Street at Pont Aven,,https://www.wikiart.org/en/gustave-loiseau/street-at-pont-aven,street-at-pont-aven,https://uploads6.wikiart.org/images/gustave-loiseau/street-at-pont-aven.jpg!Large.jpg,495,600
gustave-loiseau,Gustave Loiseau,Street in Pontoise,,https://www.wikiart.org/en/gustave-loiseau/street-in-pontoise,street-in-pontoise,https://uploads5.wikiart.org/images/gustave-loiseau/street-in-pontoise.jpg!Large.jpg,448,600
gustave-loiseau,Gustave Loiseau,The Arc de Triomphe Friedland Avenue,,https://www.wikiart.org/en/gustave-loiseau/the-arc-de-triomphe-friedland-avenue,the-arc-de-triomphe-friedland-avenue,https://uploads5.wikiart.org/images/gustave-loiseau/the-arc-de-triomphe-friedland-avenue.jpg!Large.jpg,487,600
gustave-loiseau,Gustave Loiseau,The Auxerre Cathedral,,https://www.wikiart.org/en/gustave-loiseau/the-auxerre-cathedral,the-auxerre-cathedral,https://uploads8.wikiart.org/images/gustave-loiseau/the-auxerre-cathedral.jpg!Large.jpg,495,600
gustave-loiseau,Gustave Loiseau,The Banks of the Eure,,https://www.wikiart.org/en/gustave-loiseau/the-banks-of-the-eure,the-banks-of-the-eure,https://uploads7.wikiart.org/images/gustave-loiseau/the-banks-of-the-eure.jpg,608,477
gustave-loiseau,Gustave Loiseau,The Belon River,,https://www.wikiart.org/en/gustave-loiseau/the-belon-river,the-belon-river,https://uploads2.wikiart.org/images/gustave-loiseau/the-belon-river.jpg!Large.jpg,750,505
gustave-loiseau,Gustave Loiseau,The Loing at Moret,,https://www.wikiart.org/en/gustave-loiseau/the-loing-at-moret,the-loing-at-moret,https://uploads5.wikiart.org/images/gustave-loiseau/the-loing-at-moret.jpg!Large.jpg,739,600
gustave-loiseau,Gustave Loiseau,The Quay at Pont Aven,,https://www.wikiart.org/en/gustave-loiseau/the-quay-at-pont-aven,the-quay-at-pont-aven,https://uploads8.wikiart.org/images/gustave-loiseau/the-quay-at-pont-aven.jpg!Large.jpg,750,560
gustave-loiseau,Gustave Loiseau,The red painted house,,https://www.wikiart.org/en/gustave-loiseau/the-red-painted-house,the-red-painted-house,https://uploads8.wikiart.org/images/gustave-loiseau/the-red-painted-house.jpg!Large.jpg,724,600
gustave-loiseau,Gustave Loiseau,The Red Rocks,,https://www.wikiart.org/en/gustave-loiseau/the-red-rocks,the-red-rocks,https://uploads0.wikiart.org/images/gustave-loiseau/the-red-rocks.jpg!Large.jpg,750,525
gustave-loiseau,Gustave Loiseau,The Road to Dieppe,,https://www.wikiart.org/en/gustave-loiseau/the-road-to-dieppe,the-road-to-dieppe,https://uploads5.wikiart.org/images/gustave-loiseau/the-road-to-dieppe.jpg!Large.jpg,706,600
gustave-loiseau,Gustave Loiseau,The Seine at Pontoise,,https://www.wikiart.org/en/gustave-loiseau/the-seine-at-pontoise,the-seine-at-pontoise,https://uploads8.wikiart.org/images/gustave-loiseau/the-seine-at-pontoise.jpg!Large.jpg,729,600
gustave-loiseau,Gustave Loiseau,Trees,,https://www.wikiart.org/en/gustave-loiseau/trees,trees,https://uploads1.wikiart.org/images/gustave-loiseau/trees.jpg!Large.jpg,730,600
gustave-loiseau,Gustave Loiseau,Trees by the River,,https://www.wikiart.org/en/gustave-loiseau/trees-by-the-river,trees-by-the-river,https://uploads5.wikiart.org/images/gustave-loiseau/trees-by-the-river.jpg!Large.jpg,435,600
gustave-loiseau,Gustave Loiseau,Trees by the River,,https://www.wikiart.org/en/gustave-loiseau/trees-by-the-river-1,trees-by-the-river-1,https://uploads7.wikiart.org/images/gustave-loiseau/trees-by-the-river-1.jpg!Large.jpg,742,600
gustave-loiseau,Gustave Loiseau,Trees in Bloom,,https://www.wikiart.org/en/gustave-loiseau/trees-in-bloom,trees-in-bloom,https://uploads1.wikiart.org/images/gustave-loiseau/trees-in-bloom.jpg!Large.jpg,738,600
gustave-loiseau,Gustave Loiseau,Trees in Bloom,,https://www.wikiart.org/en/gustave-loiseau/trees-in-bloom-1,trees-in-bloom-1,https://uploads3.wikiart.org/images/gustave-loiseau/trees-in-bloom-1.jpg!Large.jpg,750,563
gustave-loiseau,Gustave Loiseau,Village on the hill,,https://www.wikiart.org/en/gustave-loiseau/village-on-the-hill,village-on-the-hill,https://uploads6.wikiart.org/images/gustave-loiseau/village-on-the-hill.jpg!Large.jpg,730,600
gustave-loiseau,Gustave Loiseau,Village Road,,https://www.wikiart.org/en/gustave-loiseau/village-road,village-road,https://uploads8.wikiart.org/images/gustave-loiseau/village-road.jpg!Large.jpg,725,600
gustave-loiseau,Gustave Loiseau,Village street,,https://www.wikiart.org/en/gustave-loiseau/village-street,village-street,https://uploads1.wikiart.org/images/gustave-loiseau/village-street.jpg!Large.jpg,739,600
gustave-loiseau,Gustave Loiseau,Wagram Avenue,,https://www.wikiart.org/en/gustave-loiseau/wagram-avenue,wagram-avenue,https://uploads0.wikiart.org/images/gustave-loiseau/wagram-avenue.jpg!Large.jpg,726,600
gustave-loiseau,Gustave Loiseau,Winter at Pontoise,,https://www.wikiart.org/en/gustave-loiseau/winter-at-pontoise,winter-at-pontoise,https://uploads4.wikiart.org/images/gustave-loiseau/winter-at-pontoise.jpg,611,477
gustave-loiseau,Gustave Loiseau,Winter in Chaponival,,https://www.wikiart.org/en/gustave-loiseau/winter-in-chaponival,winter-in-chaponival,https://uploads7.wikiart.org/images/gustave-loiseau/winter-in-chaponival.jpg!Large.jpg,725,600
gustave-loiseau,Gustave Loiseau,Wood and Fields Near St Cyr Vadreuil,,https://www.wikiart.org/en/gustave-loiseau/wood-and-fields-near-st-cyr-vadreuil,wood-and-fields-near-st-cyr-vadreuil,https://uploads5.wikiart.org/images/gustave-loiseau/wood-and-fields-near-st-cyr-vadreuil.jpg!Large.jpg,750,575
gustave-loiseau,Gustave Loiseau,Wooded Landscape,,https://www.wikiart.org/en/gustave-loiseau/wooded-landscape,wooded-landscape,https://uploads3.wikiart.org/images/gustave-loiseau/wooded-landscape.jpg!Large.jpg,750,595
