artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
albert-namatjira,Albert Namatjira,Mangeraka and Hunter,1939,https://www.wikiart.org/en/albert-namatjira/mangeraka-and-hunter-1939,mangeraka-and-hunter-1939,https://uploads3.wikiart.org/00335/images/albert-namatjira/mangeraka-and-hunter-1939.jpg!Large.jpg,750,531
albert-namatjira,Albert Namatjira,"Palm Valley, James Range",1939,https://www.wikiart.org/en/albert-namatjira/palm-valley-james-range-1939,palm-valley-james-range-1939,https://uploads3.wikiart.org/00335/images/albert-namatjira/palm-valley-james-range-about-1939.jpg!Large.jpg,612,600
albert-namatjira,Albert Namatjira,"Glen Helen Homestead and Mount Sonder, West MacDonnell Ranges, Central Australia",1940,https://www.wikiart.org/en/albert-namatjira/glen-helen-homestead-and-mount-sonder-west-macdonnell-ranges-central-australia-1940,glen-helen-homestead-and-mount-sonder-west-macdonnell-ranges-central-australia-1940,https://uploads7.wikiart.org/00335/images/albert-namatjira/glen-helen-homestead-and-mount-sonder-west-macdonnell-ranges-central-australia-1940.jpg!Large.jpg,750,537
albert-namatjira,Albert Namatjira,Mount Sonder,1940,https://www.wikiart.org/en/albert-namatjira/mount-sonder-1940,mount-sonder-1940,https://uploads1.wikiart.org/00335/images/albert-namatjira/mount-sonder-about-1940.jpg!Large.jpg,750,512
albert-namatjira,Albert Namatjira,Hermannsburg Mission,1940,https://www.wikiart.org/en/albert-namatjira/hermannsburg-mission-1940,hermannsburg-mission-1940,https://uploads0.wikiart.org/00335/images/albert-namatjira/hermannsburg-mission-about-1940.jpg!Large.jpg,750,552
albert-namatjira,Albert Namatjira,The Ancient Ghost Gum at Temple Bar Station,1943,https://www.wikiart.org/en/albert-namatjira/the-ancient-ghost-gum-at-temple-bar-station-1943,the-ancient-ghost-gum-at-temple-bar-station-1943,https://uploads8.wikiart.org/00335/images/albert-namatjira/the-ancient-ghost-gum-at-temple-bar-station-1943.jpg!Large.jpg,750,547
albert-namatjira,Albert Namatjira,Central Australian Landscape,1944,https://www.wikiart.org/en/albert-namatjira/central-australian-landscape-1944,central-australian-landscape-1944,https://uploads8.wikiart.org/00335/images/albert-namatjira/central-australian-landscape-about-1944.jpg!Large.jpg,750,559
albert-namatjira,Albert Namatjira,Mulga Plaque (Hunter and Dog),1944,https://www.wikiart.org/en/albert-namatjira/mulga-plaque-hunter-and-dog-1944,mulga-plaque-hunter-and-dog-1944,https://uploads6.wikiart.org/00335/images/albert-namatjira/mulga-plaque-hunter-and-dog-c-1936-44.jpg!Large.jpg,750,297
albert-namatjira,Albert Namatjira,"Morning, Narrow Gap, Western James Range, Central Australia",1944,https://www.wikiart.org/en/albert-namatjira/morning-narrow-gap-western-james-range-central-australia-1944,morning-narrow-gap-western-james-range-central-australia-1944,https://uploads5.wikiart.org/00335/images/albert-namatjira/morning-narrow-gap-western-james-range-central-australia-c-1944.jpg!Large.jpg,444,600
albert-namatjira,Albert Namatjira,Central Australian Landscape,1944,https://www.wikiart.org/en/albert-namatjira/central-australian-landscape-1944-0,central-australian-landscape-1944-0,https://uploads1.wikiart.org/00335/images/albert-namatjira/central-australian-landscape-about-1944-1.jpg!Large.jpg,750,559
albert-namatjira,Albert Namatjira,Sunrise on the James Range,1944,https://www.wikiart.org/en/albert-namatjira/sunrise-on-the-james-range-1944,sunrise-on-the-james-range-1944,https://uploads0.wikiart.org/00335/images/albert-namatjira/sunrise-on-the-james-range-1944.jpg!Large.jpg,750,543
albert-namatjira,Albert Namatjira,Untitled (Glen Helen Gorge),1945,https://www.wikiart.org/en/albert-namatjira/untitled-glen-helen-gorge-1945,untitled-glen-helen-gorge-1945,https://uploads5.wikiart.org/00335/images/albert-namatjira/glen-helen-gorge-about-1945.jpg!Large.jpg,458,600
albert-namatjira,Albert Namatjira,Inside Gosses Bluff,1945,https://www.wikiart.org/en/albert-namatjira/inside-gosses-bluff-1945,inside-gosses-bluff-1945,https://uploads2.wikiart.org/00335/images/albert-namatjira/inside-gosses-bluff-1945.jpg!Large.jpg,750,558
albert-namatjira,Albert Namatjira,James Range Country,1945,https://www.wikiart.org/en/albert-namatjira/james-range-country-1945,james-range-country-1945,https://uploads8.wikiart.org/00335/images/albert-namatjira/james-range-country-about-1945.jpg!Large.jpg,750,562
albert-namatjira,Albert Namatjira,Central Australian Landscape,1945,https://www.wikiart.org/en/albert-namatjira/central-australian-landscape-1945,central-australian-landscape-1945,https://uploads8.wikiart.org/00335/images/albert-namatjira/central-australian-landscape-about-1945.jpg!Large.jpg,442,600
albert-namatjira,Albert Namatjira,Spinifex Ridge near Mt Wallace Waterhole,1945,https://www.wikiart.org/en/albert-namatjira/spinifex-ridge-near-mt-wallace-waterhole-1945,spinifex-ridge-near-mt-wallace-waterhole-1945,https://uploads7.wikiart.org/00335/images/albert-namatjira/spinifex-ridge-near-mt-wallace-waterhole-c-1945.jpg!Large.jpg,437,600
albert-namatjira,Albert Namatjira,Standley Chasm,1945,https://www.wikiart.org/en/albert-namatjira/standley-chasm-1945,standley-chasm-1945,https://uploads3.wikiart.org/00335/images/albert-namatjira/standley-chasm-about-1945.jpg!Large.jpg,398,600
albert-namatjira,Albert Namatjira,The Gorge (Simpsons Gap),1945,https://www.wikiart.org/en/albert-namatjira/the-gorge-simpsons-gap-1945,the-gorge-simpsons-gap-1945,https://uploads7.wikiart.org/00335/images/albert-namatjira/the-gorge-simpsons-gap-c-1945.jpg!Large.jpg,437,600
albert-namatjira,Albert Namatjira,Ghost Gum,1945,https://www.wikiart.org/en/albert-namatjira/ghost-gum-1945,ghost-gum-1945,https://uploads3.wikiart.org/00335/images/albert-namatjira/ghost-gum-c-1945.jpg!Large.jpg,441,600
albert-namatjira,Albert Namatjira,Untitled (Ghost Gum),1945,https://www.wikiart.org/en/albert-namatjira/untitled-ghost-gum-1945,untitled-ghost-gum-1945,https://uploads5.wikiart.org/00335/images/albert-namatjira/not-titled-ghost-gum-c-1945.jpg!Large.jpg,432,600
albert-namatjira,Albert Namatjira,"Near Ormiston Gorge, West MacDonnell Ranges, Central Australia",1945,https://www.wikiart.org/en/albert-namatjira/near-ormiston-gorge-west-macdonnell-ranges-central-australia-1945,near-ormiston-gorge-west-macdonnell-ranges-central-australia-1945,https://uploads5.wikiart.org/00335/images/albert-namatjira/near-ormiston-gorge-west-macdonnell-ranges-central-australia-around-1945.jpg!Large.jpg,750,546
albert-namatjira,Albert Namatjira,"Mount Sonder, West MacDonnell Ranges, Central Australia",1945,https://www.wikiart.org/en/albert-namatjira/mount-sonder-west-macdonnell-ranges-central-australia-1945,mount-sonder-west-macdonnell-ranges-central-australia-1945,https://uploads2.wikiart.org/00335/images/albert-namatjira/mount-sonder-west-macdonnell-ranges-central-australia-c-1945.jpg!Large.jpg,750,554
albert-namatjira,Albert Namatjira,"Old Man Ghost Gum, Ellery Creek",1945,https://www.wikiart.org/en/albert-namatjira/old-man-ghost-gum-ellery-creek-1945,old-man-ghost-gum-ellery-creek-1945,https://uploads6.wikiart.org/00335/images/albert-namatjira/old-man-ghost-gum-ellery-creek-c-1945.jpg!Large.jpg,523,600
albert-namatjira,Albert Namatjira,Ghost Gum,1945,https://www.wikiart.org/en/albert-namatjira/ghost-gum-1945-0,ghost-gum-1945-0,https://uploads7.wikiart.org/00335/images/albert-namatjira/ghost-gum-about-1945.jpg!Large.jpg,448,600
albert-namatjira,Albert Namatjira,Gosses Bluff,1945,https://www.wikiart.org/en/albert-namatjira/gosses-bluff-1945,gosses-bluff-1945,https://uploads1.wikiart.org/00335/images/albert-namatjira/gosses-bluff-about-1945.jpg!Large.jpg,750,505
albert-namatjira,Albert Namatjira,"Illara Creek, Western James Range, Central Australia",1945,https://www.wikiart.org/en/albert-namatjira/illara-creek-western-james-range-central-australia-1945,illara-creek-western-james-range-central-australia-1945,https://uploads3.wikiart.org/00335/images/albert-namatjira/illara-creek-western-james-range-central-australia-about-1945.jpg!Large.jpg,441,600
albert-namatjira,Albert Namatjira,Ghost Gum,1948,https://www.wikiart.org/en/albert-namatjira/ghost-gum-1948,ghost-gum-1948,https://uploads3.wikiart.org/00335/images/albert-namatjira/ghost-gum-c-1948.jpg!Large.jpg,455,600
albert-namatjira,Albert Namatjira,"Loves Creek, MacDonnell Ranges",1948,https://www.wikiart.org/en/albert-namatjira/loves-creek-macdonnell-ranges-1948,loves-creek-macdonnell-ranges-1948,https://uploads5.wikiart.org/00335/images/albert-namatjira/loves-creek-macdonnell-ranges-c-1948.jpg!Large.jpg,591,600
albert-namatjira,Albert Namatjira,"Monoliths, Palm Paddocks",1948,https://www.wikiart.org/en/albert-namatjira/monoliths-palm-paddocks-1948,monoliths-palm-paddocks-1948,https://uploads8.wikiart.org/00335/images/albert-namatjira/monoliths-palm-paddocks-c-1948.jpg!Large.jpg,750,552
albert-namatjira,Albert Namatjira,Mt Giles Macdonnell Range Central Australia,1948,https://www.wikiart.org/en/albert-namatjira/mt-giles-macdonnell-range-central-australia-1948,mt-giles-macdonnell-range-central-australia-1948,https://uploads5.wikiart.org/00335/images/albert-namatjira/mt-giles-macdonnell-range-central-australia-about-1948.jpg!Large.jpg,750,532
albert-namatjira,Albert Namatjira,"Njirrakarpa, Finke River, James Ranges",1948,https://www.wikiart.org/en/albert-namatjira/njirrakarpa-finke-river-james-ranges-1948,njirrakarpa-finke-river-james-ranges-1948,https://uploads3.wikiart.org/00335/images/albert-namatjira/njirrakarpa-finke-river-james-ranges-c-1948.jpg!Large.jpg,750,549
albert-namatjira,Albert Namatjira,"Mt Hermannsburg, Finke River",1948,https://www.wikiart.org/en/albert-namatjira/mt-hermannsburg-finke-river-1948,mt-hermannsburg-finke-river-1948,https://uploads3.wikiart.org/00335/images/albert-namatjira/mt-hermannsburg-finke-river-c-1948.jpg!Large.jpg,750,520
albert-namatjira,Albert Namatjira,"Glen Helen, First Gap, Finke River",1948,https://www.wikiart.org/en/albert-namatjira/glen-helen-first-gap-finke-river-1948,glen-helen-first-gap-finke-river-1948,https://uploads8.wikiart.org/00335/images/albert-namatjira/glen-helen-first-gap-finke-river-c-1948.jpg!Large.jpg,622,600
albert-namatjira,Albert Namatjira,Haasts Bluff,1948,https://www.wikiart.org/en/albert-namatjira/haasts-bluff-1948,haasts-bluff-1948,https://uploads1.wikiart.org/00335/images/albert-namatjira/haasts-bluff-about-1948.jpg!Large.jpg,750,494
albert-namatjira,Albert Namatjira,Haasts Bluff,1948,https://www.wikiart.org/en/albert-namatjira/haasts-bluff-1948-0,haasts-bluff-1948-0,https://uploads3.wikiart.org/00335/images/albert-namatjira/haasts-bluff-about-1948-1.jpg!Large.jpg,750,494
albert-namatjira,Albert Namatjira,"Evening Light, Gosses Range, West MacDonnell Ranges, Central Australia",1950,https://www.wikiart.org/en/albert-namatjira/evening-light-gosses-range-west-macdonnell-ranges-central-australia-1950,evening-light-gosses-range-west-macdonnell-ranges-central-australia-1950,https://uploads2.wikiart.org/00335/images/albert-namatjira/evening-light-gosses-range-west-macdonnell-ranges-central-australia-about-1950.jpg!Large.jpg,750,501
albert-namatjira,Albert Namatjira,"Ghost Gum, Glen Helen",1950,https://www.wikiart.org/en/albert-namatjira/ghost-gum-glen-helen-1950,ghost-gum-glen-helen-1950,https://uploads5.wikiart.org/00335/images/albert-namatjira/ghost-gum-glen-helen-c-1950.jpg!Large.jpg,404,600
albert-namatjira,Albert Namatjira,Untitled (Waterhole),1950,https://www.wikiart.org/en/albert-namatjira/untitled-waterhole-1950,untitled-waterhole-1950,https://uploads7.wikiart.org/00335/images/albert-namatjira/not-titled-waterhole-1940-50s.jpg!Large.jpg,750,321
albert-namatjira,Albert Namatjira,"Waterhole, MacDonnell Ranges",1950,https://www.wikiart.org/en/albert-namatjira/waterhole-macdonnell-ranges-1950,waterhole-macdonnell-ranges-1950,https://uploads3.wikiart.org/00335/images/albert-namatjira/waterhole-macdonnell-ranges-c-1950.jpg!Large.jpg,750,537
albert-namatjira,Albert Namatjira,Central Australian Landscape,1950,https://www.wikiart.org/en/albert-namatjira/central-australian-landscape-1950,central-australian-landscape-1950,https://uploads4.wikiart.org/00335/images/albert-namatjira/central-australian-landscape-c-1950.jpg!Large.jpg,617,600
albert-namatjira,Albert Namatjira,"Landscape and Red Bluff, Central Australia",1950,https://www.wikiart.org/en/albert-namatjira/landscape-and-red-bluff-central-australia-1950,landscape-and-red-bluff-central-australia-1950,https://uploads3.wikiart.org/00335/images/albert-namatjira/landscape-and-red-bluff-central-australia-about-1950.jpg!Large.jpg,750,553
albert-namatjira,Albert Namatjira,MacDonnell Ranges,1950,https://www.wikiart.org/en/albert-namatjira/macdonnell-ranges-1950,macdonnell-ranges-1950,https://uploads0.wikiart.org/00335/images/albert-namatjira/macdonnell-ranges-1950.jpg!Large.jpg,750,539
albert-namatjira,Albert Namatjira,Untitled (Hermannsburg Watercolour),1951,https://www.wikiart.org/en/albert-namatjira/untitled-hermannsburg-watercolour-1951,untitled-hermannsburg-watercolour-1951,https://uploads2.wikiart.org/00335/images/albert-namatjira/not-titled-hermannsburg-watercolour-c-1951.jpg!Large.jpg,750,526
albert-namatjira,Albert Namatjira,River Gum and Mount Gillen,1951,https://www.wikiart.org/en/albert-namatjira/river-gum-and-mount-gillen-1951,river-gum-and-mount-gillen-1951,https://uploads0.wikiart.org/00335/images/albert-namatjira/river-gum-and-mount-gillen-1951.jpg!Large.jpg,601,600
albert-namatjira,Albert Namatjira,Mt Hermannsburg,1952,https://www.wikiart.org/en/albert-namatjira/mt-hermannsburg-1952,mt-hermannsburg-1952,https://uploads7.wikiart.org/00335/images/albert-namatjira/mt-hermannsburg-1952.jpg!Large.jpg,750,542
albert-namatjira,Albert Namatjira,"Untitled (Landscape, MacDonnell Country)",1952,https://www.wikiart.org/en/albert-namatjira/untitled-landscape-macdonnell-country-1952,untitled-landscape-macdonnell-country-1952,https://uploads3.wikiart.org/00335/images/albert-namatjira/not-titled-landscape-macdonnell-country-between-1945-and-1952.jpg!Large.jpg,750,523
albert-namatjira,Albert Namatjira,"Untitled (Ghost Gum, Mt Sonder, MacDonnell Ranges)",1953,https://www.wikiart.org/en/albert-namatjira/untitled-ghost-gum-mt-sonder-macdonnell-ranges-1953,untitled-ghost-gum-mt-sonder-macdonnell-ranges-1953,https://uploads6.wikiart.org/00335/images/albert-namatjira/not-titled-ghost-gum-mt-sonder-macdonnell-ranges-c-1953.jpg!Large.jpg,750,517
albert-namatjira,Albert Namatjira,"Mount Sonder, MacDonnell Ranges",1953,https://www.wikiart.org/en/albert-namatjira/mount-sonder-macdonnell-ranges-1953,mount-sonder-macdonnell-ranges-1953,https://uploads3.wikiart.org/00335/images/albert-namatjira/mount-sonder-macdonnell-ranges-between-1945-and-1953.jpg!Large.jpg,750,524
albert-namatjira,Albert Namatjira,Alice Springs Country,1954,https://www.wikiart.org/en/albert-namatjira/alice-springs-country-1954,alice-springs-country-1954,https://uploads4.wikiart.org/00335/images/albert-namatjira/alice-springs-country-1954.jpg!Large.jpg,750,509
albert-namatjira,Albert Namatjira,"Ghost Gum and Waterhole, Central Australia",1955,https://www.wikiart.org/en/albert-namatjira/ghost-gum-and-waterhole-central-australia-1955,ghost-gum-and-waterhole-central-australia-1955,https://uploads8.wikiart.org/00335/images/albert-namatjira/ghost-gum-and-waterhole-central-australia-c-1955.jpg!Large.jpg,750,560
albert-namatjira,Albert Namatjira,Untitled (Central Australian Landscape),1955,https://www.wikiart.org/en/albert-namatjira/untitled-central-australian-landscape-1955,untitled-central-australian-landscape-1955,https://uploads8.wikiart.org/00335/images/albert-namatjira/central-australian-landscape-about-1955.jpg!Large.jpg,750,539
albert-namatjira,Albert Namatjira,Untitled (Landscape),1955,https://www.wikiart.org/en/albert-namatjira/untitled-landscape-1955,untitled-landscape-1955,https://uploads3.wikiart.org/00335/images/albert-namatjira/not-titled-landscape-1955.jpg!Large.jpg,750,541
albert-namatjira,Albert Namatjira,"Near Ormiston Gorge, West MacDonnell Ranges, Central Australia",1955,https://www.wikiart.org/en/albert-namatjira/near-ormiston-gorge-west-macdonnell-ranges-central-australia-1955,near-ormiston-gorge-west-macdonnell-ranges-central-australia-1955,https://uploads7.wikiart.org/00335/images/albert-namatjira/near-ormiston-gorge-west-macdonnell-ranges-central-australia-1955.jpg!Large.jpg,750,571
albert-namatjira,Albert Namatjira,Glen Helen Gorge from the South Looking North,1955,https://www.wikiart.org/en/albert-namatjira/glen-helen-gorge-from-the-south-looking-north-1955,glen-helen-gorge-from-the-south-looking-north-1955,https://uploads7.wikiart.org/00335/images/albert-namatjira/glen-helen-gorge-from-the-south-looking-north-about-1955.jpg!Large.jpg,750,522
albert-namatjira,Albert Namatjira,Anthewerre,1955,https://www.wikiart.org/en/albert-namatjira/anthewerre-1955,anthewerre-1955,https://uploads4.wikiart.org/00335/images/albert-namatjira/anthewerre-c-1955.jpg!Large.jpg,750,536
albert-namatjira,Albert Namatjira,Untitled (Landscape),1955,https://www.wikiart.org/en/albert-namatjira/untitled-landscape-1955-0,untitled-landscape-1955-0,https://uploads5.wikiart.org/00335/images/albert-namatjira/not-titled-landscape-1955-1.jpg!Large.jpg,750,546
albert-namatjira,Albert Namatjira,Untitled (Landscape),1955,https://www.wikiart.org/en/albert-namatjira/untitled-landscape-1955-1,untitled-landscape-1955-1,https://uploads5.wikiart.org/00335/images/albert-namatjira/not-titled-landscape-1955-2.jpg!Large.jpg,750,541
albert-namatjira,Albert Namatjira,Mount Connor near Musgrave Ranges,1956,https://www.wikiart.org/en/albert-namatjira/mount-connor-near-musgrave-ranges-1956,mount-connor-near-musgrave-ranges-1956,https://uploads0.wikiart.org/00335/images/albert-namatjira/mount-connor-near-musgrave-ranges-c-1956.jpg!Large.jpg,750,559
albert-namatjira,Albert Namatjira,Palm Valley,1956,https://www.wikiart.org/en/albert-namatjira/palm-valley-1956,palm-valley-1956,https://uploads5.wikiart.org/00335/images/albert-namatjira/palm-valley-c-1956.jpg!Large.jpg,415,600
albert-namatjira,Albert Namatjira,Untitled Landscape (Ntaria),1956,https://www.wikiart.org/en/albert-namatjira/untitled-landscape-ntaria-1956,untitled-landscape-ntaria-1956,https://uploads8.wikiart.org/00335/images/albert-namatjira/untitled-landscape-ntaria-1956.jpg!Large.jpg,750,557
albert-namatjira,Albert Namatjira,"Mount Sonder, MacDonnell Ranges",1957,https://www.wikiart.org/en/albert-namatjira/mount-sonder-macdonnell-ranges-1957,mount-sonder-macdonnell-ranges-1957,https://uploads6.wikiart.org/00335/images/albert-namatjira/mount-sonder-macdonnell-ranges-c-1957.jpg!Large.jpg,750,534
albert-namatjira,Albert Namatjira,"The Western MacDonnell Range, Central Australia",1957,https://www.wikiart.org/en/albert-namatjira/the-western-macdonnell-range-central-australia-1957,the-western-macdonnell-range-central-australia-1957,https://uploads4.wikiart.org/00335/images/albert-namatjira/the-western-macdonnell-range-central-australia-c-1957.jpg!Large.jpg,750,533
albert-namatjira,Albert Namatjira,"Mount Giles, MacDonnell Ranges, Central Australia",1958,https://www.wikiart.org/en/albert-namatjira/mount-giles-macdonnell-ranges-central-australia-1958,mount-giles-macdonnell-ranges-central-australia-1958,https://uploads8.wikiart.org/00335/images/albert-namatjira/mount-giles-macdonnell-ranges-central-australia-1945-1958.jpg!Large.jpg,750,574
albert-namatjira,Albert Namatjira,"Rocks at the Turnoff, Hermannsburg Mission",1959,https://www.wikiart.org/en/albert-namatjira/rocks-at-the-turnoff-hermannsburg-mission-1959,rocks-at-the-turnoff-hermannsburg-mission-1959,https://uploads0.wikiart.org/00335/images/albert-namatjira/rocks-at-the-turnoff-hermannsburg-mission-1953-59.jpg!Large.jpg,750,550
