artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
nicolae-vermont,Nicolae Vermont,"Închinarea păstorilor, cu motivele satului românesc",1903,https://www.wikiart.org/en/nicolae-vermont/nchinarea-p-storilor-cu-motivele-satului-rom-nesc-1903,nchinarea-p-storilor-cu-motivele-satului-rom-nesc-1903,https://uploads5.wikiart.org/images/nicolae-vermont/nchinarea-p-storilor-cu-motivele-satului-rom-nesc-1903.jpg!Large.jpg,526,600
nicolae-vermont,Nicolae Vermont,Peasant Woman with Flowers,1905,https://www.wikiart.org/en/nicolae-vermont/peasant-woman-with-flowers-1905,peasant-woman-with-flowers-1905,https://uploads0.wikiart.org/images/nicolae-vermont/peasant-woman-with-flowers-1905.jpg!Large.jpg,449,600
nicolae-vermont,Nicolae Vermont,Constanța Promenade,1910,https://www.wikiart.org/en/nicolae-vermont/constan-a-promenade-1910,constan-a-promenade-1910,https://uploads2.wikiart.org/images/nicolae-vermont/constan-a-promenade-1910.jpg!Large.jpg,750,492
nicolae-vermont,Nicolae Vermont,Gypsy Women Talking,1910,https://www.wikiart.org/en/nicolae-vermont/gipsy-women-talking-1910,gipsy-women-talking-1910,https://uploads2.wikiart.org/images/nicolae-vermont/gipsy-women-talking-1910.jpg!Large.jpg,460,600
nicolae-vermont,Nicolae Vermont,In Front of the Easel,1910,https://www.wikiart.org/en/nicolae-vermont/in-front-of-the-easel-1910,in-front-of-the-easel-1910,https://uploads4.wikiart.org/images/nicolae-vermont/in-front-of-the-easel-1910.jpg!Large.jpg,443,600
nicolae-vermont,Nicolae Vermont,Romanian Stories,1911,https://www.wikiart.org/en/nicolae-vermont/romanian-stories-1911,romanian-stories-1911,https://uploads8.wikiart.org/images/nicolae-vermont/romanian-stories-1911.jpg!Large.jpg,750,536
nicolae-vermont,Nicolae Vermont,Sewer,1911,https://www.wikiart.org/en/nicolae-vermont/sewer-1911,sewer-1911,https://uploads6.wikiart.org/images/nicolae-vermont/sewer-1911.jpg!Large.jpg,489,600
nicolae-vermont,Nicolae Vermont,At the Market,1912,https://www.wikiart.org/en/nicolae-vermont/at-the-market-1912,at-the-market-1912,https://uploads5.wikiart.org/images/nicolae-vermont/at-the-market-1912.jpg!Large.jpg,421,600
nicolae-vermont,Nicolae Vermont,Gypsy Woman with Yellow Headscarf,1912,https://www.wikiart.org/en/nicolae-vermont/gypsy-woman-with-yellow-headscarf-1912,gypsy-woman-with-yellow-headscarf-1912,https://uploads7.wikiart.org/images/nicolae-vermont/gypsy-woman-with-yellow-headscarf-1912.jpg!Large.jpg,418,600
nicolae-vermont,Nicolae Vermont,On the Seashore,1913,https://www.wikiart.org/en/nicolae-vermont/on-the-seashore-1913,on-the-seashore-1913,https://uploads7.wikiart.org/images/nicolae-vermont/on-the-seashore-1913.jpg!Large.jpg,750,534
nicolae-vermont,Nicolae Vermont,The Spy,1914,https://www.wikiart.org/en/nicolae-vermont/the-spy-1914,the-spy-1914,https://uploads8.wikiart.org/images/nicolae-vermont/the-spy-1914.jpg!Large.jpg,662,600
nicolae-vermont,Nicolae Vermont,Inn,1915,https://www.wikiart.org/en/nicolae-vermont/inn-1915,inn-1915,https://uploads4.wikiart.org/images/nicolae-vermont/inn-1915.jpg!Large.jpg,743,600
nicolae-vermont,Nicolae Vermont,A Walk Through the Park,1915,https://www.wikiart.org/en/nicolae-vermont/a-walk-through-the-park-1915,a-walk-through-the-park-1915,https://uploads6.wikiart.org/images/nicolae-vermont/a-walk-through-the-park-1915.jpg!Large.jpg,485,600
nicolae-vermont,Nicolae Vermont,Roses,1915,https://www.wikiart.org/en/nicolae-vermont/roses-1915,roses-1915,https://uploads6.wikiart.org/images/nicolae-vermont/roses-1915.jpg!Large.jpg,484,600
nicolae-vermont,Nicolae Vermont,The Love Letter,1916,https://www.wikiart.org/en/nicolae-vermont/the-love-letter-1916,the-love-letter-1916,https://uploads7.wikiart.org/images/nicolae-vermont/the-love-letter-1916.jpg!Large.jpg,750,596
nicolae-vermont,Nicolae Vermont,Flower Girl,1917,https://www.wikiart.org/en/nicolae-vermont/flower-girl-1917,flower-girl-1917,https://uploads3.wikiart.org/images/nicolae-vermont/flower-girl-1917.jpg!Large.jpg,425,600
nicolae-vermont,Nicolae Vermont,Portrait of a man,1918,https://www.wikiart.org/en/nicolae-vermont/portrait-of-a-man-1918,portrait-of-a-man-1918,https://uploads0.wikiart.org/images/nicolae-vermont/portrait-of-a-man-1918.jpg!Large.jpg,451,600
nicolae-vermont,Nicolae Vermont,Gypsy Woman (Study),1918,https://www.wikiart.org/en/nicolae-vermont/gypsy-woman-study-1918,gypsy-woman-study-1918,https://uploads0.wikiart.org/images/nicolae-vermont/gypsy-woman-study-1918.jpg!Large.jpg,411,600
nicolae-vermont,Nicolae Vermont,The Way Home,1919,https://www.wikiart.org/en/nicolae-vermont/the-way-home-1919,the-way-home-1919,https://uploads4.wikiart.org/images/nicolae-vermont/the-way-home-1919.jpg!Large.jpg,750,533
nicolae-vermont,Nicolae Vermont,Reading,1919,https://www.wikiart.org/en/nicolae-vermont/reading-1919,reading-1919,https://uploads8.wikiart.org/images/nicolae-vermont/reading-1919.jpg!Large.jpg,469,600
nicolae-vermont,Nicolae Vermont,Gipsy Woman,1920,https://www.wikiart.org/en/nicolae-vermont/gipsy-woman-1920,gipsy-woman-1920,https://uploads3.wikiart.org/images/nicolae-vermont/gipsy-woman-1920.jpg!Large.jpg,287,600
nicolae-vermont,Nicolae Vermont,Gipsy Woman in the Veranda,1920,https://www.wikiart.org/en/nicolae-vermont/gipsy-woman-in-the-veranda-1920,gipsy-woman-in-the-veranda-1920,https://uploads0.wikiart.org/images/nicolae-vermont/gipsy-woman-in-the-veranda-1920.jpg!Large.jpg,429,600
nicolae-vermont,Nicolae Vermont,At the Well,1920,https://www.wikiart.org/en/nicolae-vermont/at-the-well-1920,at-the-well-1920,https://uploads3.wikiart.org/images/nicolae-vermont/at-the-well-1920.jpg!Large.jpg,321,600
nicolae-vermont,Nicolae Vermont,Reverie,1920,https://www.wikiart.org/en/nicolae-vermont/reverie-1920,reverie-1920,https://uploads7.wikiart.org/images/nicolae-vermont/reverie-1920.jpg,500,401
nicolae-vermont,Nicolae Vermont,Turkeys in Vlaici,1921,https://www.wikiart.org/en/nicolae-vermont/turkeys-in-vlaici-1921,turkeys-in-vlaici-1921,https://uploads0.wikiart.org/images/nicolae-vermont/turkeys-in-vlaici-1921.jpg!Large.jpg,750,477
nicolae-vermont,Nicolae Vermont,Fisherman Village in Brittany,1923,https://www.wikiart.org/en/nicolae-vermont/fisherman-village-in-brittany-1923,fisherman-village-in-brittany-1923,https://uploads3.wikiart.org/images/nicolae-vermont/fisherman-village-in-brittany-1923.jpg!Large.jpg,750,482
nicolae-vermont,Nicolae Vermont,Noon in the Village,1923,https://www.wikiart.org/en/nicolae-vermont/noon-in-the-village-1923,noon-in-the-village-1923,https://uploads2.wikiart.org/images/nicolae-vermont/noon-in-the-village-1923.jpg!Large.jpg,750,578
nicolae-vermont,Nicolae Vermont,The Refugees,1923,https://www.wikiart.org/en/nicolae-vermont/the-refugees-1923,the-refugees-1923,https://uploads4.wikiart.org/images/nicolae-vermont/the-refugees-1923.jpg!Large.jpg,409,600
nicolae-vermont,Nicolae Vermont,Autumn Allegory (The Art and The Wine),1924,https://www.wikiart.org/en/nicolae-vermont/autumn-allegory-the-art-and-the-wine-1924,autumn-allegory-the-art-and-the-wine-1924,https://uploads1.wikiart.org/images/nicolae-vermont/autumn-allegory-the-art-and-the-wine-1924.jpg!Large.jpg,750,546
nicolae-vermont,Nicolae Vermont,Carnations,1924,https://www.wikiart.org/en/nicolae-vermont/carnations-1924,carnations-1924,https://uploads2.wikiart.org/images/nicolae-vermont/carnations-1924.jpg!Large.jpg,457,600
nicolae-vermont,Nicolae Vermont,Thinking,1924,https://www.wikiart.org/en/nicolae-vermont/thinking-1924,thinking-1924,https://uploads0.wikiart.org/images/nicolae-vermont/thinking-1924.jpg!Large.jpg,360,600
nicolae-vermont,Nicolae Vermont,The Red Scarf,1925,https://www.wikiart.org/en/nicolae-vermont/the-red-scarf-1925,the-red-scarf-1925,https://uploads5.wikiart.org/images/nicolae-vermont/the-red-scarf-1925.jpg!Large.jpg,469,600
nicolae-vermont,Nicolae Vermont,Peasant Woman with White Headscarf,1925,https://www.wikiart.org/en/nicolae-vermont/peasant-woman-with-white-headscarf-1925,peasant-woman-with-white-headscarf-1925,https://uploads8.wikiart.org/images/nicolae-vermont/peasant-woman-with-white-headscarf-1925.jpg!Large.jpg,373,600
nicolae-vermont,Nicolae Vermont,Spring Noon,1926,https://www.wikiart.org/en/nicolae-vermont/spring-noon-1926,spring-noon-1926,https://uploads3.wikiart.org/images/nicolae-vermont/spring-noon-1926.jpg!Large.jpg,402,600
nicolae-vermont,Nicolae Vermont,Louvre Entrance,1928,https://www.wikiart.org/en/nicolae-vermont/louvre-entrance-1928,louvre-entrance-1928,https://uploads7.wikiart.org/images/nicolae-vermont/louvre-entrance-1928.jpg!Large.jpg,750,580
nicolae-vermont,Nicolae Vermont,Thinking,1928,https://www.wikiart.org/en/nicolae-vermont/thinking-1928,thinking-1928,https://uploads0.wikiart.org/images/nicolae-vermont/thinking-1928.jpg!Large.jpg,438,600
nicolae-vermont,Nicolae Vermont,Rotterdam Port,1928,https://www.wikiart.org/en/nicolae-vermont/rotterdam-port-1928,rotterdam-port-1928,https://uploads6.wikiart.org/images/nicolae-vermont/rotterdam-port-1928.jpg!Large.jpg,750,584
nicolae-vermont,Nicolae Vermont,Seaming Wench,1929,https://www.wikiart.org/en/nicolae-vermont/seaming-wench-1929,seaming-wench-1929,https://uploads5.wikiart.org/images/nicolae-vermont/seaming-wench-1929.jpg!Large.jpg,469,600
nicolae-vermont,Nicolae Vermont,View of Dieppe's beach,1929,https://www.wikiart.org/en/nicolae-vermont/view-of-dieppe-s-beach-1929,view-of-dieppe-s-beach-1929,https://uploads4.wikiart.org/images/nicolae-vermont/view-of-dieppe-s-beach-1929.jpg,560,455
nicolae-vermont,Nicolae Vermont,Gipsy Woman with Red Scarf,1930,https://www.wikiart.org/en/nicolae-vermont/gipsy-woman-with-red-scarf-1930,gipsy-woman-with-red-scarf-1930,https://uploads0.wikiart.org/images/nicolae-vermont/gipsy-woman-with-red-scarf-1930.jpg!Large.jpg,428,600
nicolae-vermont,Nicolae Vermont,Peasant Woman with White Headscarf,1930,https://www.wikiart.org/en/nicolae-vermont/peasant-woman-with-white-headscarf-1930,peasant-woman-with-white-headscarf-1930,https://uploads8.wikiart.org/images/nicolae-vermont/peasant-woman-with-white-headscarf-1930.jpg!Large.jpg,416,600
nicolae-vermont,Nicolae Vermont,The Emigrants (Last Ship),,https://www.wikiart.org/en/nicolae-vermont/the-emigrants-last-ship,the-emigrants-last-ship,https://uploads1.wikiart.org/images/nicolae-vermont/the-emigrants-last-ship.jpg!Large.jpg,418,600
nicolae-vermont,Nicolae Vermont,In the Sun,,https://www.wikiart.org/en/nicolae-vermont/in-the-sun,in-the-sun,https://uploads6.wikiart.org/images/nicolae-vermont/in-the-sun.jpg!Large.jpg,750,532
nicolae-vermont,Nicolae Vermont,Self-Portrait with Cap,,https://www.wikiart.org/en/nicolae-vermont/self-portrait-with-cap,self-portrait-with-cap,https://uploads8.wikiart.org/images/nicolae-vermont/self-portrait-with-cap.jpg,451,599
nicolae-vermont,Nicolae Vermont,Self-Portrait,,https://www.wikiart.org/en/nicolae-vermont/self-portrait,self-portrait,https://uploads0.wikiart.org/images/nicolae-vermont/self-portrait.jpg!Large.jpg,463,600
nicolae-vermont,Nicolae Vermont,Baigneuse,,https://www.wikiart.org/en/nicolae-vermont/baigneuse,baigneuse,https://uploads5.wikiart.org/images/nicolae-vermont/baigneuse.jpg!Large.jpg,428,600
nicolae-vermont,Nicolae Vermont,Docked Ship,,https://www.wikiart.org/en/nicolae-vermont/docked-ship,docked-ship,https://uploads6.wikiart.org/images/nicolae-vermont/docked-ship.jpg,453,308
nicolae-vermont,Nicolae Vermont,The Emigrants,,https://www.wikiart.org/en/nicolae-vermont/the-emigrants,the-emigrants,https://uploads0.wikiart.org/images/nicolae-vermont/the-emigrants.jpg!Large.jpg,342,600
nicolae-vermont,Nicolae Vermont,Flower Girl,,https://www.wikiart.org/en/nicolae-vermont/flower-girl,flower-girl,https://uploads7.wikiart.org/images/nicolae-vermont/flower-girl.jpg!Large.jpg,495,600
nicolae-vermont,Nicolae Vermont,The Flower Girl,,https://www.wikiart.org/en/nicolae-vermont/the-flower-girl,the-flower-girl,https://uploads2.wikiart.org/images/nicolae-vermont/the-flower-girl.jpg!Large.jpg,424,600
nicolae-vermont,Nicolae Vermont,Marine landscape of Constanta port,,https://www.wikiart.org/en/nicolae-vermont/marine-landscape-of-constanta-port,marine-landscape-of-constanta-port,https://uploads2.wikiart.org/images/nicolae-vermont/marine-landscape-of-constanta-port.jpg,560,400
nicolae-vermont,Nicolae Vermont,Saint Ecaterina,,https://www.wikiart.org/en/nicolae-vermont/saint-ecaterina,saint-ecaterina,https://uploads2.wikiart.org/images/nicolae-vermont/saint-ecaterina.jpg!Large.jpg,317,600
nicolae-vermont,Nicolae Vermont,Two Workers on Strike,,https://www.wikiart.org/en/nicolae-vermont/two-workers-on-strike,two-workers-on-strike,https://uploads8.wikiart.org/images/nicolae-vermont/two-workers-on-strike.jpg!Large.jpg,750,467
