artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
dorrit-black,Dorrit Black,Seated Nude with Hair in Neck Bun,1933,https://www.wikiart.org/en/dorrit-black/seated-nude-with-hair-in-neck-bun-1933,seated-nude-with-hair-in-neck-bun-1933,https://uploads2.wikiart.org/00207/images/dorrit-black/seated-nude-with-hair-in-neck-bun-c-1933.jpg!Large.jpg,477,600
dorrit-black,Dorrit Black,"Old Church, Veere",1933,https://www.wikiart.org/en/dorrit-black/old-church-veere-1933,old-church-veere-1933,https://uploads0.wikiart.org/00207/images/dorrit-black/old-church-veere-1933.jpg,450,580
dorrit-black,Dorrit Black,Chinaman’s Garden,1933,https://www.wikiart.org/en/dorrit-black/chinaman-s-garden-1933,chinaman-s-garden-1933,https://uploads4.wikiart.org/00207/images/dorrit-black/chinaman-s-garden-c-1933.jpg!Large.jpg,732,600
dorrit-black,Dorrit Black,Mirmande (with Surrounding Hills),1934,https://www.wikiart.org/en/dorrit-black/mirmande-with-surrounding-hills-1934,mirmande-with-surrounding-hills-1934,https://uploads7.wikiart.org/00207/images/dorrit-black/mirmande-with-surrounding-hills-1934.jpg!Large.jpg,750,586
dorrit-black,Dorrit Black,"On the Rocks, England",1935,https://www.wikiart.org/en/dorrit-black/on-the-rocks-england-1935,on-the-rocks-england-1935,https://uploads5.wikiart.org/00207/images/dorrit-black/on-the-rocks-england-1935.jpg!Large.jpg,750,461
dorrit-black,Dorrit Black,"The Orchestra Pit, Theatre Royal",1935,https://www.wikiart.org/en/dorrit-black/the-orchestra-pit-theatre-royal-1935,the-orchestra-pit-theatre-royal-1935,https://uploads0.wikiart.org/00207/images/dorrit-black/the-orchestra-pit-theatre-royal-c-1935.jpg!Large.jpg,458,600
dorrit-black,Dorrit Black,Adelaide Hills,1935,https://www.wikiart.org/en/dorrit-black/adelaide-hills-1935,adelaide-hills-1935,https://uploads1.wikiart.org/00207/images/dorrit-black/adelaide-hills-c-1935.jpg!Large.jpg,422,600
dorrit-black,Dorrit Black,The String Quartette,1935,https://www.wikiart.org/en/dorrit-black/the-string-quartette-1935,the-string-quartette-1935,https://uploads5.wikiart.org/00207/images/dorrit-black/the-string-quartette-1935.jpg!Large.jpg,750,484
dorrit-black,Dorrit Black,Corner of the Garden,1936,https://www.wikiart.org/en/dorrit-black/corner-of-the-garden-1936,corner-of-the-garden-1936,https://uploads7.wikiart.org/00207/images/dorrit-black/corner-of-the-garden-c-1936.jpg!Large.jpg,728,600
dorrit-black,Dorrit Black,The Parish Hall,1937,https://www.wikiart.org/en/dorrit-black/the-parish-hall-1937,the-parish-hall-1937,https://uploads1.wikiart.org/00207/images/dorrit-black/the-parish-hall-1937-2.jpg,614,395
dorrit-black,Dorrit Black,The Windswept Farm,1937,https://www.wikiart.org/en/dorrit-black/the-windswept-farm-1937,the-windswept-farm-1937,https://uploads2.wikiart.org/00207/images/dorrit-black/the-windswept-farm-1937.jpg,564,373
dorrit-black,Dorrit Black,Black Swans,1937,https://www.wikiart.org/en/dorrit-black/black-swans-1937,black-swans-1937,https://uploads5.wikiart.org/00207/images/dorrit-black/black-swans-1937.jpg!Large.jpg,750,556
dorrit-black,Dorrit Black,Black Boys,1938,https://www.wikiart.org/en/dorrit-black/black-boys-1938,black-boys-1938,https://uploads4.wikiart.org/00207/images/dorrit-black/black-boys-1938.jpg!Large.jpg,524,600
dorrit-black,Dorrit Black,"Elizabeth Street, Sydney",1939,https://www.wikiart.org/en/dorrit-black/elizabeth-street-sydney-1939,elizabeth-street-sydney-1939,https://uploads8.wikiart.org/00207/images/dorrit-black/elizabeth-street-sydney-1939.jpg!Large.jpg,423,600
dorrit-black,Dorrit Black,The Wool Quilt Makers,1941,https://www.wikiart.org/en/dorrit-black/the-wool-quilt-makers-1941,the-wool-quilt-makers-1941,https://uploads1.wikiart.org/00207/images/dorrit-black/the-wool-quilt-makers-c-1940-41.jpg,598,443
dorrit-black,Dorrit Black,Crawford Card Party,1941,https://www.wikiart.org/en/dorrit-black/crawford-card-party-1941,crawford-card-party-1941,https://uploads4.wikiart.org/00207/images/dorrit-black/crawford-card-party-1941.jpg!Large.jpg,465,600
dorrit-black,Dorrit Black,At the Cafeteria,1943,https://www.wikiart.org/en/dorrit-black/at-the-cafeteria-1943,at-the-cafeteria-1943,https://uploads1.wikiart.org/00207/images/dorrit-black/at-the-cafeteria-1943.jpg!Large.jpg,750,579
dorrit-black,Dorrit Black,Portrait of Iberia Performer,1944,https://www.wikiart.org/en/dorrit-black/portrait-of-iberia-performer-1944,portrait-of-iberia-performer-1944,https://uploads4.wikiart.org/00207/images/dorrit-black/portrait-of-iberia-performer-1944.jpg!Large.jpg,478,600
dorrit-black,Dorrit Black,Naval Funeral,1945,https://www.wikiart.org/en/dorrit-black/naval-funeral-1945,naval-funeral-1945,https://uploads0.wikiart.org/00207/images/dorrit-black/naval-funeral-1945-1.jpg!Large.jpg,675,600
dorrit-black,Dorrit Black,Coconut Palms,1949,https://www.wikiart.org/en/dorrit-black/coconut-palms-1949,coconut-palms-1949,https://uploads7.wikiart.org/00207/images/dorrit-black/coconut-palms-1949.jpg!Large.jpg,379,600
dorrit-black,Dorrit Black,Mud Flats and Islands,1949,https://www.wikiart.org/en/dorrit-black/mud-flats-and-islands-1949,mud-flats-and-islands-1949,https://uploads6.wikiart.org/00207/images/dorrit-black/mud-flats-and-islands-1949.jpg!Large.jpg,454,600
dorrit-black,Dorrit Black,Mud Hats and Islands,1949,https://www.wikiart.org/en/dorrit-black/mud-hats-and-islands-1949,mud-hats-and-islands-1949,https://uploads5.wikiart.org/00207/images/dorrit-black/mud-hats-and-islands-1949.jpg!Large.jpg,448,600
dorrit-black,Dorrit Black,Pineapple Plantation,1949,https://www.wikiart.org/en/dorrit-black/pineapple-plantation-1949,pineapple-plantation-1949,https://uploads5.wikiart.org/00207/images/dorrit-black/pineapple-plantation-1949.jpg!Large.jpg,741,600
dorrit-black,Dorrit Black,Over the Mountains,1949,https://www.wikiart.org/en/dorrit-black/over-the-mountains-1949,over-the-mountains-1949,https://uploads3.wikiart.org/00207/images/dorrit-black/over-the-mountains-1949.jpg!Large.jpg,683,600
dorrit-black,Dorrit Black,Still Life (pochoir Design),,https://www.wikiart.org/en/dorrit-black/still-life-pochoir-design,still-life-pochoir-design,https://uploads5.wikiart.org/00207/images/dorrit-black/still-life-pochoir-design.jpg!Large.jpg,454,600
dorrit-black,Dorrit Black,Four Linoblocks for 'The Acrobats',,https://www.wikiart.org/en/dorrit-black/four-linoblocks-for-the-acrobats,four-linoblocks-for-the-acrobats,https://uploads3.wikiart.org/00207/images/dorrit-black/four-linoblocks-for-the-acrobats.jpg!Large.jpg,488,600
dorrit-black,Dorrit Black,A Dorset Farmyard,,https://www.wikiart.org/en/dorrit-black/a-dorset-farmyard,a-dorset-farmyard,https://uploads5.wikiart.org/00207/images/dorrit-black/a-dorset-farmyard.jpg,534,381
dorrit-black,Dorrit Black,Penfolds Magill Estate,,https://www.wikiart.org/en/dorrit-black/penfolds-magill-estate,penfolds-magill-estate,https://uploads2.wikiart.org/00207/images/dorrit-black/penfolds-magill-estate.jpg!Large.jpg,750,513
dorrit-black,Dorrit Black,"Red Hot Poker, Cacti and Rooftop",,https://www.wikiart.org/en/dorrit-black/red-hot-poker-cacti-and-rooftop,red-hot-poker-cacti-and-rooftop,https://uploads2.wikiart.org/00207/images/dorrit-black/red-hot-poker-cacti-and-rooftop.jpg!Large.jpg,750,547
dorrit-black,Dorrit Black,Toucans,,https://www.wikiart.org/en/dorrit-black/toucans,toucans,https://uploads4.wikiart.org/00207/images/dorrit-black/toucans.jpg,564,541
dorrit-black,Dorrit Black,Figures by a Rock Pool,,https://www.wikiart.org/en/dorrit-black/figures-by-a-rock-pool,figures-by-a-rock-pool,https://uploads2.wikiart.org/00207/images/dorrit-black/figures-by-a-rock-pool.jpg!Large.jpg,750,556
dorrit-black,Dorrit Black,"La Grand Rue, Normande",,https://www.wikiart.org/en/dorrit-black/la-grand-rue-normande,la-grand-rue-normande,https://uploads1.wikiart.org/00207/images/dorrit-black/la-grand-rue-normande.jpg!Large.jpg,486,600
dorrit-black,Dorrit Black,"Loading Wool Bales, Morgan Wharf",,https://www.wikiart.org/en/dorrit-black/loading-wool-bales-morgan-wharf,loading-wool-bales-morgan-wharf,https://uploads2.wikiart.org/00207/images/dorrit-black/loading-wool-bales-morgan-wharf.jpg!Large.jpg,434,600
dorrit-black,Dorrit Black,Poplars,,https://www.wikiart.org/en/dorrit-black/poplars,poplars,https://uploads5.wikiart.org/00207/images/dorrit-black/poplars.jpg!Large.jpg,722,600
dorrit-black,Dorrit Black,Queen Victoria Markets,,https://www.wikiart.org/en/dorrit-black/queen-victoria-markets,queen-victoria-markets,https://uploads2.wikiart.org/00207/images/dorrit-black/queen-victoria-markets.jpg!Large.jpg,387,600
dorrit-black,Dorrit Black,Summer Landscape,,https://www.wikiart.org/en/dorrit-black/summer-landscape,summer-landscape,https://uploads5.wikiart.org/00207/images/dorrit-black/summer-landscape.jpg!Large.jpg,750,595
dorrit-black,Dorrit Black,Gum Tree,,https://www.wikiart.org/en/dorrit-black/gum-tree,gum-tree,https://uploads6.wikiart.org/00207/images/dorrit-black/gum-tree.jpg!Large.jpg,441,600
dorrit-black,Dorrit Black,Chrysanthemums in the Garden,,https://www.wikiart.org/en/dorrit-black/chrysanthemums-in-the-garden,chrysanthemums-in-the-garden,https://uploads8.wikiart.org/00207/images/dorrit-black/chrysanthemums-in-the-garden.jpg!Large.jpg,649,600
dorrit-black,Dorrit Black,Church on a Hill,,https://www.wikiart.org/en/dorrit-black/church-on-a-hill,church-on-a-hill,https://uploads4.wikiart.org/00207/images/dorrit-black/church-on-a-hill.jpg,550,384
dorrit-black,Dorrit Black,Landscape,,https://www.wikiart.org/en/dorrit-black/landscape,landscape,https://uploads7.wikiart.org/00207/images/dorrit-black/landscape.jpg!Large.jpg,750,544
