artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
tom-roberts,Tom Roberts,Saplings,1889,https://www.wikiart.org/en/tom-roberts/saplings-1889,saplings-1889,https://uploads5.wikiart.org/images/tom-roberts/saplings-1889.jpg!Large.jpg,345,600
tom-roberts,Tom Roberts,The Violin Lesson,1889,https://www.wikiart.org/en/tom-roberts/the-violin-lesson-1889,the-violin-lesson-1889,https://uploads5.wikiart.org/images/tom-roberts/the-violin-lesson-1889.jpg!Large.jpg,299,600
tom-roberts,Tom Roberts,Woman at the Piano,1889,https://www.wikiart.org/en/tom-roberts/woman-at-the-piano-1889,woman-at-the-piano-1889,https://uploads6.wikiart.org/images/tom-roberts/woman-at-the-piano-1889.jpg!Large.jpg,301,600
tom-roberts,Tom Roberts,"Allegro con brio, Bourke St. West",1890,https://www.wikiart.org/en/tom-roberts/allegro-con-brio-bourke-st-west-1890,allegro-con-brio-bourke-st-west-1890,https://uploads1.wikiart.org/images/tom-roberts/allegro-con-brio-bourke-st-west-1890.jpg!Large.jpg,750,503
tom-roberts,Tom Roberts,The Hon. Dr. L. I. Smith,1890,https://www.wikiart.org/en/tom-roberts/the-hon-dr-l-i-smith-1890,the-hon-dr-l-i-smith-1890,https://uploads8.wikiart.org/images/tom-roberts/the-hon-dr-l-i-smith-1890.jpg!Large.jpg,420,600
tom-roberts,Tom Roberts,Lily Sterling,1890,https://www.wikiart.org/en/tom-roberts/lily-sterling-1890,lily-sterling-1890,https://uploads1.wikiart.org/images/tom-roberts/lily-sterling-1890.jpg!Large.jpg,459,600
tom-roberts,Tom Roberts,Shearing the Rams,1890,https://www.wikiart.org/en/tom-roberts/searing-the-rams-1890,searing-the-rams-1890,https://uploads4.wikiart.org/images/tom-roberts/searing-the-rams-1890.jpg!Large.jpg,750,494
tom-roberts,Tom Roberts,A Break Away!,1891,https://www.wikiart.org/en/tom-roberts/a-break-away-1891,a-break-away-1891,https://uploads0.wikiart.org/images/tom-roberts/a-break-away-1891.jpg!Large.jpg,738,600
tom-roberts,Tom Roberts,The Old Barracks at Collendina,1891,https://www.wikiart.org/en/tom-roberts/the-old-barracks-at-collendina-1891,the-old-barracks-at-collendina-1891,https://uploads0.wikiart.org/images/tom-roberts/the-old-barracks-at-collendina-1891.jpg!Large.jpg,750,579
tom-roberts,Tom Roberts,Smike Streeton age 24,1891,https://www.wikiart.org/en/tom-roberts/smike-streeton-age-24-1891,smike-streeton-age-24-1891,https://uploads0.wikiart.org/images/tom-roberts/smike-streeton-age-24-1891.jpg!Large.jpg,469,600
tom-roberts,Tom Roberts,Aboriginal Head - Charlie Turner,1892,https://www.wikiart.org/en/tom-roberts/aboriginal-head-charlie-turner-1892,aboriginal-head-charlie-turner-1892,https://uploads0.wikiart.org/images/tom-roberts/aboriginal-head-charlie-turner-1892.jpg!Large.jpg,462,600
tom-roberts,Tom Roberts,Eileen,1892,https://www.wikiart.org/en/tom-roberts/eileen-1892,eileen-1892,https://uploads3.wikiart.org/images/tom-roberts/eileen-1892.jpg!Large.jpg,457,600
tom-roberts,Tom Roberts,Professor Marshall-Hall,1892,https://www.wikiart.org/en/tom-roberts/professor-marshall-hall-1892,professor-marshall-hall-1892,https://uploads2.wikiart.org/images/tom-roberts/professor-marshall-hall-1892.jpg!Large.jpg,391,600
tom-roberts,Tom Roberts,Sir Henry Parkes,1892,https://www.wikiart.org/en/tom-roberts/sir-henry-parkes-1892,sir-henry-parkes-1892,https://uploads4.wikiart.org/images/tom-roberts/sir-henry-parkes-1892.jpg!Large.jpg,501,600
tom-roberts,Tom Roberts,Lady with a Parasol,1893,https://www.wikiart.org/en/tom-roberts/lady-with-a-parasol-1893,lady-with-a-parasol-1893,https://uploads7.wikiart.org/images/tom-roberts/lady-with-a-parasol-1893.jpg!Large.jpg,369,600
tom-roberts,Tom Roberts,Plink-a-Plong,1893,https://www.wikiart.org/en/tom-roberts/plink-a-plong-1893,plink-a-plong-1893,https://uploads1.wikiart.org/images/tom-roberts/plink-a-plong-1893.jpg!Large.jpg,431,600
tom-roberts,Tom Roberts,The Golden Fleece,1894,https://www.wikiart.org/en/tom-roberts/the-golden-fleece-1894,the-golden-fleece-1894,https://uploads5.wikiart.org/images/tom-roberts/the-golden-fleece-1894.jpg!Large.jpg,750,491
tom-roberts,Tom Roberts,"Landscape, Cremorne",1894,https://www.wikiart.org/en/tom-roberts/landscape-cremorne-1894,landscape-cremorne-1894,https://uploads6.wikiart.org/images/tom-roberts/landscape-cremorne-1894.jpg!Large.jpg,750,309
tom-roberts,Tom Roberts,Lumbering,1894,https://www.wikiart.org/en/tom-roberts/lumbering-1894,lumbering-1894,https://uploads6.wikiart.org/images/tom-roberts/lumbering-1894.jpg!Large.jpg,750,441
tom-roberts,Tom Roberts,Mosman's Bay,1894,https://www.wikiart.org/en/tom-roberts/mosman-s-bay-1894,mosman-s-bay-1894,https://uploads0.wikiart.org/images/tom-roberts/mosman-s-bay-1894.jpg!Large.jpg,750,443
tom-roberts,Tom Roberts,"Shearing Shed, Newstead",1894,https://www.wikiart.org/en/tom-roberts/shearing-shed-newstead-1894,shearing-shed-newstead-1894,https://uploads1.wikiart.org/images/tom-roberts/shearing-shed-newstead-1894.jpg!Large.jpg,750,528
tom-roberts,Tom Roberts,Bailed Up,1895,https://www.wikiart.org/en/tom-roberts/bailed-up-1895,bailed-up-1895,https://uploads6.wikiart.org/images/tom-roberts/bailed-up-1895.jpg!Large.jpg,750,543
tom-roberts,Tom Roberts,Edward Ogilvie,1895,https://www.wikiart.org/en/tom-roberts/edward-ogilvie-1895,edward-ogilvie-1895,https://uploads2.wikiart.org/images/tom-roberts/edward-ogilvie-1895.jpg!Large.jpg,458,600
tom-roberts,Tom Roberts,Miss Isobel McDonald,1895,https://www.wikiart.org/en/tom-roberts/miss-isobel-mcdonald-1895,miss-isobel-mcdonald-1895,https://uploads8.wikiart.org/images/tom-roberts/miss-isobel-mcdonald-1895.jpg!Large.jpg,522,600
tom-roberts,Tom Roberts,Portrait of an Aboriginal Woman (Maria Yulgilbar),1895,https://www.wikiart.org/en/tom-roberts/portrait-of-an-aboriginal-woman-maria-yulgilbar-1895,portrait-of-an-aboriginal-woman-maria-yulgilbar-1895,https://uploads8.wikiart.org/images/tom-roberts/portrait-of-an-aboriginal-woman-maria-yulgilbar-1895.jpg!Large.jpg,524,600
tom-roberts,Tom Roberts,"A Battery Field Artillery, New South Wales",1896,https://www.wikiart.org/en/tom-roberts/a-battery-field-artillery-new-south-wales-1896,a-battery-field-artillery-new-south-wales-1896,https://uploads2.wikiart.org/images/tom-roberts/a-battery-field-artillery-new-south-wales-1896.jpg!Large.jpg,750,446
tom-roberts,Tom Roberts,"Sergeant R.D. Fraser, Mounted Rifles",1896,https://www.wikiart.org/en/tom-roberts/sergeant-r-d-fraser-mounted-rifles-1896,sergeant-r-d-fraser-mounted-rifles-1896,https://uploads4.wikiart.org/images/tom-roberts/sergeant-r-d-fraser-mounted-rifles-1896.jpg!Large.jpg,278,600
tom-roberts,Tom Roberts,A Mountain Muster,1897,https://www.wikiart.org/en/tom-roberts/a-mountain-muster-1897,a-mountain-muster-1897,https://uploads5.wikiart.org/images/tom-roberts/a-mountain-muster-1897.jpg!Large.jpg,680,600
tom-roberts,Tom Roberts,Frances Ross,1898,https://www.wikiart.org/en/tom-roberts/frances-ross-1898,frances-ross-1898,https://uploads0.wikiart.org/images/tom-roberts/frances-ross-1898.jpg!Large.jpg,450,600
tom-roberts,Tom Roberts,Miss Florence Greaves,1898,https://www.wikiart.org/en/tom-roberts/miss-florence-greaves-1898,miss-florence-greaves-1898,https://uploads0.wikiart.org/images/tom-roberts/miss-florence-greaves-1898.jpg!Large.jpg,497,600
tom-roberts,Tom Roberts,Portrait of a Standing Woman,1898,https://www.wikiart.org/en/tom-roberts/portrait-of-a-standing-woman-1898,portrait-of-a-standing-woman-1898,https://uploads7.wikiart.org/images/tom-roberts/portrait-of-a-standing-woman-1898.jpg!Large.jpg,339,600
tom-roberts,Tom Roberts,Adagio,1899,https://www.wikiart.org/en/tom-roberts/adagio-1899,adagio-1899,https://uploads3.wikiart.org/images/tom-roberts/adagio-1899.jpg!Large.jpg,750,371
tom-roberts,Tom Roberts,Christmas Flowers and Christmas Belles,1899,https://www.wikiart.org/en/tom-roberts/christmas-flowers-and-christmas-belles-1899,christmas-flowers-and-christmas-belles-1899,https://uploads8.wikiart.org/images/tom-roberts/christmas-flowers-and-christmas-belles-1899.jpg!Large.jpg,419,600
tom-roberts,Tom Roberts,"The Camp, Sirius Cove",1899,https://www.wikiart.org/en/tom-roberts/the-camp-sirius-cove-1899,the-camp-sirius-cove-1899,https://uploads8.wikiart.org/images/tom-roberts/the-camp-sirius-cove-1899.jpg!Large.jpg,750,529
tom-roberts,Tom Roberts,Professor G. W. L. Marshall-Hall,1899,https://www.wikiart.org/en/tom-roberts/professor-g-w-l-marshall-hall-1899,professor-g-w-l-marshall-hall-1899,https://uploads8.wikiart.org/images/tom-roberts/professor-g-w-l-marshall-hall-1899.jpg!Large.jpg,324,600
tom-roberts,Tom Roberts,Ulverstone,1899,https://www.wikiart.org/en/tom-roberts/ulverstone-1899,ulverstone-1899,https://uploads7.wikiart.org/images/tom-roberts/ulverstone-1899.jpg!Large.jpg,750,428
tom-roberts,Tom Roberts,Elizabeth and Carmen Pinschof,1900,https://www.wikiart.org/en/tom-roberts/elizabeh-and-carmen-pinschof-1900,elizabeh-and-carmen-pinschof-1900,https://uploads7.wikiart.org/images/tom-roberts/elizabeh-and-carmen-pinschof-1900.jpg!Large.jpg,601,600
tom-roberts,Tom Roberts,Sketch for the Opening of the First Parliament,1901,https://www.wikiart.org/en/tom-roberts/sketch-for-the-opening-of-the-first-parliament-1901,sketch-for-the-opening-of-the-first-parliament-1901,https://uploads7.wikiart.org/images/tom-roberts/sketch-for-the-opening-of-the-first-parliament-1901.jpg!Large.jpg,750,486
tom-roberts,Tom Roberts,"The Towpath, Putney",1904,https://www.wikiart.org/en/tom-roberts/the-towpath-putney-1904,the-towpath-putney-1904,https://uploads6.wikiart.org/images/tom-roberts/the-towpath-putney-1904.jpg!Large.jpg,750,466
tom-roberts,Tom Roberts,Storm at Sea,1907,https://www.wikiart.org/en/tom-roberts/storm-at-sea-1907,storm-at-sea-1907,https://uploads0.wikiart.org/images/tom-roberts/storm-at-sea-1907.jpg!Large.jpg,750,573
tom-roberts,Tom Roberts,"Putney Bridge, London",1908,https://www.wikiart.org/en/tom-roberts/putney-bridge-london-1908,putney-bridge-london-1908,https://uploads8.wikiart.org/images/tom-roberts/putney-bridge-london-1908.jpg!Large.jpg,750,561
tom-roberts,Tom Roberts,Grey Lady (Mrs. Ince),1912,https://www.wikiart.org/en/tom-roberts/grey-lady-mrs-ince-1912,grey-lady-mrs-ince-1912,https://uploads6.wikiart.org/images/tom-roberts/grey-lady-mrs-ince-1912.jpg!Large.jpg,472,600
tom-roberts,Tom Roberts,"Winter, England",1920,https://www.wikiart.org/en/tom-roberts/winter-england-1920,winter-england-1920,https://uploads2.wikiart.org/images/tom-roberts/winter-england-1920.jpg!Large.jpg,464,600
tom-roberts,Tom Roberts,Poppies,1921,https://www.wikiart.org/en/tom-roberts/poppies-1921,poppies-1921,https://uploads4.wikiart.org/images/tom-roberts/poppies-1921.jpg!Large.jpg,447,600
tom-roberts,Tom Roberts,Springtime in Sussex,1921,https://www.wikiart.org/en/tom-roberts/springtime-in-sussex-1921,springtime-in-sussex-1921,https://uploads8.wikiart.org/images/tom-roberts/springtime-in-sussex-1921.jpg!Large.jpg,750,560
tom-roberts,Tom Roberts,The South Wind,1924,https://www.wikiart.org/en/tom-roberts/the-south-wind-1924,the-south-wind-1924,https://uploads2.wikiart.org/images/tom-roberts/the-south-wind-1924.jpg!Large.jpg,750,597
tom-roberts,Tom Roberts,"Washing Day, Kallista",1925,https://www.wikiart.org/en/tom-roberts/washing-day-kallista-1925,washing-day-kallista-1925,https://uploads8.wikiart.org/images/tom-roberts/washing-day-kallista-1925.jpg!Large.jpg,750,494
tom-roberts,Tom Roberts,A Queen of Gums,1926,https://www.wikiart.org/en/tom-roberts/a-queen-of-gums-1926,a-queen-of-gums-1926,https://uploads3.wikiart.org/images/tom-roberts/a-queen-of-gums-1926.jpg!Large.jpg,453,600
tom-roberts,Tom Roberts,"The Quarry, Maria Island",1926,https://www.wikiart.org/en/tom-roberts/the-quarry-maria-island-1926,the-quarry-maria-island-1926,https://uploads2.wikiart.org/images/tom-roberts/the-quarry-maria-island-1926.jpg!Large.jpg,490,600
tom-roberts,Tom Roberts,Hillside,1927,https://www.wikiart.org/en/tom-roberts/hillside-1927,hillside-1927,https://uploads5.wikiart.org/images/tom-roberts/hillside-1927.jpg!Large.jpg,681,600
tom-roberts,Tom Roberts,Sunrise,1929,https://www.wikiart.org/en/tom-roberts/sunrise-1929,sunrise-1929,https://uploads4.wikiart.org/images/tom-roberts/sunrise-1929.jpg!Large.jpg,750,313
tom-roberts,Tom Roberts,Alexander Augustus Anderson,,https://www.wikiart.org/en/tom-roberts/alexander-augustus-anderson,alexander-augustus-anderson,https://uploads1.wikiart.org/images/tom-roberts/alexander-augustus-anderson.jpg!Large.jpg,465,600
tom-roberts,Tom Roberts,Country Road Makers 1923,,https://www.wikiart.org/en/tom-roberts/country-road-makers-1923,country-road-makers-1923,https://uploads7.wikiart.org/images/tom-roberts/country-road-makers-1923.jpg!Large.jpg,402,600
