artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
paul-klee,Paul Klee,A pressure of Tegernsee,1919,https://www.wikiart.org/en/paul-klee/a-pressure-of-tegernsee-1919,a-pressure-of-tegernsee-1919,https://uploads3.wikiart.org/images/paul-klee/a-pressure-of-tegernsee-1919(1).jpg!Large.jpg,415,600
paul-klee,Paul Klee,Asian entertainers,1919,https://www.wikiart.org/en/paul-klee/asian-entertainers-1919,asian-entertainers-1919,https://uploads7.wikiart.org/images/paul-klee/asian-entertainers-1919(1).jpg!Large.jpg,750,456
paul-klee,Paul Klee,Cosmic Composition,1919,https://www.wikiart.org/en/paul-klee/cosmic-composition-1919,cosmic-composition-1919,https://uploads7.wikiart.org/images/paul-klee/cosmic-composition-1919(1).jpg!Large.jpg,500,600
paul-klee,Paul Klee,Full moon,1919,https://www.wikiart.org/en/paul-klee/full-moon-1919,full-moon-1919,https://uploads7.wikiart.org/images/paul-klee/full-moon-1919(1).jpg!Large.jpg,460,600
paul-klee,Paul Klee,Little Tree Amid Shrubbery,1919,https://www.wikiart.org/en/paul-klee/little-tree-amid-shrubbery-1919,little-tree-amid-shrubbery-1919,https://uploads6.wikiart.org/images/paul-klee/little-tree-amid-shrubbery-1919(1).jpg!Large.jpg,454,600
paul-klee,Paul Klee,Southern (Tunisian) gardens,1919,https://www.wikiart.org/en/paul-klee/southern-tunisian-gardens-1919,southern-tunisian-gardens-1919,https://uploads5.wikiart.org/images/paul-klee/southern-tunisian-gardens-1919(1).jpg!Large.jpg,456,600
paul-klee,Paul Klee,Still Life with Thistle Bloom,1919,https://www.wikiart.org/en/paul-klee/still-life-with-thistle-bloom-1919,still-life-with-thistle-bloom-1919,https://uploads0.wikiart.org/images/paul-klee/still-life-with-thistle-bloom-1919(1).jpg!Large.jpg,531,600
paul-klee,Paul Klee,Summer houses,1919,https://www.wikiart.org/en/paul-klee/summer-houses-1919,summer-houses-1919,https://uploads2.wikiart.org/images/paul-klee/summer-houses-1919(1).jpg!Large.jpg,383,600
paul-klee,Paul Klee,Swamp legend,1919,https://www.wikiart.org/en/paul-klee/swamp-legend-1919,swamp-legend-1919,https://uploads0.wikiart.org/images/paul-klee/swamp-legend-1919(1).jpg,360,450
paul-klee,Paul Klee,Villa R,1919,https://www.wikiart.org/en/paul-klee/villa-r-1919,villa-r-1919,https://uploads5.wikiart.org/images/paul-klee/villa-r-1919(2).jpg!Large.jpg,494,600
paul-klee,Paul Klee,With the Setting Sun,1919,https://www.wikiart.org/en/paul-klee/with-the-setting-sun-1919,with-the-setting-sun-1919,https://uploads0.wikiart.org/images/paul-klee/with-the-setting-sun-1919(1).jpg!Large.jpg,750,571
paul-klee,Paul Klee,Bad band,1920,https://www.wikiart.org/en/paul-klee/bad-band-1920,bad-band-1920,https://uploads6.wikiart.org/images/paul-klee/bad-band-1920(1).jpg!Large.jpg,750,479
paul-klee,Paul Klee,Before the snow,1920,https://www.wikiart.org/en/paul-klee/before-the-snow-1920,before-the-snow-1920,https://uploads4.wikiart.org/images/paul-klee/before-the-snow-1920(1).jpg!Large.jpg,694,600
paul-klee,Paul Klee,Destroyed place,1920,https://www.wikiart.org/en/paul-klee/destroyed-place-1920,destroyed-place-1920,https://uploads4.wikiart.org/images/paul-klee/destroyed-place-1920(1).jpg!Large.jpg,498,600
paul-klee,Paul Klee,Miraculous Landing,1920,https://www.wikiart.org/en/paul-klee/miraculous-landing-1920,miraculous-landing-1920,https://uploads6.wikiart.org/images/paul-klee/miraculous-landing-1920(1).jpg,500,386
paul-klee,Paul Klee,New Angel,1920,https://www.wikiart.org/en/paul-klee/new-angel-1920,new-angel-1920,https://uploads7.wikiart.org/images/paul-klee/new-angel-1920(1).jpg!Large.jpg,469,600
paul-klee,Paul Klee,Park,1920,https://www.wikiart.org/en/paul-klee/park-1920,park-1920,https://uploads2.wikiart.org/images/paul-klee/park-1920(1).jpg!Large.jpg,436,600
paul-klee,Paul Klee,Rose garden,1920,https://www.wikiart.org/en/paul-klee/rose-garden-1920,rose-garden-1920,https://uploads0.wikiart.org/images/paul-klee/rose-garden-1920(1).jpg!Large.jpg,515,600
paul-klee,Paul Klee,The Lamb,1920,https://www.wikiart.org/en/paul-klee/the-lamb-1920,the-lamb-1920,https://uploads6.wikiart.org/images/paul-klee/the-lamb-1920(1).jpg!Large.jpg,750,541
paul-klee,Paul Klee,Veil Dance,1920,https://www.wikiart.org/en/paul-klee/veil-dance-1920,veil-dance-1920,https://uploads8.wikiart.org/images/paul-klee/veil-dance-1920(1).jpg!Large.jpg,750,502
paul-klee,Paul Klee,Temple Gardens,1920,https://www.wikiart.org/en/paul-klee/temple-gardens-1920,temple-gardens-1920,https://uploads8.wikiart.org/images/paul-klee/temple-gardens-1920.jpg,534,433
paul-klee,Paul Klee,A young ladys adventure,1921,https://www.wikiart.org/en/paul-klee/a-young-ladys-adventure-1921,a-young-ladys-adventure-1921,https://uploads3.wikiart.org/images/paul-klee/a-young-ladys-adventure-1921(1).jpg!Large.jpg,412,600
paul-klee,Paul Klee,Fugue in Red,1921,https://www.wikiart.org/en/paul-klee/add-in-red-1921,add-in-red-1921,https://uploads7.wikiart.org/images/paul-klee/add-in-red-1921(1).jpg,450,316
paul-klee,Paul Klee,Bandit's head,1921,https://www.wikiart.org/en/paul-klee/bandit-s-head,bandit-s-head,https://uploads6.wikiart.org/images/paul-klee/bandit-s-head(1).jpg!Large.jpg,496,600
paul-klee,Paul Klee,Bird Wandering Off,1921,https://www.wikiart.org/en/paul-klee/bird-wandering-off-1921,bird-wandering-off-1921,https://uploads7.wikiart.org/images/paul-klee/bird-wandering-off-1921(1).jpg!Large.jpg,750,595
paul-klee,Paul Klee,City Picture with Red and Green Accents,1921,https://www.wikiart.org/en/paul-klee/city-picture-with-red-and-green-accents-1921,city-picture-with-red-and-green-accents-1921,https://uploads1.wikiart.org/images/paul-klee/city-picture-with-red-and-green-accents-1921(1).jpg!Large.jpg,533,600
paul-klee,Paul Klee,Crystal Gradation,1921,https://www.wikiart.org/en/paul-klee/crystal-1921,crystal-1921,https://uploads5.wikiart.org/images/paul-klee/crystal-1921(1).jpg!Large.jpg,461,600
paul-klee,Paul Klee,Diana in the Autumn Wind,1921,https://www.wikiart.org/en/paul-klee/diana-in-the-autumn-wind-1921,diana-in-the-autumn-wind-1921,https://uploads4.wikiart.org/images/paul-klee/diana-in-the-autumn-wind-1921(1).jpg!Large.jpg,466,600
paul-klee,Paul Klee,Dream City,1921,https://www.wikiart.org/en/paul-klee/dream-city-1921,dream-city-1921,https://uploads8.wikiart.org/images/paul-klee/dream-city-1921(1).jpg!Large.jpg,387,600
paul-klee,Paul Klee,Ravaged land,1921,https://www.wikiart.org/en/paul-klee/ravaged-land-1921,ravaged-land-1921,https://uploads1.wikiart.org/images/paul-klee/ravaged-land-1921(1).jpg!Large.jpg,486,600
paul-klee,Paul Klee,Revolving House,1921,https://www.wikiart.org/en/paul-klee/revolving-house-1921,revolving-house-1921,https://uploads3.wikiart.org/images/paul-klee/revolving-house-1921(1).jpg,665,479
paul-klee,Paul Klee,Six species,1921,https://www.wikiart.org/en/paul-klee/six-species-1921,six-species-1921,https://uploads0.wikiart.org/images/paul-klee/six-species-1921(1).jpg!Large.jpg,750,528
paul-klee,Paul Klee,Southern gardens,1921,https://www.wikiart.org/en/paul-klee/southern-gardens-1921,southern-gardens-1921,https://uploads5.wikiart.org/images/paul-klee/southern-gardens-1921(1).jpg!Large.jpg,710,600
paul-klee,Paul Klee,The Saint of Inner Light,1921,https://www.wikiart.org/en/paul-klee/the-saint-of-inner-light-1921,the-saint-of-inner-light-1921,https://uploads4.wikiart.org/images/paul-klee/the-saint-of-inner-light-1921(1).jpg!Large.jpg,336,600
paul-klee,Paul Klee,Transparent in perspective Grooved,1921,https://www.wikiart.org/en/paul-klee/transparent-in-perspective-grooved-1921,transparent-in-perspective-grooved-1921,https://uploads5.wikiart.org/images/paul-klee/transparent-in-perspective-grooved-1921(1).jpg!Large.jpg,440,600
paul-klee,Paul Klee,Tropical twilight,1921,https://www.wikiart.org/en/paul-klee/tropical-twilight-1921,tropical-twilight-1921,https://uploads6.wikiart.org/images/paul-klee/tropical-twilight-1921(1).jpg!Large.jpg,474,600
paul-klee,Paul Klee,Witch scene,1921,https://www.wikiart.org/en/paul-klee/witch-scene-1921,witch-scene-1921,https://uploads0.wikiart.org/images/paul-klee/witch-scene-1921(1).jpg!Large.jpg,428,600
paul-klee,Paul Klee,Women's Pavilion,1921,https://www.wikiart.org/en/paul-klee/women-s-pavilion-1921,women-s-pavilion-1921,https://uploads5.wikiart.org/images/paul-klee/women-s-pavilion-1921(1).jpg!Large.jpg,746,600
paul-klee,Paul Klee,Analysis of diverse perversities,1922,https://www.wikiart.org/en/paul-klee/analysis-of-diverse-perversities-1922,analysis-of-diverse-perversities-1922,https://uploads3.wikiart.org/images/paul-klee/analysis-of-diverse-perversities-1922(1).jpg!Large.jpg,460,600
paul-klee,Paul Klee,Growth of the night plants,1922,https://www.wikiart.org/en/paul-klee/growth-of-the-night-plants-1922,growth-of-the-night-plants-1922,https://uploads6.wikiart.org/images/paul-klee/growth-of-the-night-plants-1922(1).jpg!Large.jpg,422,600
paul-klee,Paul Klee,Red Balloon,1922,https://www.wikiart.org/en/paul-klee/red-balloon-1922,red-balloon-1922,https://uploads0.wikiart.org/images/paul-klee/red-balloon-1922(1).jpg!Large.jpg,578,600
paul-klee,Paul Klee,Senecio,1922,https://www.wikiart.org/en/paul-klee/senecio-1922,senecio-1922,https://uploads5.wikiart.org/images/paul-klee/senecio-1922(1).jpg!Large.jpg,548,600
paul-klee,Paul Klee,Stage Landscape,1922,https://www.wikiart.org/en/paul-klee/stage-landscape-1922,stage-landscape-1922,https://uploads4.wikiart.org/images/paul-klee/stage-landscape-1922(1).jpg!Large.jpg,750,495
paul-klee,Paul Klee,The messenger of autumn,1922,https://www.wikiart.org/en/paul-klee/the-messenger-of-autumn-1922,the-messenger-of-autumn-1922,https://uploads3.wikiart.org/images/paul-klee/the-messenger-of-autumn-1922(1).jpg!Large.jpg,750,592
paul-klee,Paul Klee,Wall Painting from the Temple of Longing,1922,https://www.wikiart.org/en/paul-klee/wall-painting-from-the-temple-of-longing-1922,wall-painting-from-the-temple-of-longing-1922,https://uploads1.wikiart.org/images/paul-klee/wall-painting-from-the-temple-of-longing-1922(1).jpg,700,546
paul-klee,Paul Klee,Separation in the Evening,1922,https://www.wikiart.org/en/paul-klee/separation-in-the-evening-1922,separation-in-the-evening-1922,https://uploads2.wikiart.org/images/paul-klee/separation-in-the-evening-1922.jpg!Large.jpg,424,600
paul-klee,Paul Klee,Twittering Machine,1922,https://www.wikiart.org/en/paul-klee/twittering-machine-1922,twittering-machine-1922,https://uploads4.wikiart.org/images/paul-klee/twittering-machine-1922.jpg!Large.jpg,442,600
paul-klee,Paul Klee,Ghost of a Genius,1922,https://www.wikiart.org/en/paul-klee/ghost-of-a-genius-1922,ghost-of-a-genius-1922,https://uploads0.wikiart.org/00238/images/paul-klee/382px-paul-klee-gespenst-eines-genies-ghost-of-a-genius-google-art-project.jpg!Large.jpg,382,600
paul-klee,Paul Klee,Battle scene from the comic fantastic opera 'The Seafarer',1923,https://www.wikiart.org/en/paul-klee/battle-scene-from-the-comic-fantastic-opera-the-seafarer-1923,battle-scene-from-the-comic-fantastic-opera-the-seafarer-1923,https://uploads0.wikiart.org/images/paul-klee/battle-scene-from-the-comic-fantastic-opera-the-seafarer-1923(1).jpg!Large.jpg,750,521
paul-klee,Paul Klee,Before the Blitz,1923,https://www.wikiart.org/en/paul-klee/before-the-blitz-1923,before-the-blitz-1923,https://uploads5.wikiart.org/images/paul-klee/before-the-blitz-1923(1).jpg!Large.jpg,675,600
paul-klee,Paul Klee,Landscape with Sunset,1923,https://www.wikiart.org/en/paul-klee/landscape-with-sunset-1923,landscape-with-sunset-1923,https://uploads1.wikiart.org/images/paul-klee/landscape-with-sunset-1923(1).jpg!Large.jpg,750,561
paul-klee,Paul Klee,Landscape with Yellow Birds,1923,https://www.wikiart.org/en/paul-klee/landscape-with-yellow-birds-1923,landscape-with-yellow-birds-1923,https://uploads7.wikiart.org/images/paul-klee/landscape-with-yellow-birds-1923(1).jpg!Large.jpg,718,600
paul-klee,Paul Klee,Puppet theater,1923,https://www.wikiart.org/en/paul-klee/puppet-theater-1923,puppet-theater-1923,https://uploads3.wikiart.org/images/paul-klee/puppet-theater-1923(1).jpg!Large.jpg,436,600
paul-klee,Paul Klee,Rising Star,1923,https://www.wikiart.org/en/paul-klee/rising-star-1923,rising-star-1923,https://uploads0.wikiart.org/images/paul-klee/rising-star-1923(1).jpg!Large.jpg,478,600
paul-klee,Paul Klee,Rope dancer,1923,https://www.wikiart.org/en/paul-klee/rope-dancer-1923,rope-dancer-1923,https://uploads0.wikiart.org/images/paul-klee/rope-dancer-1923(1).jpg!Large.jpg,402,600
paul-klee,Paul Klee,Seventeen,1923,https://www.wikiart.org/en/paul-klee/seventeen-1923,seventeen-1923,https://uploads7.wikiart.org/images/paul-klee/seventeen-1923(1).jpg!Large.jpg,750,502
paul-klee,Paul Klee,Station L 112,1923,https://www.wikiart.org/en/paul-klee/station-l-112-1923,station-l-112-1923,https://uploads2.wikiart.org/images/paul-klee/station-l-112-1923(1).jpg!Large.jpg,750,435
paul-klee,Paul Klee,The singer L as Fioridigli,1923,https://www.wikiart.org/en/paul-klee/the-singer-l-as-fioridigli-1923,the-singer-l-as-fioridigli-1923,https://uploads6.wikiart.org/images/paul-klee/the-singer-l-as-fioridigli-1923(1).jpg!Large.jpg,403,600
paul-klee,Paul Klee,Architecture of the Plain,1923,https://www.wikiart.org/en/paul-klee/architecture-of-the-plain-1923,architecture-of-the-plain-1923,https://uploads2.wikiart.org/images/paul-klee/architecture-of-the-plain-1923.jpg!Large.jpg,399,600
paul-klee,Paul Klee,Botanical Theater,1924,https://www.wikiart.org/en/paul-klee/botanical-theater-1924,botanical-theater-1924,https://uploads5.wikiart.org/images/paul-klee/botanical-theater-1924(1).jpg,745,570
paul-klee,Paul Klee,Pierrot Lunaire,1924,https://www.wikiart.org/en/paul-klee/pierrot-lunaire-1924,pierrot-lunaire-1924,https://uploads4.wikiart.org/images/paul-klee/pierrot-lunaire-1924(1).jpg!Large.jpg,750,599
paul-klee,Paul Klee,Possessed girl,1924,https://www.wikiart.org/en/paul-klee/possessed-girl-1924,possessed-girl-1924,https://uploads3.wikiart.org/images/paul-klee/possessed-girl-1924(1).jpg!Large.jpg,397,600
paul-klee,Paul Klee,Structural II,1924,https://www.wikiart.org/en/paul-klee/structural-ii-1924,structural-ii-1924,https://uploads2.wikiart.org/images/paul-klee/structural-ii-1924(1).jpg!Large.jpg,478,600
paul-klee,Paul Klee,Abstract Colour Harmony in Squares with Vermillion Accents,1924,https://www.wikiart.org/en/paul-klee/abstract-colour-harmony-in-squares-with-vermillion-accents-1924,abstract-colour-harmony-in-squares-with-vermillion-accents-1924,https://uploads7.wikiart.org/images/paul-klee/abstract-colour-harmony-in-squares-with-vermillion-accents-1924.jpg,355,440
paul-klee,Paul Klee,Actor's Mask,1924,https://www.wikiart.org/en/paul-klee/actors-mask,actors-mask,https://uploads5.wikiart.org/00123/images/paul-klee/actor-s-mask-1924.jpg!Large.jpg,550,600
paul-klee,Paul Klee,Fairy tale of the Dwarf,1925,https://www.wikiart.org/en/paul-klee/fairy-tale-of-the-dwarf-1925,fairy-tale-of-the-dwarf-1925,https://uploads3.wikiart.org/images/paul-klee/fairy-tale-of-the-dwarf-1925(1).jpg!Large.jpg,487,600
paul-klee,Paul Klee,Groynes,1925,https://www.wikiart.org/en/paul-klee/groynes-1925,groynes-1925,https://uploads5.wikiart.org/images/paul-klee/groynes-1925(1).jpg!Large.jpg,371,600
paul-klee,Paul Klee,Portrait of a Man,1925,https://www.wikiart.org/en/paul-klee/portrait-of-a-man-1925,portrait-of-a-man-1925,https://uploads6.wikiart.org/images/paul-klee/portrait-of-a-man-1925(1).jpg!Large.jpg,440,600
paul-klee,Paul Klee,Small Landscape with the village church,1925,https://www.wikiart.org/en/paul-klee/small-landscape-with-the-village-church-1925,small-landscape-with-the-village-church-1925,https://uploads0.wikiart.org/images/paul-klee/small-landscape-with-the-village-church-1925(1).jpg,512,578
paul-klee,Paul Klee,Tale of Hoffmann,1925,https://www.wikiart.org/en/paul-klee/tale-of-hoffmann-1925,tale-of-hoffmann-1925,https://uploads5.wikiart.org/images/paul-klee/tale-of-hoffmann-1925(1).jpg!Large.jpg,439,600
paul-klee,Paul Klee,The Goldfish,1925,https://www.wikiart.org/en/paul-klee/the-goldfish-1925,the-goldfish-1925,https://uploads1.wikiart.org/images/paul-klee/the-goldfish-1925(1).jpg!Large.jpg,750,509
paul-klee,Paul Klee,The Mask with the Little Flag,1925,https://www.wikiart.org/en/paul-klee/the-mask-with-the-little-flag-1925,the-mask-with-the-little-flag-1925,https://uploads0.wikiart.org/images/paul-klee/the-mask-with-the-little-flag-1925(1).jpg!Large.jpg,404,600
paul-klee,Paul Klee,Fish Image,1925,https://www.wikiart.org/en/paul-klee/fish-image-1925,fish-image-1925,https://uploads5.wikiart.org/images/paul-klee/fish-image-1925.jpg!Large.jpg,408,600
paul-klee,Paul Klee,Fish Magic,1925,https://www.wikiart.org/en/paul-klee/fish-magic-1925,fish-magic-1925,https://uploads4.wikiart.org/images/paul-klee/fish-magic-1925.jpg,650,509
paul-klee,Paul Klee,Abstraction with Reference to a Flowering Tree,1925,https://www.wikiart.org/en/paul-klee/abstraction-with-reference-to-a-flowering-tree-1925,abstraction-with-reference-to-a-flowering-tree-1925,https://uploads4.wikiart.org/images/paul-klee/abstraction-with-reference-to-a-flowering-tree-1925.jpg,536,532
paul-klee,Paul Klee,Ancient Sound. Abstract on Black Background,1925,https://www.wikiart.org/en/paul-klee/ancient-sound-abstract-on-black-background-1925,ancient-sound-abstract-on-black-background-1925,https://uploads4.wikiart.org/00288/images/paul-klee/ancient-sound-abstract-on-black-background-1925.jpg,564,580
paul-klee,Paul Klee,Aroundfish,1926,https://www.wikiart.org/en/paul-klee/aroundfish-1926,aroundfish-1926,https://uploads8.wikiart.org/images/paul-klee/aroundfish-1926(1).jpg!Large.jpg,750,541
paul-klee,Paul Klee,Place signs,1926,https://www.wikiart.org/en/paul-klee/place-signs-1926,place-signs-1926,https://uploads0.wikiart.org/images/paul-klee/place-signs-1926(1).jpg!Large.jpg,750,547
paul-klee,Paul Klee,Reconstructing,1926,https://www.wikiart.org/en/paul-klee/reconstructing-1926,reconstructing-1926,https://uploads3.wikiart.org/images/paul-klee/reconstructing-1926(1).jpg!Large.jpg,631,600
paul-klee,Paul Klee,The column,1926,https://www.wikiart.org/en/paul-klee/the-column-1926,the-column-1926,https://uploads8.wikiart.org/images/paul-klee/the-column-1926(1).jpg!Large.jpg,540,600
paul-klee,Paul Klee,Black Knight,1927,https://www.wikiart.org/en/paul-klee/black-knight-1927,black-knight-1927,https://uploads1.wikiart.org/images/paul-klee/black-knight-1927(1).jpg!Large.jpg,501,600
paul-klee,Paul Klee,Cote de provence,1927,https://www.wikiart.org/en/paul-klee/cote-de-provence,cote-de-provence,https://uploads0.wikiart.org/images/paul-klee/cote-de-provence(1).jpg!Large.jpg,478,600
paul-klee,Paul Klee,Flora on sand,1927,https://www.wikiart.org/en/paul-klee/flora-on-sand-1927,flora-on-sand-1927,https://uploads2.wikiart.org/images/paul-klee/flora-on-sand-1927(1).jpg!Large.jpg,750,570
paul-klee,Paul Klee,Part of G,1927,https://www.wikiart.org/en/paul-klee/part-of-g-1927,part-of-g-1927,https://uploads7.wikiart.org/images/paul-klee/part-of-g-1927(1).jpg!Large.jpg,439,600
paul-klee,Paul Klee,Pastoral (Rhythms),1927,https://www.wikiart.org/en/paul-klee/pastoral-rhythms-1927,pastoral-rhythms-1927,https://uploads5.wikiart.org/images/paul-klee/pastoral-rhythms-1927(1).jpg!Large.jpg,448,600
paul-klee,Paul Klee,Cat and Bird,1928,https://www.wikiart.org/en/paul-klee/cat-and-bird,cat-and-bird,https://uploads5.wikiart.org/images/paul-klee/cat-and-bird(1).jpg!Large.jpg,750,531
paul-klee,Paul Klee,Women in their Sunday best,1928,https://www.wikiart.org/en/paul-klee/women-in-their-sunday-best-1928,women-in-their-sunday-best-1928,https://uploads6.wikiart.org/images/paul-klee/women-in-their-sunday-best-1928(1).jpg!Large.jpg,488,600
paul-klee,Paul Klee,Neuer Stadtteil in M,1928,https://www.wikiart.org/en/paul-klee/neuer-stadtteil-in-m-1928,neuer-stadtteil-in-m-1928,https://uploads5.wikiart.org/images/paul-klee/neuer-stadtteil-in-m-1928.jpg,509,354
paul-klee,Paul Klee,Castle and Sun,1928,https://www.wikiart.org/en/paul-klee/castle-and-sun-1928,castle-and-sun-1928,https://uploads0.wikiart.org/images/paul-klee/castle-and-sun-1928.jpg!Large.jpg,731,600
paul-klee,Paul Klee,Fire evening,1929,https://www.wikiart.org/en/paul-klee/fire-evening-1929,fire-evening-1929,https://uploads1.wikiart.org/images/paul-klee/fire-evening-1929(1).jpg!Large.jpg,581,600
paul-klee,Paul Klee,Highway and byways,1929,https://www.wikiart.org/en/paul-klee/highway-and-byways-1929,highway-and-byways-1929,https://uploads7.wikiart.org/images/paul-klee/highway-and-byways-1929(1).jpg!Large.jpg,475,600
paul-klee,Paul Klee,In the Current Six Thresholds,1929,https://www.wikiart.org/en/paul-klee/in-the-current-six-thresholds-1929,in-the-current-six-thresholds-1929,https://uploads0.wikiart.org/images/paul-klee/in-the-current-six-thresholds-1929(1).jpg!Large.jpg,593,600
paul-klee,Paul Klee,Main path and byways,1929,https://www.wikiart.org/en/paul-klee/main-path-and-byways-1929,main-path-and-byways-1929,https://uploads0.wikiart.org/images/paul-klee/main-path-and-byways-1929(1).jpg!Large.jpg,482,600
paul-klee,Paul Klee,Monument,1929,https://www.wikiart.org/en/paul-klee/monument-1929,monument-1929,https://uploads6.wikiart.org/images/paul-klee/monument-1929(1).jpg!Large.jpg,397,600
paul-klee,Paul Klee,Strong Dream,1929,https://www.wikiart.org/en/paul-klee/strong-dream-1929,strong-dream-1929,https://uploads1.wikiart.org/images/paul-klee/strong-dream-1929(1).jpg!Large.jpg,470,600
paul-klee,Paul Klee,The place of the twins,1929,https://www.wikiart.org/en/paul-klee/the-place-of-the-twins-1929,the-place-of-the-twins-1929,https://uploads2.wikiart.org/images/paul-klee/the-place-of-the-twins-1929(1).jpg!Large.jpg,670,600
paul-klee,Paul Klee,Oriental Architecture,1929,https://www.wikiart.org/en/paul-klee/oriental-architecture-1929,oriental-architecture-1929,https://uploads7.wikiart.org/images/paul-klee/oriental-architecture-1929.jpg!Large.jpg,750,587
paul-klee,Paul Klee,Crystalline Landscape,1929,https://www.wikiart.org/en/paul-klee/crystalline-landscape-1929,crystalline-landscape-1929,https://uploads7.wikiart.org/images/paul-klee/crystalline-landscape-1929.jpg!Large.jpg,735,600
paul-klee,Paul Klee,Necropolis,1929,https://www.wikiart.org/en/paul-klee/necropolis-1929,necropolis-1929,https://uploads5.wikiart.org/images/paul-klee/necropolis-1929.jpg!Large.jpg,416,600
paul-klee,Paul Klee,Rock Chamber,1929,https://www.wikiart.org/en/paul-klee/rock-chamber-1929,rock-chamber-1929,https://uploads7.wikiart.org/images/paul-klee/rock-chamber-1929.jpg!Large.jpg,750,562
paul-klee,Paul Klee,Fruits on Red,1930,https://www.wikiart.org/en/paul-klee/fruits-on-red-1930,fruits-on-red-1930,https://uploads2.wikiart.org/images/paul-klee/fruits-on-red-1930(1).jpg!Large.jpg,453,600
paul-klee,Paul Klee,Likeness in the bower,1930,https://www.wikiart.org/en/paul-klee/likeness-in-the-bower-1930,likeness-in-the-bower-1930,https://uploads1.wikiart.org/images/paul-klee/likeness-in-the-bower-1930(1).jpg!Large.jpg,480,600
paul-klee,Paul Klee,Refuge,1930,https://www.wikiart.org/en/paul-klee/refuge-1930,refuge-1930,https://uploads4.wikiart.org/images/paul-klee/refuge-1930(1).jpg!Large.jpg,374,600
paul-klee,Paul Klee,Rhythmic (Rythmical),1930,https://www.wikiart.org/en/paul-klee/rhythmic-rythmical-1930,rhythmic-rythmical-1930,https://uploads7.wikiart.org/images/paul-klee/rhythmic-rythmical-1930(1).jpg!Large.jpg,434,600
