artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
grace-cossington-smith,Grace Cossington Smith,"Bulli Pier, South Coast",1931,https://www.wikiart.org/en/grace-cossington-smith/bulli-pier-south-coast-1931,bulli-pier-south-coast-1931,https://uploads3.wikiart.org/images/grace-cossington-smith/bulli-pier-south-coast-1931.jpg!Large.jpg,571,600
grace-cossington-smith,Grace Cossington Smith,Sea wave,1931,https://www.wikiart.org/en/grace-cossington-smith/sea-wave-1931,sea-wave-1931,https://uploads7.wikiart.org/images/grace-cossington-smith/sea-wave-1931.jpg!Large.jpg,513,600
grace-cossington-smith,Grace Cossington Smith,Landscape with flowering peach,1932,https://www.wikiart.org/en/grace-cossington-smith/landscape-with-flowering-peach-1932,landscape-with-flowering-peach-1932,https://uploads1.wikiart.org/images/grace-cossington-smith/landscape-with-flowering-peach-1932.jpg,600,487
grace-cossington-smith,Grace Cossington Smith,Yarralumla,1932,https://www.wikiart.org/en/grace-cossington-smith/yarralumla-1932,yarralumla-1932,https://uploads0.wikiart.org/images/grace-cossington-smith/yarralumla-1932.jpg!Large.jpg,454,600
grace-cossington-smith,Grace Cossington Smith,Govett's Leap,1933,https://www.wikiart.org/en/grace-cossington-smith/govett-s-leap-1933,govett-s-leap-1933,https://uploads2.wikiart.org/images/grace-cossington-smith/govett-s-leap-1933.jpg,600,515
grace-cossington-smith,Grace Cossington Smith,Figure through flowers,1935,https://www.wikiart.org/en/grace-cossington-smith/figure-through-flowers-1935,figure-through-flowers-1935,https://uploads3.wikiart.org/images/grace-cossington-smith/figure-through-flowers-1935.jpg!Large.jpg,445,600
grace-cossington-smith,Grace Cossington Smith,House with trees,1935,https://www.wikiart.org/en/grace-cossington-smith/house-with-trees-1935,house-with-trees-1935,https://uploads5.wikiart.org/images/grace-cossington-smith/house-with-trees-1935.jpg,600,514
grace-cossington-smith,Grace Cossington Smith,Harbour from Kirribilli,1937,https://www.wikiart.org/en/grace-cossington-smith/harbour-from-kirribilli-1937,harbour-from-kirribilli-1937,https://uploads3.wikiart.org/images/grace-cossington-smith/harbour-from-kirribilli-1937.jpg,600,483
grace-cossington-smith,Grace Cossington Smith,Door into the garden,1947,https://www.wikiart.org/en/grace-cossington-smith/door-into-the-garden-1947,door-into-the-garden-1947,https://uploads1.wikiart.org/images/grace-cossington-smith/door-into-the-garden-1947.jpg!Large.jpg,451,600
grace-cossington-smith,Grace Cossington Smith,Self-Portrait,1948,https://www.wikiart.org/en/grace-cossington-smith/self-portrait-1948,self-portrait-1948,https://uploads2.wikiart.org/images/grace-cossington-smith/self-portrait-1948.jpg,251,344
